TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
GO:0004075	biotin carboxylase activity	1.00000000004692	4.69191125340974e-11	4	0	0	85	20484
GO:0009922	fatty acid elongase activity	1.00000000004692	4.69191125340974e-11	4	0	0	85	20484
GO:0003840	gamma-glutamyltransferase activity	1.00000000004692	4.69191125340974e-11	4	0	0	85	20484
GO:0004792	thiosulfate sulfurtransferase activity	1.00000000004692	4.69191125340974e-11	4	0	0	85	20484
GO:0008502	melatonin receptor activity	1.00000000004692	4.69191125340974e-11	4	0	0	85	20484
GO:0031750	D3 dopamine receptor binding	1.00000000004692	4.69191125340974e-11	4	0	0	85	20484
GO:0034452	dynactin binding	1.00000000004692	4.69191125340974e-11	4	0	0	85	20484
GO:0034834	2-mercaptobenzothiazole dioxygenase activity	1.00000000004692	4.69191125340974e-11	4	0	0	85	20484
GO:0008526	phosphatidylinositol transporter activity	1.00000000004692	4.69191125340974e-11	4	0	0	85	20484
GO:0008486	diphosphoinositol-polyphosphate diphosphatase activity	1.00000000004692	4.69191125340974e-11	4	0	0	85	20484
GO:0004045	aminoacyl-tRNA hydrolase activity	1.00000000004692	4.69191125340974e-11	4	0	0	85	20484
GO:0016401	palmitoyl-CoA oxidase activity	1.00000000004692	4.69191125340974e-11	4	0	0	85	20484
GO:0043888	(S)-2,3-di-O-geranylgeranylglyceryl phosphate synthase activity	1.00000000004692	4.69191125340974e-11	4	0	0	85	20484
GO:0015922	aspartate oxidase activity	1.00000000004692	4.69191125340974e-11	4	0	0	85	20484
GO:0004647	phosphoserine phosphatase activity	1.00000000004692	4.69191125340974e-11	4	0	0	85	20484
GO:0005143	interleukin-12 receptor binding	1.00000000004692	4.69191125340974e-11	4	0	0	85	20484
GO:0004969	histamine receptor activity	1.00000000004692	4.69191125340974e-11	4	0	0	85	20484
GO:0032051	clathrin light chain binding	1.00000000004692	4.69191125340974e-11	4	0	0	85	20484
GO:0034803	3-hydroxy-2-naphthoate 2,3-dioxygenase activity	1.00000000004692	4.69191125340974e-11	4	0	0	85	20484
GO:0008410	CoA-transferase activity	1.00000000004692	4.69191125340974e-11	4	0	0	85	20484
GO:0052796	exo-alpha-(2->8)-sialidase activity	1.00000000004692	4.69191125340974e-11	4	0	0	85	20484
GO:0018555	phenanthrene dioxygenase activity	1.00000000004692	4.69191125340974e-11	4	0	0	85	20484
GO:0018572	3,5-dichlorocatechol 1,2-dioxygenase activity	1.00000000004692	4.69191125340974e-11	4	0	0	85	20484
GO:0048495	Roundabout binding	1.00000000004692	4.69191125340974e-11	4	0	0	85	20484
GO:0051575	5'-deoxyribose-5-phosphate lyase activity	1.00000000004692	4.69191125340974e-11	4	0	0	85	20484
GO:0042806	fucose binding	1.00000000004692	4.69191125340974e-11	4	0	0	85	20484
GO:0019808	polyamine binding	1.00000000004692	4.69191125340974e-11	4	0	0	85	20484
GO:0070061	fructose binding	1.00000000004692	4.69191125340974e-11	4	0	0	85	20484
GO:0034987	immunoglobulin receptor binding	1.00000000004692	4.69191125340974e-11	4	0	0	85	20484
GO:0030984	kininogen binding	1.00000000004692	4.69191125340974e-11	4	0	0	85	20484
GO:0004749	ribose phosphate diphosphokinase activity	1.00000000004692	4.69191125340974e-11	4	0	0	85	20484
GO:0032138	single base insertion or deletion binding	1.00000000004692	4.69191125340974e-11	4	0	0	85	20484
GO:0004052	arachidonate 12-lipoxygenase activity	1.00000000004692	4.69191125340974e-11	4	0	0	85	20484
GO:0005315	inorganic phosphate transmembrane transporter activity	1.00000000004692	4.69191125340974e-11	4	0	0	85	20484
GO:0004974	leukotriene receptor activity	1.00000000004692	4.69191125340974e-11	4	0	0	85	20484
GO:0017070	U6 snRNA binding	1.00000000004692	4.69191125340974e-11	4	0	0	85	20484
GO:0003873	6-phosphofructo-2-kinase activity	1.00000000004692	4.69191125340974e-11	4	0	0	85	20484
GO:0004308	exo-alpha-sialidase activity	1.00000000004692	4.69191125340974e-11	4	0	0	85	20484
GO:0034814	7,8-dihydroxy benzo(a)pyrene dioxygenase activity	1.00000000004692	4.69191125340974e-11	4	0	0	85	20484
GO:0015194	L-serine transmembrane transporter activity	1.00000000004692	4.69191125340974e-11	4	0	0	85	20484
GO:0004095	carnitine O-palmitoyltransferase activity	1.00000000004692	4.69191125340974e-11	4	0	0	85	20484
GO:0034935	tetrachlorobenzene dioxygenase activity	1.00000000004692	4.69191125340974e-11	4	0	0	85	20484
GO:0051380	norepinephrine binding	1.00000000004692	4.69191125340974e-11	4	0	0	85	20484
GO:0015355	secondary active monocarboxylate transmembrane transporter activity	1.00000000004692	4.69191125340974e-11	4	0	0	85	20484
GO:0034813	benzo(a)pyrene 7,8-dioxygenase activity	1.00000000004692	4.69191125340974e-11	4	0	0	85	20484
GO:0015057	thrombin receptor activity	1.00000000004692	4.69191125340974e-11	4	0	0	85	20484
GO:0004523	RNA-DNA hybrid ribonuclease activity	1.00000000004692	4.69191125340974e-11	4	0	0	85	20484
GO:0008970	phosphatidylcholine 1-acylhydrolase activity	1.00000000004692	4.69191125340974e-11	4	0	0	85	20484
GO:0033192	calmodulin-dependent protein phosphatase activity	1.00000000004692	4.69191125340974e-11	4	0	0	85	20484
GO:0098631	protein binding involved in cell adhesion	1.00000000004692	4.69191125340974e-11	4	0	0	85	20484
GO:0015037	peptide disulfide oxidoreductase activity	1.00000000004692	4.69191125340974e-11	4	0	0	85	20484
GO:0031727	CCR2 chemokine receptor binding	1.00000000004692	4.69191125340974e-11	4	0	0	85	20484
GO:0051431	corticotropin-releasing hormone receptor 2 binding	1.00000000004692	4.69191125340974e-11	4	0	0	85	20484
GO:0038100	nodal binding	1.00000000004692	4.69191125340974e-11	4	0	0	85	20484
GO:0016997	alpha-sialidase activity	1.00000000004692	4.69191125340974e-11	4	0	0	85	20484
GO:0050815	phosphoserine binding	1.00000000004692	4.69191125340974e-11	4	0	0	85	20484
GO:0035613	RNA stem-loop binding	1.00000000004692	4.69191125340974e-11	4	0	0	85	20484
GO:0003945	N-acetyllactosamine synthase activity	1.00000000004692	4.69191125340974e-11	4	0	0	85	20484
GO:0052650	NADP-retinol dehydrogenase activity	1.00000000004692	4.69191125340974e-11	4	0	0	85	20484
GO:0034922	4,5-dihydroxypyrene dioxygenase activity	1.00000000004692	4.69191125340974e-11	4	0	0	85	20484
GO:0004769	steroid delta-isomerase activity	1.00000000004692	4.69191125340974e-11	4	0	0	85	20484
GO:0005025	transforming growth factor beta receptor activity, type I	1.00000000004692	4.69191125340974e-11	4	0	0	85	20484
GO:0018573	2-aminophenol 1,6-dioxygenase activity	1.00000000004692	4.69191125340974e-11	4	0	0	85	20484
GO:0004488	methylenetetrahydrofolate dehydrogenase (NADP+) activity	1.00000000004692	4.69191125340974e-11	4	0	0	85	20484
GO:0005042	netrin receptor activity	1.00000000004692	4.69191125340974e-11	4	0	0	85	20484
GO:0055056	D-glucose transmembrane transporter activity	1.00000000004692	4.69191125340974e-11	4	0	0	85	20484
GO:0004897	ciliary neurotrophic factor receptor activity	1.00000000004692	4.69191125340974e-11	4	0	0	85	20484
GO:0035615	clathrin adaptor activity	1.00000000004692	4.69191125340974e-11	4	0	0	85	20484
GO:0019136	deoxynucleoside kinase activity	1.00000000004692	4.69191125340974e-11	4	0	0	85	20484
GO:0043047	single-stranded telomeric DNA binding	1.00000000004692	4.69191125340974e-11	4	0	0	85	20484
GO:0018565	dihydroxydibenzothiophene dioxygenase activity	1.00000000004692	4.69191125340974e-11	4	0	0	85	20484
GO:0003846	2-acylglycerol O-acyltransferase activity	1.00000000004692	4.69191125340974e-11	4	0	0	85	20484
GO:0016209	antioxidant activity	1.00000000004722	4.72237201024457e-11	64	0	0	85	20484
GO:0004540	ribonuclease activity	1.00000000004722	4.72237201024457e-11	64	0	0	85	20484
GO:0004527	exonuclease activity	1.00000000004722	4.72237201024457e-11	64	0	0	85	20484
GO:0016779	nucleotidyltransferase activity	1.00000000004729	4.7290713696638e-11	119	0	0	85	20484
GO:0020037	heme binding	1.00000000004729	4.7290713696638e-11	119	0	0	85	20484
GO:0005267	potassium channel activity	1.00000000004729	4.7290713696638e-11	119	0	0	85	20484
GO:0030165	PDZ domain binding	1.00000000004738	4.73840487717912e-11	118	0	0	85	20484
GO:0008047	enzyme activator activity	1.00000000004756	4.75617628853603e-11	367	0	0	85	20484
GO:0050662	coenzyme binding	1.00000000004859	4.85854932464378e-11	190	0	0	85	20484
GO:1901681	sulfur compound binding	1.00000000004874	4.87426390735739e-11	203	0	0	85	20484
GO:0042281	dolichyl pyrophosphate Man9GlcNAc2 alpha-1,3-glucosyltransferase activity	1.00000000004881	4.88084020209579e-11	45	0	0	85	20484
GO:0004583	dolichyl-phosphate-glucose-glycolipid alpha-glucosyltransferase activity	1.00000000004881	4.88084020209579e-11	45	0	0	85	20484
GO:0018715	9-phenanthrol UDP-glucuronosyltransferase activity	1.00000000004881	4.88084020209579e-11	45	0	0	85	20484
GO:0052824	dolichyl-pyrophosphate Man7GlcNAc2 alpha-1,6-mannosyltransferase activity	1.00000000004881	4.88084020209579e-11	45	0	0	85	20484
GO:0052638	indole-3-butyrate beta-glucosyltransferase activity	1.00000000004881	4.88084020209579e-11	45	0	0	85	20484
GO:0008921	lipopolysaccharide-1,6-galactosyltransferase activity	1.00000000004881	4.88084020209579e-11	45	0	0	85	20484
GO:0018716	1-phenanthrol glycosyltransferase activity	1.00000000004881	4.88084020209579e-11	45	0	0	85	20484
GO:0018718	1,2-dihydroxy-phenanthrene glycosyltransferase activity	1.00000000004881	4.88084020209579e-11	45	0	0	85	20484
GO:0035496	lipopolysaccharide-1,5-galactosyltransferase activity	1.00000000004881	4.88084020209579e-11	45	0	0	85	20484
GO:0031278	alpha-1,2-galactosyltransferase activity	1.00000000004881	4.88084020209579e-11	45	0	0	85	20484
GO:0003980	UDP-glucose:glycoprotein glucosyltransferase activity	1.00000000004881	4.88084020209579e-11	45	0	0	85	20484
GO:0018717	9-phenanthrol glycosyltransferase activity	1.00000000004881	4.88084020209579e-11	45	0	0	85	20484
GO:0004722	protein serine/threonine phosphatase activity	1.00000000004881	4.88084020209579e-11	45	0	0	85	20484
GO:0052640	salicylic acid glucosyltransferase (glucoside-forming) activity	1.00000000004881	4.88084020209579e-11	45	0	0	85	20484
GO:0052639	salicylic acid glucosyltransferase (ester-forming) activity	1.00000000004881	4.88084020209579e-11	45	0	0	85	20484
GO:0046920	alpha-(1->3)-fucosyltransferase activity	1.00000000004881	4.88084020209579e-11	45	0	0	85	20484
GO:0005200	structural constituent of cytoskeleton	1.00000000004881	4.88084020209579e-11	45	0	0	85	20484
GO:0052757	chondroitin hydrolase activity	1.00000000004881	4.88084020209579e-11	45	0	0	85	20484
GO:0031543	peptidyl-proline dioxygenase activity	1.00000000004881	4.88084020209579e-11	45	0	0	85	20484
GO:0033931	endogalactosaminidase activity	1.00000000004881	4.88084020209579e-11	45	0	0	85	20484
GO:0080062	cytokinin 9-beta-glucosyltransferase activity	1.00000000004881	4.88084020209579e-11	45	0	0	85	20484
GO:0016759	cellulose synthase activity	1.00000000004881	4.88084020209579e-11	45	0	0	85	20484
GO:0019112	phenanthrol glycosyltransferase activity	1.00000000004881	4.88084020209579e-11	45	0	0	85	20484
GO:0052641	benzoic acid glucosyltransferase activity	1.00000000004881	4.88084020209579e-11	45	0	0	85	20484
GO:0045140	inositol phosphoceramide synthase activity	1.00000000004881	4.88084020209579e-11	45	0	0	85	20484
GO:0042283	dolichyl pyrophosphate Glc1Man9GlcNAc2 alpha-1,3-glucosyltransferase activity	1.00000000004881	4.88084020209579e-11	45	0	0	85	20484
GO:0033556	dolichyl pyrophosphate Man7GlcNAc2 alpha-1,3-glucosyltransferase activity	1.00000000004881	4.88084020209579e-11	45	0	0	85	20484
GO:0008755	O antigen polymerase activity	1.00000000004881	4.88084020209579e-11	45	0	0	85	20484
GO:0042054	histone methyltransferase activity	1.00000000004882	4.88221381690355e-11	50	0	0	85	20484
GO:0016830	carbon-carbon lyase activity	1.00000000004882	4.88221381690355e-11	50	0	0	85	20484
GO:0032947	protein complex scaffold	1.00000000004882	4.88221381690355e-11	50	0	0	85	20484
GO:0035091	phosphatidylinositol binding	1.00000000004911	4.91062322589635e-11	167	0	0	85	20484
GO:0008579	JUN kinase phosphatase activity	1.00000000005011	5.01079206034174e-11	27	0	0	85	20484
GO:0050253	retinyl-palmitate esterase activity	1.00000000005011	5.01079206034174e-11	27	0	0	85	20484
GO:0052629	phosphatidylinositol-3,5-bisphosphate 3-phosphatase activity	1.00000000005011	5.01079206034174e-11	27	0	0	85	20484
GO:0004190	aspartic-type endopeptidase activity	1.00000000005011	5.01079206034174e-11	27	0	0	85	20484
GO:0008395	steroid hydroxylase activity	1.00000000005011	5.01079206034174e-11	27	0	0	85	20484
GO:0005132	type I interferon receptor binding	1.00000000005011	5.01079206034174e-11	27	0	0	85	20484
GO:0033765	steroid dehydrogenase activity, acting on the CH-CH group of donors	1.00000000005011	5.01079206034174e-11	27	0	0	85	20484
GO:0051059	NF-kappaB binding	1.00000000005011	5.01079206034174e-11	27	0	0	85	20484
GO:0043236	laminin binding	1.00000000005011	5.01079206034174e-11	27	0	0	85	20484
GO:0030487	inositol-4,5-bisphosphate 5-phosphatase activity	1.00000000005011	5.01079206034174e-11	27	0	0	85	20484
GO:0005154	epidermal growth factor receptor binding	1.00000000005011	5.01079206034174e-11	27	0	0	85	20484
GO:0043394	proteoglycan binding	1.00000000005011	5.01079206034174e-11	27	0	0	85	20484
GO:0070001	aspartic-type peptidase activity	1.00000000005011	5.01079206034174e-11	27	0	0	85	20484
GO:0052827	inositol pentakisphosphate phosphatase activity	1.00000000005011	5.01079206034174e-11	27	0	0	85	20484
GO:0019239	deaminase activity	1.00000000005011	5.01079206034174e-11	27	0	0	85	20484
GO:0042974	retinoic acid receptor binding	1.00000000005011	5.01079206034174e-11	27	0	0	85	20484
GO:0008066	glutamate receptor activity	1.00000000005011	5.01079206034174e-11	27	0	0	85	20484
GO:0030351	inositol-1,3,4,5,6-pentakisphosphate 3-phosphatase activity	1.00000000005011	5.01079206034174e-11	27	0	0	85	20484
GO:0071855	neuropeptide receptor binding	1.00000000005011	5.01079206034174e-11	27	0	0	85	20484
GO:0016645	oxidoreductase activity, acting on the CH-NH group of donors	1.00000000005011	5.01079206034174e-11	27	0	0	85	20484
GO:0016702	oxidoreductase activity, acting on single donors with incorporation of molecular oxygen, incorporation of two atoms of oxygen	1.00000000005011	5.01079206034174e-11	27	0	0	85	20484
GO:0030352	inositol-1,4,5,6-tetrakisphosphate 6-phosphatase activity	1.00000000005011	5.01079206034174e-11	27	0	0	85	20484
GO:0042805	actinin binding	1.00000000005011	5.01079206034174e-11	27	0	0	85	20484
GO:0019209	kinase activator activity	1.00000000005015	5.0151027537504e-11	65	0	0	85	20484
GO:0015171	amino acid transmembrane transporter activity	1.00000000005015	5.0151027537504e-11	65	0	0	85	20484
GO:0003697	single-stranded DNA binding	1.00000000005015	5.0151027537504e-11	65	0	0	85	20484
GO:0017046	peptide hormone binding	1.00000000005051	5.05111979302976e-11	44	0	0	85	20484
GO:0016763	transferase activity, transferring pentosyl groups	1.00000000005051	5.05111979302976e-11	44	0	0	85	20484
GO:0016667	oxidoreductase activity, acting on a sulfur group of donors	1.00000000005051	5.05111979302976e-11	44	0	0	85	20484
GO:0016903	oxidoreductase activity, acting on the aldehyde or oxo group of donors	1.00000000005051	5.05111979302976e-11	44	0	0	85	20484
GO:0015924	mannosyl-oligosaccharide mannosidase activity	1.00000000005051	5.05111979302976e-11	44	0	0	85	20484
GO:0003713	transcription coactivator activity	1.00000000005215	5.21525834397796e-11	201	0	0	85	20484
GO:0016616	oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor	1.00000000005247	5.2471714746198e-11	134	0	0	85	20484
GO:0017171	serine hydrolase activity	1.00000000005274	5.27386673332368e-11	210	0	0	85	20484
GO:0017048	Rho GTPase binding	1.0000000000528	5.28048442253868e-11	62	0	0	85	20484
GO:0008378	galactosyltransferase activity	1.0000000000528	5.28048442253868e-11	62	0	0	85	20484
GO:0044390	small protein conjugating enzyme binding	1.00000000005283	5.28344387233617e-11	15	0	0	85	20484
GO:0004602	glutathione peroxidase activity	1.00000000005283	5.28344387233617e-11	15	0	0	85	20484
GO:0015605	organophosphate ester transmembrane transporter activity	1.00000000005283	5.28344387233617e-11	15	0	0	85	20484
GO:0019201	nucleotide kinase activity	1.00000000005283	5.28344387233617e-11	15	0	0	85	20484
GO:0032794	GTPase activating protein binding	1.00000000005283	5.28344387233617e-11	15	0	0	85	20484
GO:0005112	Notch binding	1.00000000005283	5.28344387233617e-11	15	0	0	85	20484
GO:0016854	racemase and epimerase activity	1.00000000005283	5.28344387233617e-11	15	0	0	85	20484
GO:0015145	monosaccharide transmembrane transporter activity	1.00000000005283	5.28344387233617e-11	15	0	0	85	20484
GO:0051184	cofactor transporter activity	1.00000000005283	5.28344387233617e-11	15	0	0	85	20484
GO:0008198	ferrous iron binding	1.00000000005283	5.28344387233617e-11	15	0	0	85	20484
GO:0005123	death receptor binding	1.00000000005283	5.28344387233617e-11	15	0	0	85	20484
GO:0016290	palmitoyl-CoA hydrolase activity	1.00000000005283	5.28344387233617e-11	15	0	0	85	20484
GO:0016405	CoA-ligase activity	1.00000000005283	5.28344387233617e-11	15	0	0	85	20484
GO:0030371	translation repressor activity	1.00000000005283	5.28344387233617e-11	15	0	0	85	20484
GO:0034185	apolipoprotein binding	1.00000000005283	5.28344387233617e-11	15	0	0	85	20484
GO:0070577	lysine-acetylated histone binding	1.00000000005283	5.28344387233617e-11	15	0	0	85	20484
GO:0005545	1-phosphatidylinositol binding	1.00000000005283	5.28344387233617e-11	15	0	0	85	20484
GO:0001594	trace-amine receptor activity	1.00000000005283	5.28344387233617e-11	15	0	0	85	20484
GO:0080025	phosphatidylinositol-3,5-bisphosphate binding	1.00000000005283	5.28344387233617e-11	15	0	0	85	20484
GO:0004679	AMP-activated protein kinase activity	1.00000000005283	5.28344387233617e-11	15	0	0	85	20484
GO:0008413	8-oxo-7,8-dihydroguanosine triphosphate pyrophosphatase activity	1.00000000005283	5.28344387233617e-11	15	0	0	85	20484
GO:0004089	carbonate dehydratase activity	1.00000000005283	5.28344387233617e-11	15	0	0	85	20484
GO:0015925	galactosidase activity	1.00000000005283	5.28344387233617e-11	15	0	0	85	20484
GO:0042162	telomeric DNA binding	1.00000000005283	5.28344387233617e-11	15	0	0	85	20484
GO:0051766	inositol trisphosphate kinase activity	1.00000000005283	5.28344387233617e-11	15	0	0	85	20484
GO:0016594	glycine binding	1.00000000005283	5.28344387233617e-11	15	0	0	85	20484
GO:0008430	selenium binding	1.00000000005283	5.28344387233617e-11	15	0	0	85	20484
GO:0015464	acetylcholine receptor activity	1.00000000005283	5.28344387233617e-11	15	0	0	85	20484
GO:0005247	voltage-gated chloride channel activity	1.00000000005283	5.28344387233617e-11	15	0	0	85	20484
GO:0008168	methyltransferase activity	1.00000000005318	5.3183449566872e-11	186	0	0	85	20484
GO:0051998	protein carboxyl O-methyltransferase activity	1.00000000005401	5.40079769446197e-11	86	0	0	85	20484
GO:0010340	carboxyl-O-methyltransferase activity	1.00000000005401	5.40079769446197e-11	86	0	0	85	20484
GO:0004252	serine-type endopeptidase activity	1.00000000005454	5.45358335477007e-11	170	0	0	85	20484
GO:0016423	tRNA (guanine) methyltransferase activity	1.00000000005559	5.55940500786649e-11	84	0	0	85	20484
GO:0005249	voltage-gated potassium channel activity	1.00000000005559	5.55940500786649e-11	84	0	0	85	20484
GO:0032182	small conjugating protein binding	1.00000000005559	5.55940500786649e-11	84	0	0	85	20484
GO:0051082	unfolded protein binding	1.00000000005576	5.57560005294399e-11	63	0	0	85	20484
GO:0030594	neurotransmitter receptor activity	1.00000000005576	5.57560005294399e-11	63	0	0	85	20484
GO:0016417	S-acyltransferase activity	1.00000000005576	5.57560005294399e-11	63	0	0	85	20484
GO:0016706	oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, 2-oxoglutarate as one donor, and incorporation of one atom each of oxygen into both donors	1.00000000005576	5.57560005294399e-11	63	0	0	85	20484
GO:0015103	inorganic anion transmembrane transporter activity	1.00000000005639	5.63911875519506e-11	103	0	0	85	20484
GO:0008201	heparin binding	1.00000000005774	5.77351765103636e-11	124	0	0	85	20484
GO:0017137	Rab GTPase binding	1.00000000005818	5.81826042803364e-11	70	0	0	85	20484
GO:0043021	ribonucleoprotein complex binding	1.00000000005818	5.81826042803364e-11	70	0	0	85	20484
GO:0009055	electron carrier activity	1.00000000005824	5.82382511612377e-11	54	0	0	85	20484
GO:0008907	integrase activity	1.00000000005824	5.82382511612377e-11	54	0	0	85	20484
GO:0005518	collagen binding	1.00000000005824	5.82382511612377e-11	54	0	0	85	20484
GO:0016765	transferase activity, transferring alkyl or aryl (other than methyl) groups	1.00000000005824	5.82382511612377e-11	54	0	0	85	20484
GO:0015297	antiporter activity	1.00000000005824	5.82382511612377e-11	54	0	0	85	20484
GO:0005549	odorant binding	1.00000000005839	5.83941708540576e-11	96	0	0	85	20484
GO:0004620	phospholipase activity	1.00000000005839	5.83941708540576e-11	96	0	0	85	20484
GO:0001085	RNA polymerase II transcription factor binding	1.00000000005839	5.83941708540576e-11	96	0	0	85	20484
GO:0001948	glycoprotein binding	1.00000000005839	5.83941708540576e-11	96	0	0	85	20484
GO:0016279	protein-lysine N-methyltransferase activity	1.00000000005855	5.85482024871935e-11	116	0	0	85	20484
GO:0016278	lysine N-methyltransferase activity	1.00000000005855	5.85482024871935e-11	116	0	0	85	20484
GO:0035251	UDP-glucosyltransferase activity	1.00000000005884	5.8836738025263e-11	51	0	0	85	20484
GO:0008417	fucosyltransferase activity	1.00000000005884	5.8836738025263e-11	51	0	0	85	20484
GO:0016408	C-acyltransferase activity	1.00000000005884	5.8836738025263e-11	51	0	0	85	20484
GO:0070491	repressing transcription factor binding	1.00000000005884	5.8836738025263e-11	51	0	0	85	20484
GO:0044183	protein binding involved in protein folding	1.00000000005937	5.93667771823452e-11	9	0	0	85	20484
GO:0034944	3-hydroxy-2,6-dimethyl-5-methylene-heptanoyl-CoA dehydrogenase activity	1.00000000005937	5.93667771823452e-11	9	0	0	85	20484
GO:0004779	sulfate adenylyltransferase activity	1.00000000005937	5.93667771823452e-11	9	0	0	85	20484
GO:0019912	cyclin-dependent protein kinase activating kinase activity	1.00000000005937	5.93667771823452e-11	9	0	0	85	20484
GO:0015279	store-operated calcium channel activity	1.00000000005937	5.93667771823452e-11	9	0	0	85	20484
GO:0016783	sulfurtransferase activity	1.00000000005937	5.93667771823452e-11	9	0	0	85	20484
GO:0034868	2,4,4-trimethyl-3-hydroxypentanoyl-CoA dehydrogenase activity	1.00000000005937	5.93667771823452e-11	9	0	0	85	20484
GO:0031559	oxidosqualene cyclase activity	1.00000000005937	5.93667771823452e-11	9	0	0	85	20484
GO:0030983	mismatched DNA binding	1.00000000005937	5.93667771823452e-11	9	0	0	85	20484
GO:0016846	carbon-sulfur lyase activity	1.00000000005937	5.93667771823452e-11	9	0	0	85	20484
GO:0043995	histone acetyltransferase activity (H4-K5 specific)	1.00000000005937	5.93667771823452e-11	9	0	0	85	20484
GO:0003796	lysozyme activity	1.00000000005937	5.93667771823452e-11	9	0	0	85	20484
GO:0018448	hydroxymethylmethylsilanediol oxidase activity	1.00000000005937	5.93667771823452e-11	9	0	0	85	20484
GO:0015248	sterol transporter activity	1.00000000005937	5.93667771823452e-11	9	0	0	85	20484
GO:0033130	acetylcholine receptor binding	1.00000000005937	5.93667771823452e-11	9	0	0	85	20484
GO:0017127	cholesterol transporter activity	1.00000000005937	5.93667771823452e-11	9	0	0	85	20484
GO:0034891	endosulfan diol dehydrogenase activity	1.00000000005937	5.93667771823452e-11	9	0	0	85	20484
GO:0008349	MAP kinase kinase kinase kinase activity	1.00000000005937	5.93667771823452e-11	9	0	0	85	20484
GO:0050543	icosatetraenoic acid binding	1.00000000005937	5.93667771823452e-11	9	0	0	85	20484
GO:0015651	quaternary ammonium group transmembrane transporter activity	1.00000000005937	5.93667771823452e-11	9	0	0	85	20484
GO:0017056	structural constituent of nuclear pore	1.00000000005937	5.93667771823452e-11	9	0	0	85	20484
GO:0030955	potassium ion binding	1.00000000005937	5.93667771823452e-11	9	0	0	85	20484
GO:0051765	inositol tetrakisphosphate kinase activity	1.00000000005937	5.93667771823452e-11	9	0	0	85	20484
GO:0031005	filamin binding	1.00000000005937	5.93667771823452e-11	9	0	0	85	20484
GO:0004119	cGMP-inhibited cyclic-nucleotide phosphodiesterase activity	1.00000000005937	5.93667771823452e-11	9	0	0	85	20484
GO:0034901	endosulfan hydroxyether dehydrogenase activity	1.00000000005937	5.93667771823452e-11	9	0	0	85	20484
GO:0045703	ketoreductase activity	1.00000000005937	5.93667771823452e-11	9	0	0	85	20484
GO:0034918	3-hydroxy-2-methylhexanoyl-CoA dehydrogenase activity	1.00000000005937	5.93667771823452e-11	9	0	0	85	20484
GO:0004445	inositol-polyphosphate 5-phosphatase activity	1.00000000005937	5.93667771823452e-11	9	0	0	85	20484
GO:0005522	profilin binding	1.00000000005937	5.93667771823452e-11	9	0	0	85	20484
GO:0005218	intracellular ligand-gated calcium channel activity	1.00000000005937	5.93667771823452e-11	9	0	0	85	20484
GO:0018450	myrtenol dehydrogenase activity	1.00000000005937	5.93667771823452e-11	9	0	0	85	20484
GO:0033677	DNA/RNA helicase activity	1.00000000005937	5.93667771823452e-11	9	0	0	85	20484
GO:0015211	purine nucleoside transmembrane transporter activity	1.00000000005937	5.93667771823452e-11	9	0	0	85	20484
GO:0034821	citronellol dehydrogenase activity	1.00000000005937	5.93667771823452e-11	9	0	0	85	20484
GO:0032296	double-stranded RNA-specific ribonuclease activity	1.00000000005937	5.93667771823452e-11	9	0	0	85	20484
GO:0004525	ribonuclease III activity	1.00000000005937	5.93667771823452e-11	9	0	0	85	20484
GO:0015245	fatty acid transporter activity	1.00000000005937	5.93667771823452e-11	9	0	0	85	20484
GO:0008271	secondary active sulfate transmembrane transporter activity	1.00000000005937	5.93667771823452e-11	9	0	0	85	20484
GO:0016668	oxidoreductase activity, acting on a sulfur group of donors, NAD(P) as acceptor	1.00000000005937	5.93667771823452e-11	9	0	0	85	20484
GO:0015368	calcium:cation antiporter activity	1.00000000005937	5.93667771823452e-11	9	0	0	85	20484
GO:0005451	monovalent cation:proton antiporter activity	1.00000000005937	5.93667771823452e-11	9	0	0	85	20484
GO:0043024	ribosomal small subunit binding	1.00000000005937	5.93667771823452e-11	9	0	0	85	20484
GO:0034211	GTP-dependent protein kinase activity	1.00000000005937	5.93667771823452e-11	9	0	0	85	20484
GO:0003841	1-acylglycerol-3-phosphate O-acyltransferase activity	1.00000000005937	5.93667771823452e-11	9	0	0	85	20484
GO:0034582	3-hydroxy-4-methyloctanoyl-CoA dehydrogenase activity	1.00000000005937	5.93667771823452e-11	9	0	0	85	20484
GO:0008157	protein phosphatase 1 binding	1.00000000005937	5.93667771823452e-11	9	0	0	85	20484
GO:0045028	G-protein coupled purinergic nucleotide receptor activity	1.00000000005937	5.93667771823452e-11	9	0	0	85	20484
GO:0034871	1-hydroxy-4,4-dimethylpentan-3-one dehydrogenase activity	1.00000000005937	5.93667771823452e-11	9	0	0	85	20484
GO:0035014	phosphatidylinositol 3-kinase regulator activity	1.00000000005937	5.93667771823452e-11	9	0	0	85	20484
GO:0004415	hyalurononglucosaminidase activity	1.00000000005937	5.93667771823452e-11	9	0	0	85	20484
GO:0018447	chloral hydrate dehydrogenase activity	1.00000000005937	5.93667771823452e-11	9	0	0	85	20484
