TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
GO:0021524	visceral motor neuron differentiation	0.99999999994321	-5.67901976475325e-11	3	0	0	84	20899
GO:0002713	negative regulation of B cell mediated immunity	0.99999999994321	-5.67901976475325e-11	3	0	0	84	20899
GO:0006420	arginyl-tRNA aminoacylation	0.99999999994321	-5.67901976475325e-11	3	0	0	84	20899
GO:0003278	apoptotic process involved in heart morphogenesis	0.99999999994321	-5.67901976475325e-11	3	0	0	84	20899
GO:0021754	facial nucleus development	0.99999999994321	-5.67901976475325e-11	3	0	0	84	20899
GO:0060460	left lung morphogenesis	0.99999999994321	-5.67901976475325e-11	3	0	0	84	20899
GO:0003130	BMP signaling pathway involved in heart induction	0.99999999994321	-5.67901976475325e-11	3	0	0	84	20899
GO:0051708	intracellular protein transport in other organism involved in symbiotic interaction	0.99999999994321	-5.67901976475325e-11	3	0	0	84	20899
GO:0010643	cell communication by chemical coupling	0.99999999994321	-5.67901976475325e-11	3	0	0	84	20899
GO:0030208	dermatan sulfate biosynthetic process	0.99999999994321	-5.67901976475325e-11	3	0	0	84	20899
GO:0060268	negative regulation of respiratory burst	0.99999999994321	-5.67901976475325e-11	3	0	0	84	20899
GO:0097155	fasciculation of sensory neuron axon	0.99999999994321	-5.67901976475325e-11	3	0	0	84	20899
GO:0070640	vitamin D3 metabolic process	0.99999999994321	-5.67901976475325e-11	3	0	0	84	20899
GO:0009202	deoxyribonucleoside triphosphate biosynthetic process	0.99999999994321	-5.67901976475325e-11	3	0	0	84	20899
GO:1900736	regulation of phospholipase C-activating G-protein coupled receptor signaling pathway	0.99999999994321	-5.67901976475325e-11	3	0	0	84	20899
GO:0016480	negative regulation of transcription from RNA polymerase III promoter	0.99999999994321	-5.67901976475325e-11	3	0	0	84	20899
GO:0010046	response to mycotoxin	0.99999999994321	-5.67901976475325e-11	3	0	0	84	20899
GO:0072553	terminal button organization	0.99999999994321	-5.67901976475325e-11	3	0	0	84	20899
GO:0003032	detection of oxygen	0.99999999994321	-5.67901976475325e-11	3	0	0	84	20899
GO:0051318	G1 phase	0.99999999994321	-5.67901976475325e-11	3	0	0	84	20899
GO:2000504	positive regulation of blood vessel remodeling	0.99999999994321	-5.67901976475325e-11	3	0	0	84	20899
GO:0061615	glycolytic process through fructose-6-phosphate	0.99999999994321	-5.67901976475325e-11	3	0	0	84	20899
GO:0006106	fumarate metabolic process	0.99999999994321	-5.67901976475325e-11	3	0	0	84	20899
GO:0090116	C-5 methylation of cytosine	0.99999999994321	-5.67901976475325e-11	3	0	0	84	20899
GO:1900620	acetate ester biosynthetic process	0.99999999994321	-5.67901976475325e-11	3	0	0	84	20899
GO:0072007	mesangial cell differentiation	0.99999999994321	-5.67901976475325e-11	3	0	0	84	20899
GO:0034395	regulation of transcription from RNA polymerase II promoter in response to iron	0.99999999994321	-5.67901976475325e-11	3	0	0	84	20899
GO:0035999	tetrahydrofolate interconversion	0.99999999994321	-5.67901976475325e-11	3	0	0	84	20899
GO:1900740	positive regulation of protein insertion into mitochondrial membrane involved in apoptotic signaling pathway	0.99999999994321	-5.67901976475325e-11	3	0	0	84	20899
GO:0009196	pyrimidine deoxyribonucleoside diphosphate metabolic process	0.99999999994321	-5.67901976475325e-11	3	0	0	84	20899
GO:0035582	sequestering of BMP in extracellular matrix	0.99999999994321	-5.67901976475325e-11	3	0	0	84	20899
GO:0035283	central nervous system segmentation	0.99999999994321	-5.67901976475325e-11	3	0	0	84	20899
GO:0033861	negative regulation of NAD(P)H oxidase activity	0.99999999994321	-5.67901976475325e-11	3	0	0	84	20899
GO:0016539	intein-mediated protein splicing	0.99999999994321	-5.67901976475325e-11	3	0	0	84	20899
GO:0070885	negative regulation of calcineurin-NFAT signaling cascade	0.99999999994321	-5.67901976475325e-11	3	0	0	84	20899
GO:0018894	dibenzo-p-dioxin metabolic process	0.99999999994321	-5.67901976475325e-11	3	0	0	84	20899
GO:0006566	threonine metabolic process	0.99999999994321	-5.67901976475325e-11	3	0	0	84	20899
GO:0006296	nucleotide-excision repair, DNA incision, 5'-to lesion	0.99999999994321	-5.67901976475325e-11	3	0	0	84	20899
GO:1903332	regulation of protein folding	0.99999999994321	-5.67901976475325e-11	3	0	0	84	20899
GO:0021912	regulation of transcription from RNA polymerase II promoter involved in spinal cord motor neuron fate specification	0.99999999994321	-5.67901976475325e-11	3	0	0	84	20899
GO:1902566	regulation of eosinophil activation	0.99999999994321	-5.67901976475325e-11	3	0	0	84	20899
GO:0072216	positive regulation of metanephros development	0.99999999994321	-5.67901976475325e-11	3	0	0	84	20899
GO:0006714	sesquiterpenoid metabolic process	0.99999999994321	-5.67901976475325e-11	3	0	0	84	20899
GO:2000847	negative regulation of corticosteroid hormone secretion	0.99999999994321	-5.67901976475325e-11	3	0	0	84	20899
GO:0032071	regulation of endodeoxyribonuclease activity	0.99999999994321	-5.67901976475325e-11	3	0	0	84	20899
GO:0001757	somite specification	0.99999999994321	-5.67901976475325e-11	3	0	0	84	20899
GO:0042519	regulation of tyrosine phosphorylation of Stat4 protein	0.99999999994321	-5.67901976475325e-11	3	0	0	84	20899
GO:0003129	heart induction	0.99999999994321	-5.67901976475325e-11	3	0	0	84	20899
GO:0048294	negative regulation of isotype switching to IgE isotypes	0.99999999994321	-5.67901976475325e-11	3	0	0	84	20899
GO:0032608	interferon-beta production	0.99999999994321	-5.67901976475325e-11	3	0	0	84	20899
GO:0045964	positive regulation of dopamine metabolic process	0.99999999994321	-5.67901976475325e-11	3	0	0	84	20899
GO:0006362	transcription elongation from RNA polymerase I promoter	0.99999999994321	-5.67901976475325e-11	3	0	0	84	20899
GO:0097499	protein localization to nonmotile primary cilium	0.99999999994321	-5.67901976475325e-11	3	0	0	84	20899
GO:0001812	positive regulation of type I hypersensitivity	0.99999999994321	-5.67901976475325e-11	3	0	0	84	20899
GO:0071372	cellular response to follicle-stimulating hormone stimulus	0.99999999994321	-5.67901976475325e-11	3	0	0	84	20899
GO:0006863	purine nucleobase transport	0.99999999994321	-5.67901976475325e-11	3	0	0	84	20899
GO:0033031	positive regulation of neutrophil apoptotic process	0.99999999994321	-5.67901976475325e-11	3	0	0	84	20899
GO:2000984	negative regulation of ATP citrate synthase activity	0.99999999994321	-5.67901976475325e-11	3	0	0	84	20899
GO:0061462	protein localization to lysosome	0.99999999994321	-5.67901976475325e-11	3	0	0	84	20899
GO:0032346	positive regulation of aldosterone metabolic process	0.99999999994321	-5.67901976475325e-11	3	0	0	84	20899
GO:0051176	positive regulation of sulfur metabolic process	0.99999999994321	-5.67901976475325e-11	3	0	0	84	20899
GO:0044704	single-organism reproductive behavior	0.99999999994321	-5.67901976475325e-11	3	0	0	84	20899
GO:0000080	mitotic G1 phase	0.99999999994321	-5.67901976475325e-11	3	0	0	84	20899
GO:0090271	positive regulation of fibroblast growth factor production	0.99999999994321	-5.67901976475325e-11	3	0	0	84	20899
GO:0018076	N-terminal peptidyl-lysine acetylation	0.99999999994321	-5.67901976475325e-11	3	0	0	84	20899
GO:0009240	isopentenyl diphosphate biosynthetic process	0.99999999994321	-5.67901976475325e-11	3	0	0	84	20899
GO:0010980	positive regulation of vitamin D 24-hydroxylase activity	0.99999999994321	-5.67901976475325e-11	3	0	0	84	20899
GO:0060149	negative regulation of posttranscriptional gene silencing	0.99999999994321	-5.67901976475325e-11	3	0	0	84	20899
GO:0006524	alanine catabolic process	0.99999999994321	-5.67901976475325e-11	3	0	0	84	20899
GO:0032274	gonadotropin secretion	0.99999999994321	-5.67901976475325e-11	3	0	0	84	20899
GO:0072110	glomerular mesangial cell proliferation	0.99999999994321	-5.67901976475325e-11	3	0	0	84	20899
GO:0021775	smoothened signaling pathway involved in ventral spinal cord interneuron specification	0.99999999994321	-5.67901976475325e-11	3	0	0	84	20899
GO:0060333	interferon-gamma-mediated signaling pathway	0.99999999994321	-5.67901976475325e-11	3	0	0	84	20899
GO:0010956	negative regulation of calcidiol 1-monooxygenase activity	0.99999999994321	-5.67901976475325e-11	3	0	0	84	20899
GO:0071288	cellular response to mercury ion	0.99999999994321	-5.67901976475325e-11	3	0	0	84	20899
GO:0042525	regulation of tyrosine phosphorylation of Stat6 protein	0.99999999994321	-5.67901976475325e-11	3	0	0	84	20899
GO:0032289	central nervous system myelin formation	0.99999999994321	-5.67901976475325e-11	3	0	0	84	20899
GO:0038165	oncostatin-M-mediated signaling pathway	0.99999999994321	-5.67901976475325e-11	3	0	0	84	20899
GO:0072131	kidney mesenchyme morphogenesis	0.99999999994321	-5.67901976475325e-11	3	0	0	84	20899
GO:1902564	negative regulation of neutrophil activation	0.99999999994321	-5.67901976475325e-11	3	0	0	84	20899
GO:0032226	positive regulation of synaptic transmission, dopaminergic	0.99999999994321	-5.67901976475325e-11	3	0	0	84	20899
GO:0009946	proximal/distal axis specification	0.99999999994321	-5.67901976475325e-11	3	0	0	84	20899
GO:0031585	regulation of inositol 1,4,5-trisphosphate-sensitive calcium-release channel activity	0.99999999994321	-5.67901976475325e-11	3	0	0	84	20899
GO:0090161	Golgi ribbon formation	0.99999999994321	-5.67901976475325e-11	3	0	0	84	20899
GO:1901421	positive regulation of response to alcohol	0.99999999994321	-5.67901976475325e-11	3	0	0	84	20899
GO:0070094	positive regulation of glucagon secretion	0.99999999994321	-5.67901976475325e-11	3	0	0	84	20899
GO:0046103	inosine biosynthetic process	0.99999999994321	-5.67901976475325e-11	3	0	0	84	20899
GO:0072300	positive regulation of metanephric glomerulus development	0.99999999994321	-5.67901976475325e-11	3	0	0	84	20899
GO:0034241	positive regulation of macrophage fusion	0.99999999994321	-5.67901976475325e-11	3	0	0	84	20899
GO:1990126	retrograde transport, endosome to plasma membrane	0.99999999994321	-5.67901976475325e-11	3	0	0	84	20899
GO:0002589	regulation of antigen processing and presentation of peptide antigen via MHC class I	0.99999999994321	-5.67901976475325e-11	3	0	0	84	20899
GO:0000432	positive regulation of transcription from RNA polymerase II promoter by glucose	0.99999999994321	-5.67901976475325e-11	3	0	0	84	20899
GO:0010535	positive regulation of activation of JAK2 kinase activity	0.99999999994321	-5.67901976475325e-11	3	0	0	84	20899
GO:0070649	formin-nucleated actin cable assembly	0.99999999994321	-5.67901976475325e-11	3	0	0	84	20899
GO:0052501	positive regulation by organism of apoptotic process in other organism involved in symbiotic interaction	0.99999999994321	-5.67901976475325e-11	3	0	0	84	20899
GO:0035864	response to potassium ion	0.99999999994321	-5.67901976475325e-11	3	0	0	84	20899
GO:0071918	urea transmembrane transport	0.99999999994321	-5.67901976475325e-11	3	0	0	84	20899
GO:0021590	cerebellum maturation	0.99999999994321	-5.67901976475325e-11	3	0	0	84	20899
GO:1900222	negative regulation of beta-amyloid clearance	0.99999999994321	-5.67901976475325e-11	3	0	0	84	20899
GO:0046952	ketone body catabolic process	0.99999999994321	-5.67901976475325e-11	3	0	0	84	20899
GO:0090027	negative regulation of monocyte chemotaxis	0.99999999994321	-5.67901976475325e-11	3	0	0	84	20899
GO:0003273	cell migration involved in endocardial cushion formation	0.99999999994321	-5.67901976475325e-11	3	0	0	84	20899
GO:1902606	regulation of large conductance calcium-activated potassium channel activity	0.99999999994321	-5.67901976475325e-11	3	0	0	84	20899
GO:2000040	regulation of planar cell polarity pathway involved in axis elongation	0.99999999994321	-5.67901976475325e-11	3	0	0	84	20899
GO:0019859	thymine metabolic process	0.99999999994321	-5.67901976475325e-11	3	0	0	84	20899
GO:0071712	ER-associated misfolded protein catabolic process	0.99999999994321	-5.67901976475325e-11	3	0	0	84	20899
GO:0030070	insulin processing	0.99999999994321	-5.67901976475325e-11	3	0	0	84	20899
GO:0032763	regulation of mast cell cytokine production	0.99999999994321	-5.67901976475325e-11	3	0	0	84	20899
GO:0035928	rRNA import into mitochondrion	0.99999999994321	-5.67901976475325e-11	3	0	0	84	20899
GO:0002155	regulation of thyroid hormone mediated signaling pathway	0.99999999994321	-5.67901976475325e-11	3	0	0	84	20899
GO:0015688	iron chelate transport	0.99999999994321	-5.67901976475325e-11	3	0	0	84	20899
GO:0060480	lung goblet cell differentiation	0.99999999994321	-5.67901976475325e-11	3	0	0	84	20899
GO:0039528	cytoplasmic pattern recognition receptor signaling pathway in response to virus	0.99999999994321	-5.67901976475325e-11	3	0	0	84	20899
GO:0051961	negative regulation of nervous system development	0.99999999994321	-5.67901976475325e-11	3	0	0	84	20899
GO:0046104	thymidine metabolic process	0.99999999994321	-5.67901976475325e-11	3	0	0	84	20899
GO:2001245	regulation of phosphatidylcholine biosynthetic process	0.99999999994321	-5.67901976475325e-11	3	0	0	84	20899
GO:0034136	negative regulation of toll-like receptor 2 signaling pathway	0.99999999994321	-5.67901976475325e-11	3	0	0	84	20899
GO:0014745	negative regulation of muscle adaptation	0.99999999994321	-5.67901976475325e-11	3	0	0	84	20899
GO:0070127	tRNA aminoacylation for mitochondrial protein translation	0.99999999994321	-5.67901976475325e-11	3	0	0	84	20899
GO:0072276	metanephric glomerulus vasculature morphogenesis	0.99999999994321	-5.67901976475325e-11	3	0	0	84	20899
GO:0002874	regulation of chronic inflammatory response to antigenic stimulus	0.99999999994321	-5.67901976475325e-11	3	0	0	84	20899
GO:0045726	positive regulation of integrin biosynthetic process	0.99999999994321	-5.67901976475325e-11	3	0	0	84	20899
GO:0035963	cellular response to interleukin-13	0.99999999994321	-5.67901976475325e-11	3	0	0	84	20899
GO:0060931	sinoatrial node cell development	0.99999999994321	-5.67901976475325e-11	3	0	0	84	20899
GO:0072540	T-helper 17 cell lineage commitment	0.99999999994321	-5.67901976475325e-11	3	0	0	84	20899
GO:0031468	nuclear envelope reassembly	0.99999999994321	-5.67901976475325e-11	3	0	0	84	20899
GO:0046100	hypoxanthine metabolic process	0.99999999994321	-5.67901976475325e-11	3	0	0	84	20899
GO:0097195	pilomotor reflex	0.99999999994321	-5.67901976475325e-11	3	0	0	84	20899
GO:0002759	regulation of antimicrobial humoral response	0.99999999994321	-5.67901976475325e-11	3	0	0	84	20899
GO:0021828	gonadotrophin-releasing hormone neuronal migration to the hypothalamus	0.99999999994321	-5.67901976475325e-11	3	0	0	84	20899
GO:0036022	limb joint morphogenesis	0.99999999994321	-5.67901976475325e-11	3	0	0	84	20899
GO:0003347	epicardial cell to mesenchymal cell transition	0.99999999994321	-5.67901976475325e-11	3	0	0	84	20899
GO:0051466	positive regulation of corticotropin-releasing hormone secretion	0.99999999994321	-5.67901976475325e-11	3	0	0	84	20899
GO:0061084	negative regulation of protein refolding	0.99999999994321	-5.67901976475325e-11	3	0	0	84	20899
GO:0070340	detection of bacterial lipopeptide	0.99999999994321	-5.67901976475325e-11	3	0	0	84	20899
GO:0002584	negative regulation of antigen processing and presentation of peptide antigen	0.99999999994321	-5.67901976475325e-11	3	0	0	84	20899
GO:0002924	negative regulation of humoral immune response mediated by circulating immunoglobulin	0.99999999994321	-5.67901976475325e-11	3	0	0	84	20899
GO:0036151	phosphatidylcholine acyl-chain remodeling	0.99999999994321	-5.67901976475325e-11	3	0	0	84	20899
GO:2000286	receptor internalization involved in canonical Wnt signaling pathway	0.99999999994321	-5.67901976475325e-11	3	0	0	84	20899
GO:0035563	positive regulation of chromatin binding	0.99999999994321	-5.67901976475325e-11	3	0	0	84	20899
GO:0045876	positive regulation of sister chromatid cohesion	0.99999999994321	-5.67901976475325e-11	3	0	0	84	20899
GO:0009992	cellular water homeostasis	0.99999999994321	-5.67901976475325e-11	3	0	0	84	20899
GO:0060448	dichotomous subdivision of terminal units involved in lung branching	0.99999999994321	-5.67901976475325e-11	3	0	0	84	20899
GO:0021553	olfactory nerve development	0.99999999994321	-5.67901976475325e-11	3	0	0	84	20899
GO:0010749	regulation of nitric oxide mediated signal transduction	0.99999999994321	-5.67901976475325e-11	3	0	0	84	20899
GO:0033234	negative regulation of protein sumoylation	0.99999999994321	-5.67901976475325e-11	3	0	0	84	20899
GO:1902445	regulation of mitochondrial membrane permeability involved in programmed necrotic cell death	0.99999999994321	-5.67901976475325e-11	3	0	0	84	20899
GO:0036265	RNA (guanine-N7)-methylation	0.99999999994321	-5.67901976475325e-11	3	0	0	84	20899
GO:0090335	regulation of brown fat cell differentiation	0.99999999994321	-5.67901976475325e-11	3	0	0	84	20899
GO:2000969	positive regulation of alpha-amino-3-hydroxy-5-methyl-4-isoxazole propionate selective glutamate receptor activity	0.99999999994321	-5.67901976475325e-11	3	0	0	84	20899
GO:0002488	antigen processing and presentation of endogenous peptide antigen via MHC class Ib via ER pathway	0.99999999994321	-5.67901976475325e-11	3	0	0	84	20899
GO:0061073	ciliary body morphogenesis	0.99999999994321	-5.67901976475325e-11	3	0	0	84	20899
GO:0003051	angiotensin-mediated drinking behavior	0.99999999994321	-5.67901976475325e-11	3	0	0	84	20899
GO:0032349	positive regulation of aldosterone biosynthetic process	0.99999999994321	-5.67901976475325e-11	3	0	0	84	20899
GO:0072672	neutrophil extravasation	0.99999999994321	-5.67901976475325e-11	3	0	0	84	20899
GO:0071336	regulation of hair follicle cell proliferation	0.99999999994321	-5.67901976475325e-11	3	0	0	84	20899
GO:0030997	regulation of centriole-centriole cohesion	0.99999999994321	-5.67901976475325e-11	3	0	0	84	20899
GO:0046655	folic acid metabolic process	0.99999999994321	-5.67901976475325e-11	3	0	0	84	20899
GO:0035880	embryonic nail plate morphogenesis	0.99999999994321	-5.67901976475325e-11	3	0	0	84	20899
GO:2000729	positive regulation of mesenchymal cell proliferation involved in ureter development	0.99999999994321	-5.67901976475325e-11	3	0	0	84	20899
GO:0046864	isoprenoid transport	0.99999999994321	-5.67901976475325e-11	3	0	0	84	20899
GO:0042790	transcription of nuclear large rRNA transcript from RNA polymerase I promoter	0.99999999994321	-5.67901976475325e-11	3	0	0	84	20899
GO:0035382	sterol transmembrane transport	0.99999999994321	-5.67901976475325e-11	3	0	0	84	20899
GO:0070428	regulation of nucleotide-binding oligomerization domain containing 1 signaling pathway	0.99999999994321	-5.67901976475325e-11	3	0	0	84	20899
GO:0033631	cell-cell adhesion mediated by integrin	0.99999999994321	-5.67901976475325e-11	3	0	0	84	20899
GO:0048633	positive regulation of skeletal muscle tissue growth	0.99999999994321	-5.67901976475325e-11	3	0	0	84	20899
GO:0060729	intestinal epithelial structure maintenance	0.99999999994321	-5.67901976475325e-11	3	0	0	84	20899
GO:1901317	regulation of sperm motility	0.99999999994321	-5.67901976475325e-11	3	0	0	84	20899
GO:0042891	antibiotic transport	0.99999999994321	-5.67901976475325e-11	3	0	0	84	20899
GO:0014858	positive regulation of skeletal muscle cell proliferation	0.99999999994321	-5.67901976475325e-11	3	0	0	84	20899
GO:0090086	negative regulation of protein deubiquitination	0.99999999994321	-5.67901976475325e-11	3	0	0	84	20899
GO:0006556	S-adenosylmethionine biosynthetic process	0.99999999994321	-5.67901976475325e-11	3	0	0	84	20899
GO:0008355	olfactory learning	0.99999999994321	-5.67901976475325e-11	3	0	0	84	20899
GO:2000054	negative regulation of Wnt signaling pathway involved in dorsal/ventral axis specification	0.99999999994321	-5.67901976475325e-11	3	0	0	84	20899
GO:0045585	positive regulation of cytotoxic T cell differentiation	0.99999999994321	-5.67901976475325e-11	3	0	0	84	20899
GO:1901187	regulation of ephrin receptor signaling pathway	0.99999999994321	-5.67901976475325e-11	3	0	0	84	20899
GO:0000478	endonucleolytic cleavage involved in rRNA processing	0.99999999994321	-5.67901976475325e-11	3	0	0	84	20899
GO:2000118	regulation of sodium-dependent phosphate transport	0.99999999994321	-5.67901976475325e-11	3	0	0	84	20899
GO:0070103	regulation of interleukin-6-mediated signaling pathway	0.99999999994321	-5.67901976475325e-11	3	0	0	84	20899
GO:0035376	sterol import	0.99999999994321	-5.67901976475325e-11	3	0	0	84	20899
GO:0048936	peripheral nervous system neuron axonogenesis	0.99999999994321	-5.67901976475325e-11	3	0	0	84	20899
GO:1990000	amyloid fibril formation	0.99999999994321	-5.67901976475325e-11	3	0	0	84	20899
GO:0034091	regulation of maintenance of sister chromatid cohesion	0.99999999994321	-5.67901976475325e-11	3	0	0	84	20899
GO:0015820	leucine transport	0.99999999994321	-5.67901976475325e-11	3	0	0	84	20899
GO:0010958	regulation of amino acid import	0.99999999994321	-5.67901976475325e-11	3	0	0	84	20899
GO:1901301	regulation of cargo loading into COPII-coated vesicle	0.99999999994321	-5.67901976475325e-11	3	0	0	84	20899
GO:2000002	negative regulation of DNA damage checkpoint	0.99999999994321	-5.67901976475325e-11	3	0	0	84	20899
GO:0090202	gene looping	0.99999999994321	-5.67901976475325e-11	3	0	0	84	20899
GO:1901837	negative regulation of transcription of nuclear large rRNA transcript from RNA polymerase I promoter	0.99999999994321	-5.67901976475325e-11	3	0	0	84	20899
GO:0031339	negative regulation of vesicle fusion	0.99999999994321	-5.67901976475325e-11	3	0	0	84	20899
GO:0046137	negative regulation of vitamin metabolic process	0.99999999994321	-5.67901976475325e-11	3	0	0	84	20899
GO:0000820	regulation of glutamine family amino acid metabolic process	0.99999999994321	-5.67901976475325e-11	3	0	0	84	20899
GO:0071638	negative regulation of monocyte chemotactic protein-1 production	0.99999999994321	-5.67901976475325e-11	3	0	0	84	20899
GO:0001923	B-1 B cell differentiation	0.99999999994321	-5.67901976475325e-11	3	0	0	84	20899
GO:0051546	keratinocyte migration	0.99999999994321	-5.67901976475325e-11	3	0	0	84	20899
GO:0070634	transepithelial ammonium transport	0.99999999994321	-5.67901976475325e-11	3	0	0	84	20899
GO:0015851	nucleobase transport	0.99999999994321	-5.67901976475325e-11	3	0	0	84	20899
GO:0030886	negative regulation of myeloid dendritic cell activation	0.99999999994321	-5.67901976475325e-11	3	0	0	84	20899
GO:0002741	positive regulation of cytokine secretion involved in immune response	0.99999999994321	-5.67901976475325e-11	3	0	0	84	20899
GO:0033128	negative regulation of histone phosphorylation	0.99999999994321	-5.67901976475325e-11	3	0	0	84	20899
GO:0061031	endodermal digestive tract morphogenesis	0.99999999994321	-5.67901976475325e-11	3	0	0	84	20899
GO:0034443	negative regulation of lipoprotein oxidation	0.99999999994321	-5.67901976475325e-11	3	0	0	84	20899
GO:0010918	positive regulation of mitochondrial membrane potential	0.99999999994321	-5.67901976475325e-11	3	0	0	84	20899
GO:0006607	NLS-bearing protein import into nucleus	0.99999999994321	-5.67901976475325e-11	3	0	0	84	20899
GO:0060375	regulation of mast cell differentiation	0.99999999994321	-5.67901976475325e-11	3	0	0	84	20899
GO:2000781	positive regulation of double-strand break repair	0.99999999994321	-5.67901976475325e-11	3	0	0	84	20899
GO:0002025	vasodilation by norepinephrine-epinephrine involved in regulation of systemic arterial blood pressure	0.99999999994321	-5.67901976475325e-11	3	0	0	84	20899
GO:0018125	peptidyl-cysteine methylation	0.99999999994321	-5.67901976475325e-11	3	0	0	84	20899
GO:0006311	meiotic gene conversion	0.99999999994321	-5.67901976475325e-11	3	0	0	84	20899
GO:0072076	nephrogenic mesenchyme development	0.99999999994321	-5.67901976475325e-11	3	0	0	84	20899
GO:0061184	positive regulation of dermatome development	0.99999999994321	-5.67901976475325e-11	3	0	0	84	20899
GO:0038028	insulin receptor signaling pathway via phosphatidylinositol 3-kinase	0.99999999994321	-5.67901976475325e-11	3	0	0	84	20899
GO:0097477	lateral motor column neuron migration	0.99999999994321	-5.67901976475325e-11	3	0	0	84	20899
GO:0015014	heparan sulfate proteoglycan biosynthetic process, polysaccharide chain biosynthetic process	0.99999999994321	-5.67901976475325e-11	3	0	0	84	20899
GO:0035993	deltoid tuberosity development	0.99999999994321	-5.67901976475325e-11	3	0	0	84	20899
GO:0032212	positive regulation of telomere maintenance via telomerase	0.99999999994321	-5.67901976475325e-11	3	0	0	84	20899
GO:0070782	phosphatidylserine exposure on apoptotic cell surface	0.99999999994321	-5.67901976475325e-11	3	0	0	84	20899
GO:0036023	embryonic skeletal limb joint morphogenesis	0.99999999994321	-5.67901976475325e-11	3	0	0	84	20899
GO:0042167	heme catabolic process	0.99999999994321	-5.67901976475325e-11	3	0	0	84	20899
GO:0038091	positive regulation of cell proliferation by VEGF-activated platelet derived growth factor receptor signaling pathway	0.99999999994321	-5.67901976475325e-11	3	0	0	84	20899
GO:0042078	germ-line stem cell division	0.99999999994321	-5.67901976475325e-11	3	0	0	84	20899
GO:0021539	subthalamus development	0.99999999994321	-5.67901976475325e-11	3	0	0	84	20899
GO:0051582	positive regulation of neurotransmitter uptake	0.99999999994321	-5.67901976475325e-11	3	0	0	84	20899
GO:0071349	cellular response to interleukin-12	0.99999999994321	-5.67901976475325e-11	3	0	0	84	20899
GO:2000412	positive regulation of thymocyte migration	0.99999999994321	-5.67901976475325e-11	3	0	0	84	20899
GO:0042985	negative regulation of amyloid precursor protein biosynthetic process	0.99999999994321	-5.67901976475325e-11	3	0	0	84	20899
GO:0032910	regulation of transforming growth factor beta3 production	0.99999999994321	-5.67901976475325e-11	3	0	0	84	20899
GO:0060748	tertiary branching involved in mammary gland duct morphogenesis	0.99999999994321	-5.67901976475325e-11	3	0	0	84	20899
GO:0046340	diacylglycerol catabolic process	0.99999999994321	-5.67901976475325e-11	3	0	0	84	20899
GO:0061002	negative regulation of dendritic spine morphogenesis	0.99999999994321	-5.67901976475325e-11	3	0	0	84	20899
GO:0071930	negative regulation of transcription involved in G1/S transition of mitotic cell cycle	0.99999999994321	-5.67901976475325e-11	3	0	0	84	20899
GO:0071880	adenylate cyclase-activating adrenergic receptor signaling pathway	0.99999999994321	-5.67901976475325e-11	3	0	0	84	20899
GO:0010248	establishment or maintenance of transmembrane electrochemical gradient	0.99999999994321	-5.67901976475325e-11	3	0	0	84	20899
GO:0000414	regulation of histone H3-K36 methylation	0.99999999994321	-5.67901976475325e-11	3	0	0	84	20899
GO:0035694	mitochondrial protein catabolic process	0.99999999994321	-5.67901976475325e-11	3	0	0	84	20899
GO:0008588	release of cytoplasmic sequestered NF-kappaB	0.99999999994321	-5.67901976475325e-11	3	0	0	84	20899
GO:0071225	cellular response to muramyl dipeptide	0.99999999994321	-5.67901976475325e-11	3	0	0	84	20899
GO:0003331	positive regulation of extracellular matrix constituent secretion	0.99999999994321	-5.67901976475325e-11	3	0	0	84	20899
GO:0015842	synaptic vesicle amine transport	0.99999999994321	-5.67901976475325e-11	3	0	0	84	20899
GO:0046101	hypoxanthine biosynthetic process	0.99999999994321	-5.67901976475325e-11	3	0	0	84	20899
GO:0000491	small nucleolar ribonucleoprotein complex assembly	0.99999999994321	-5.67901976475325e-11	3	0	0	84	20899
GO:0060481	lobar bronchus epithelium development	0.99999999994321	-5.67901976475325e-11	3	0	0	84	20899
GO:0060160	negative regulation of dopamine receptor signaling pathway	0.99999999994321	-5.67901976475325e-11	3	0	0	84	20899
GO:0002554	serotonin secretion by platelet	0.99999999994321	-5.67901976475325e-11	3	0	0	84	20899
GO:0010807	regulation of synaptic vesicle priming	0.99999999994321	-5.67901976475325e-11	3	0	0	84	20899
GO:2000823	regulation of androgen receptor activity	0.99999999994321	-5.67901976475325e-11	3	0	0	84	20899
GO:0032430	positive regulation of phospholipase A2 activity	0.99999999994321	-5.67901976475325e-11	3	0	0	84	20899
GO:0038108	negative regulation of appetite by leptin-mediated signaling pathway	0.99999999994321	-5.67901976475325e-11	3	0	0	84	20899
GO:0002086	diaphragm contraction	0.99999999994321	-5.67901976475325e-11	3	0	0	84	20899
GO:2000392	regulation of lamellipodium morphogenesis	0.99999999994321	-5.67901976475325e-11	3	0	0	84	20899
GO:2000049	positive regulation of cell-cell adhesion mediated by cadherin	0.99999999994321	-5.67901976475325e-11	3	0	0	84	20899
GO:0070966	nuclear-transcribed mRNA catabolic process, no-go decay	0.99999999994321	-5.67901976475325e-11	3	0	0	84	20899
GO:0071671	regulation of smooth muscle cell chemotaxis	0.99999999994321	-5.67901976475325e-11	3	0	0	84	20899
