TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
mmu_M00338	Cysteine biosynthesis, homocysteine + serine => cysteine	0.999999999991092	-8.90823662259193e-12	2	0	0	43	7453
M00294	DNA polymerase gamma complex	0.999999999991092	-8.90823662259193e-12	2	0	0	43	7453
M00083	Fatty acid biosynthesis, elongation	0.999999999991092	-8.90823662259193e-12	2	0	0	43	7453
M00067	Cerebroside and sulfatide biosynthesis	0.999999999991092	-8.90823662259193e-12	2	0	0	43	7453
mmu_M00066	Lactosylceramide biosynthesis	0.999999999991092	-8.90823662259193e-12	2	0	0	43	7453
mmu_M00103	Cholecalciferol biosynthesis	0.999999999991092	-8.90823662259193e-12	2	0	0	43	7453
mmu_M00068	Glycosphingolipid biosynthesis, globo-series, LacCer => Gb4Cer	0.999999999991092	-8.90823662259193e-12	2	0	0	43	7453
mmu_M00106	Conjugated bile acid biosynthesis, cholate => taurocholate/glycocholate	0.999999999991092	-8.90823662259193e-12	2	0	0	43	7453
M00338	Cysteine biosynthesis, homocysteine + serine => cysteine	0.999999999991092	-8.90823662259193e-12	2	0	0	43	7453
M00106	Conjugated bile acid biosynthesis, cholate => taurocholate/glycocholate	0.999999999991092	-8.90823662259193e-12	2	0	0	43	7453
mmu_M00294	DNA polymerase gamma complex	0.999999999991092	-8.90823662259193e-12	2	0	0	43	7453
M00399	Cap binding complex	0.999999999991092	-8.90823662259193e-12	2	0	0	43	7453
ko04966	Collecting duct acid secretion	0.99999999999124	-8.7597501041683e-12	27	0	0	43	7453
mmu04966	Collecting duct acid secretion	0.99999999999124	-8.7597501041683e-12	27	0	0	43	7453
mmu00053	Ascorbate and aldarate metabolism	0.99999999999124	-8.7597501041683e-12	27	0	0	43	7453
mmu03440	Homologous recombination	0.99999999999124	-8.7597501041683e-12	27	0	0	43	7453
ko00053	Ascorbate and aldarate metabolism	0.99999999999124	-8.7597501041683e-12	27	0	0	43	7453
ko03440	Homologous recombination	0.99999999999124	-8.7597501041683e-12	27	0	0	43	7453
mmu04750	Inflammatory mediator regulation of TRP channels	0.999999999991446	-8.55435903421267e-12	126	0	0	43	7453
ko04750	Inflammatory mediator regulation of TRP channels	0.999999999991446	-8.55435903421267e-12	126	0	0	43	7453
mmu05142	Chagas disease (American trypanosomiasis)	0.999999999991738	-8.2616219013708e-12	103	0	0	43	7453
ko05142	Chagas disease (American trypanosomiasis)	0.999999999991738	-8.2616219013708e-12	103	0	0	43	7453
mmu04145	Phagosome	0.999999999991942	-8.05840692132965e-12	170	0	0	43	7453
ko05016	Huntington's disease	0.999999999991942	-8.05840692132965e-12	170	0	0	43	7453
mmu05016	Huntington's disease	0.999999999991942	-8.05840692132965e-12	170	0	0	43	7453
ko04145	Phagosome	0.999999999991942	-8.05840692132965e-12	170	0	0	43	7453
mmu04930	Type II diabetes mellitus	0.999999999992181	-7.81867305183774e-12	50	0	0	43	7453
ko00591	Linoleic acid metabolism	0.999999999992181	-7.81867305183774e-12	50	0	0	43	7453
ko04930	Type II diabetes mellitus	0.999999999992181	-7.81867305183774e-12	50	0	0	43	7453
mmu00591	Linoleic acid metabolism	0.999999999992181	-7.81867305183774e-12	50	0	0	43	7453
ko01212	Fatty acid metabolism	0.999999999992181	-7.81867305183774e-12	50	0	0	43	7453
mmu01212	Fatty acid metabolism	0.999999999992181	-7.81867305183774e-12	50	0	0	43	7453
mmu04540	Gap junction	0.999999999992377	-7.62251421304775e-12	87	0	0	43	7453
ko04540	Gap junction	0.999999999992377	-7.62251421304775e-12	87	0	0	43	7453
mmu04012	ErbB signaling pathway	0.999999999992377	-7.62251421304775e-12	87	0	0	43	7453
ko04012	ErbB signaling pathway	0.999999999992377	-7.62251421304775e-12	87	0	0	43	7453
ko05330	Allograft rejection	0.999999999992439	-7.56136882464485e-12	53	0	0	43	7453
mmu05330	Allograft rejection	0.999999999992439	-7.56136882464485e-12	53	0	0	43	7453
ko00630	Glyoxylate and dicarboxylate metabolism	0.999999999993433	-6.56691359995287e-12	26	0	0	43	7453
M00001	Glycolysis (Embden-Meyerhof pathway), glucose => pyruvate	0.999999999993433	-6.56691359995287e-12	26	0	0	43	7453
ko00650	Butanoate metabolism	0.999999999993433	-6.56691359995287e-12	26	0	0	43	7453
mmu00650	Butanoate metabolism	0.999999999993433	-6.56691359995287e-12	26	0	0	43	7453
mmu00630	Glyoxylate and dicarboxylate metabolism	0.999999999993433	-6.56691359995287e-12	26	0	0	43	7453
mmu04950	Maturity onset diabetes of the young	0.999999999993433	-6.56691359995287e-12	26	0	0	43	7453
mmu_M00014	Glucuronate pathway (uronate pathway)	0.999999999993433	-6.56691359995287e-12	26	0	0	43	7453
ko04950	Maturity onset diabetes of the young	0.999999999993433	-6.56691359995287e-12	26	0	0	43	7453
M00014	Glucuronate pathway (uronate pathway)	0.999999999993433	-6.56691359995287e-12	26	0	0	43	7453
mmu_M00001	Glycolysis (Embden-Meyerhof pathway), glucose => pyruvate	0.999999999993433	-6.56691359995287e-12	26	0	0	43	7453
mmu00590	Arachidonic acid metabolism	0.999999999993486	-6.51402104776052e-12	91	0	0	43	7453
ko00590	Arachidonic acid metabolism	0.999999999993486	-6.51402104776052e-12	91	0	0	43	7453
mmu00564	Glycerophospholipid metabolism	0.999999999993486	-6.51402104776052e-12	91	0	0	43	7453
ko00564	Glycerophospholipid metabolism	0.999999999993486	-6.51402104776052e-12	91	0	0	43	7453
mmu_M00091	Phosphatidylcholine (PC) biosynthesis, PE => PC	0.999999999993634	-6.36627382755162e-12	1	0	0	43	7453
mmu_M00043	Thyroid hormone biosynthesis, tyrosine => triiodothyronine/thyroxine	0.999999999993634	-6.36627382755162e-12	1	0	0	43	7453
ko00472	D-Arginine and D-ornithine metabolism	0.999999999993634	-6.36627382755162e-12	1	0	0	43	7453
mmu00472	D-Arginine and D-ornithine metabolism	0.999999999993634	-6.36627382755162e-12	1	0	0	43	7453
M00043	Thyroid hormone biosynthesis, tyrosine => triiodothyronine/thyroxine	0.999999999993634	-6.36627382755162e-12	1	0	0	43	7453
M00091	Phosphatidylcholine (PC) biosynthesis, PE => PC	0.999999999993634	-6.36627382755162e-12	1	0	0	43	7453
ko04915	Estrogen signaling pathway	0.999999999993667	-6.33315933573982e-12	98	0	0	43	7453
mmu04915	Estrogen signaling pathway	0.999999999993667	-6.33315933573982e-12	98	0	0	43	7453
ko05205	Proteoglycans in cancer	0.999999999993765	-6.23542276135266e-12	226	0	0	43	7453
mmu05205	Proteoglycans in cancer	0.999999999993765	-6.23542276135266e-12	226	0	0	43	7453
ko05020	Prion diseases	0.999999999994333	-5.66677361902657e-12	35	0	0	43	7453
ko05340	Primary immunodeficiency	0.999999999994333	-5.66677361902657e-12	35	0	0	43	7453
mmu05340	Primary immunodeficiency	0.999999999994333	-5.66677361902657e-12	35	0	0	43	7453
ko03030	DNA replication	0.999999999994333	-5.66677361902657e-12	35	0	0	43	7453
mmu05020	Prion diseases	0.999999999994333	-5.66677361902657e-12	35	0	0	43	7453
ko00051	Fructose and mannose metabolism	0.999999999994333	-5.66677361902657e-12	35	0	0	43	7453
mmu00051	Fructose and mannose metabolism	0.999999999994333	-5.66677361902657e-12	35	0	0	43	7453
mmu03030	DNA replication	0.999999999994333	-5.66677361902657e-12	35	0	0	43	7453
ko04662	B cell receptor signaling pathway	0.999999999994384	-5.6156872798507e-12	72	0	0	43	7453
mmu04662	B cell receptor signaling pathway	0.999999999994384	-5.6156872798507e-12	72	0	0	43	7453
ko01200	Carbon metabolism	0.999999999994487	-5.51276909880534e-12	110	0	0	43	7453
mmu01200	Carbon metabolism	0.999999999994487	-5.51276909880534e-12	110	0	0	43	7453
ko04932	Non-alcoholic fatty liver disease (NAFLD)	0.999999999994584	-5.41570118126787e-12	146	0	0	43	7453
mmu04932	Non-alcoholic fatty liver disease (NAFLD)	0.999999999994584	-5.41570118126787e-12	146	0	0	43	7453
mmu_M00409	ESCRT-I complex	0.999999999994623	-5.37727805807963e-12	8	0	0	43	7453
mmu_M00065	GPI-anchor biosynthesis, core oligosaccharide	0.999999999994623	-5.37727805807963e-12	8	0	0	43	7453
mmu_M00428	eIF4F complex	0.999999999994623	-5.37727805807963e-12	8	0	0	43	7453
M00065	GPI-anchor biosynthesis, core oligosaccharide	0.999999999994623	-5.37727805807963e-12	8	0	0	43	7453
mmu_M00549	Nucleotide sugar biosynthesis, glucose => UDP-glucose	0.999999999994623	-5.37727805807963e-12	8	0	0	43	7453
M00409	ESCRT-I complex	0.999999999994623	-5.37727805807963e-12	8	0	0	43	7453
M00428	eIF4F complex	0.999999999994623	-5.37727805807963e-12	8	0	0	43	7453
M00549	Nucleotide sugar biosynthesis, glucose => UDP-glucose	0.999999999994623	-5.37727805807963e-12	8	0	0	43	7453
ko04668	TNF signaling pathway	0.999999999994934	-5.06562324110428e-12	109	0	0	43	7453
mmu04668	TNF signaling pathway	0.999999999994934	-5.06562324110428e-12	109	0	0	43	7453
ko05132	Salmonella infection	0.999999999995031	-4.96896807168059e-12	78	0	0	43	7453
mmu05132	Salmonella infection	0.999999999995031	-4.96896807168059e-12	78	0	0	43	7453
ko04664	Fc epsilon RI signaling pathway	0.999999999996142	-3.85773421869783e-12	69	0	0	43	7453
mmu04664	Fc epsilon RI signaling pathway	0.999999999996142	-3.85773421869783e-12	69	0	0	43	7453
ko05410	Hypertrophic cardiomyopathy (HCM)	0.999999999996162	-3.83766497103733e-12	84	0	0	43	7453
mmu05410	Hypertrophic cardiomyopathy (HCM)	0.999999999996162	-3.83766497103733e-12	84	0	0	43	7453
mmu05150	Staphylococcus aureus infection	0.999999999996337	-3.66281540791178e-12	51	0	0	43	7453
ko03460	Fanconi anemia pathway	0.999999999996337	-3.66281540791178e-12	51	0	0	43	7453
mmu00310	Lysine degradation	0.999999999996337	-3.66281540791178e-12	51	0	0	43	7453
mmu00280	Valine, leucine and isoleucine degradation	0.999999999996337	-3.66281540791178e-12	51	0	0	43	7453
ko00983	Drug metabolism - other enzymes	0.999999999996337	-3.66281540791178e-12	51	0	0	43	7453
ko00310	Lysine degradation	0.999999999996337	-3.66281540791178e-12	51	0	0	43	7453
ko00280	Valine, leucine and isoleucine degradation	0.999999999996337	-3.66281540791178e-12	51	0	0	43	7453
mmu00983	Drug metabolism - other enzymes	0.999999999996337	-3.66281540791178e-12	51	0	0	43	7453
mmu03460	Fanconi anemia pathway	0.999999999996337	-3.66281540791178e-12	51	0	0	43	7453
ko05150	Staphylococcus aureus infection	0.999999999996337	-3.66281540791178e-12	51	0	0	43	7453
mmu00980	Metabolism of xenobiotics by cytochrome P450	0.999999999997262	-2.73852542913031e-12	64	0	0	43	7453
ko00980	Metabolism of xenobiotics by cytochrome P450	0.999999999997262	-2.73852542913031e-12	64	0	0	43	7453
ko00010	Glycolysis / Gluconeogenesis	0.999999999997262	-2.73852542913031e-12	64	0	0	43	7453
mmu00010	Glycolysis / Gluconeogenesis	0.999999999997262	-2.73852542913031e-12	64	0	0	43	7453
ko04612	Antigen processing and presentation	0.999999999997891	-2.10919645714004e-12	80	0	0	43	7453
mmu04612	Antigen processing and presentation	0.999999999997891	-2.10919645714004e-12	80	0	0	43	7453
ko05204	Chemical carcinogenesis	0.99999999999821	-1.7903845349136e-12	92	0	0	43	7453
mmu05204	Chemical carcinogenesis	0.99999999999821	-1.7903845349136e-12	92	0	0	43	7453
mmu04512	ECM-receptor interaction	0.999999999998398	-1.60161128467827e-12	88	0	0	43	7453
ko04512	ECM-receptor interaction	0.999999999998398	-1.60161128467827e-12	88	0	0	43	7453
mmu04727	GABAergic synapse	0.999999999998398	-1.60161128467827e-12	88	0	0	43	7453
ko04727	GABAergic synapse	0.999999999998398	-1.60161128467827e-12	88	0	0	43	7453
mmu00830	Retinol metabolism	0.999999999998398	-1.60161128467827e-12	88	0	0	43	7453
ko00830	Retinol metabolism	0.999999999998398	-1.60161128467827e-12	88	0	0	43	7453
mmu04713	Circadian entrainment	0.999999999998602	-1.39759287367795e-12	97	0	0	43	7453
ko04713	Circadian entrainment	0.999999999998602	-1.39759287367795e-12	97	0	0	43	7453
mmu04150	mTOR signaling pathway	0.999999999999611	-3.89074220049598e-13	61	0	0	43	7453
ko04623	Cytosolic DNA-sensing pathway	0.999999999999611	-3.89074220049598e-13	61	0	0	43	7453
ko04150	mTOR signaling pathway	0.999999999999611	-3.89074220049598e-13	61	0	0	43	7453
mmu04623	Cytosolic DNA-sensing pathway	0.999999999999611	-3.89074220049598e-13	61	0	0	43	7453
ko00562	Inositol phosphate metabolism	0.999999999999611	-3.89074220049598e-13	61	0	0	43	7453
mmu00562	Inositol phosphate metabolism	0.999999999999611	-3.89074220049598e-13	61	0	0	43	7453
ko04320	Dorso-ventral axis formation	0.999999999999875	-1.24560477216976e-13	22	0	0	43	7453
mmu_M00130	Inositol phosphate metabolism, PI=> PIP2 => Ins(1,4,5)P3 => Ins(1,3,4,5)P4	0.999999999999875	-1.24560477216976e-13	22	0	0	43	7453
mmu04320	Dorso-ventral axis formation	0.999999999999875	-1.24560477216976e-13	22	0	0	43	7453
mmu_M00154	Cytochrome c oxidase	0.999999999999875	-1.24560477216976e-13	22	0	0	43	7453
ko00360	Phenylalanine metabolism	0.999999999999875	-1.24560477216976e-13	22	0	0	43	7453
M00430	Exon junction complex (EJC)	0.999999999999875	-1.24560477216976e-13	22	0	0	43	7453
M00154	Cytochrome c oxidase	0.999999999999875	-1.24560477216976e-13	22	0	0	43	7453
mmu00360	Phenylalanine metabolism	0.999999999999875	-1.24560477216976e-13	22	0	0	43	7453
ko03430	Mismatch repair	0.999999999999875	-1.24560477216976e-13	22	0	0	43	7453
mmu_M00430	Exon junction complex (EJC)	0.999999999999875	-1.24560477216976e-13	22	0	0	43	7453
M00130	Inositol phosphate metabolism, PI=> PIP2 => Ins(1,4,5)P3 => Ins(1,3,4,5)P4	0.999999999999875	-1.24560477216976e-13	22	0	0	43	7453
mmu03430	Mismatch repair	0.999999999999875	-1.24560477216976e-13	22	0	0	43	7453
ko05220	Chronic myeloid leukemia	1.00000000000187	1.86718393923388e-12	73	0	0	43	7453
mmu05220	Chronic myeloid leukemia	1.00000000000187	1.86718393923388e-12	73	0	0	43	7453
mmu03410	Base excision repair	1.00000000000194	1.93711211199245e-12	33	0	0	43	7453
mmu00052	Galactose metabolism	1.00000000000194	1.93711211199245e-12	33	0	0	43	7453
ko03410	Base excision repair	1.00000000000194	1.93711211199245e-12	33	0	0	43	7453
ko00052	Galactose metabolism	1.00000000000194	1.93711211199245e-12	33	0	0	43	7453
mmu04130	SNARE interactions in vesicular transport	1.00000000000194	1.93711211199245e-12	33	0	0	43	7453
ko04130	SNARE interactions in vesicular transport	1.00000000000194	1.93711211199245e-12	33	0	0	43	7453
ko04917	Prolactin signaling pathway	1.0000000000033	3.30080023306089e-12	74	0	0	43	7453
mmu05133	Pertussis	1.0000000000033	3.30080023306089e-12	74	0	0	43	7453
ko05133	Pertussis	1.0000000000033	3.30080023306089e-12	74	0	0	43	7453
mmu04917	Prolactin signaling pathway	1.0000000000033	3.30080023306089e-12	74	0	0	43	7453
ko04740	Olfactory transduction	1.00000000002208	2.20752142447532e-11	1071	0	0	43	7453
mmu04740	Olfactory transduction	1.00000000002208	2.20752142447532e-11	1071	0	0	43	7453
