TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
GO:0035865	cellular response to potassium ion	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0038026	reelin-mediated signaling pathway	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0008355	olfactory learning	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0048696	regulation of collateral sprouting in absence of injury	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:2000969	positive regulation of alpha-amino-3-hydroxy-5-methyl-4-isoxazole propionate selective glutamate receptor activity	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:2000983	regulation of ATP citrate synthase activity	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0019805	quinolinate biosynthetic process	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0034633	retinol transport	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0035910	ascending aorta morphogenesis	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0001757	somite specification	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0048207	vesicle targeting, rough ER to cis-Golgi	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:2000781	positive regulation of double-strand break repair	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0014722	regulation of skeletal muscle contraction by calcium ion signaling	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0002121	inter-male aggressive behavior	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0051322	anaphase	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0032635	interleukin-6 production	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0006114	glycerol biosynthetic process	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0030813	positive regulation of nucleotide catabolic process	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0006607	NLS-bearing protein import into nucleus	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0035992	tendon formation	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0045632	negative regulation of mechanoreceptor differentiation	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:1902564	negative regulation of neutrophil activation	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0009211	pyrimidine deoxyribonucleoside triphosphate metabolic process	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0006296	nucleotide-excision repair, DNA incision, 5'-to lesion	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0006863	purine nucleobase transport	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:1902571	regulation of serine-type peptidase activity	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:2001271	negative regulation of cysteine-type endopeptidase activity involved in execution phase of apoptosis	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0045726	positive regulation of integrin biosynthetic process	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0021827	postnatal olfactory bulb interneuron migration	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0002759	regulation of antimicrobial humoral response	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0036378	calcitriol biosynthetic process from calciol	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0035694	mitochondrial protein catabolic process	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0060331	negative regulation of response to interferon-gamma	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0036123	histone H3-K9 dimethylation	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0048553	negative regulation of metalloenzyme activity	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0036151	phosphatidylcholine acyl-chain remodeling	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0035994	response to muscle stretch	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0014053	negative regulation of gamma-aminobutyric acid secretion	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0002741	positive regulation of cytokine secretion involved in immune response	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0051305	chromosome movement towards spindle pole	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0060931	sinoatrial node cell development	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0072672	neutrophil extravasation	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0009176	pyrimidine deoxyribonucleoside monophosphate metabolic process	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:1900238	regulation of metanephric mesenchymal cell migration by platelet-derived growth factor receptor-beta signaling pathway	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0006524	alanine catabolic process	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0033123	positive regulation of purine nucleotide catabolic process	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:1900825	regulation of membrane depolarization during cardiac muscle cell action potential	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0051142	positive regulation of NK T cell proliferation	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0009197	pyrimidine deoxyribonucleoside diphosphate biosynthetic process	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:2001274	negative regulation of glucose import in response to insulin stimulus	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0060128	corticotropin hormone secreting cell differentiation	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0010273	detoxification of copper ion	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0072061	inner medullary collecting duct development	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0097384	cellular lipid biosynthetic process	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0007060	male meiosis chromosome segregation	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0060268	negative regulation of respiratory burst	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0070094	positive regulation of glucagon secretion	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0071034	CUT catabolic process	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0009240	isopentenyl diphosphate biosynthetic process	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0051562	negative regulation of mitochondrial calcium ion concentration	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0060559	positive regulation of calcidiol 1-monooxygenase activity	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0034080	centromere-specific nucleosome assembly	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:2000111	positive regulation of macrophage apoptotic process	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0003415	chondrocyte hypertrophy	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0008050	female courtship behavior	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0032203	telomere formation via telomerase	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0035905	ascending aorta development	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0000432	positive regulation of transcription from RNA polymerase II promoter by glucose	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0010980	positive regulation of vitamin D 24-hydroxylase activity	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0033031	positive regulation of neutrophil apoptotic process	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0006207	'de novo' pyrimidine nucleobase biosynthetic process	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0070428	regulation of nucleotide-binding oligomerization domain containing 1 signaling pathway	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0019042	viral latency	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0009750	response to fructose	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0010901	regulation of very-low-density lipoprotein particle remodeling	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:2000327	positive regulation of ligand-dependent nuclear receptor transcription coactivator activity	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:1901421	positive regulation of response to alcohol	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0051593	response to folic acid	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0043490	malate-aspartate shuttle	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0090206	negative regulation of cholesterol metabolic process	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0070779	D-aspartate import	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0006420	arginyl-tRNA aminoacylation	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0015891	siderophore transport	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0039663	membrane fusion involved in viral entry into host cell	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0051586	positive regulation of dopamine uptake involved in synaptic transmission	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0007023	post-chaperonin tubulin folding pathway	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0032274	gonadotropin secretion	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:1900222	negative regulation of beta-amyloid clearance	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0042078	germ-line stem cell division	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0000470	maturation of LSU-rRNA	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0014738	regulation of muscle hyperplasia	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0043320	natural killer cell degranulation	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0042182	ketone catabolic process	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0002489	antigen processing and presentation of endogenous peptide antigen via MHC class Ib via ER pathway, TAP-dependent	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0071688	striated muscle myosin thick filament assembly	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0015842	synaptic vesicle amine transport	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:1902652	secondary alcohol metabolic process	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0060748	tertiary branching involved in mammary gland duct morphogenesis	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0070634	transepithelial ammonium transport	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:1901873	regulation of post-translational protein modification	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0086100	endothelin receptor signaling pathway	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:1990086	lens fiber cell apoptotic process	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0072053	renal inner medulla development	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:2000974	negative regulation of pro-B cell differentiation	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:2000483	negative regulation of interleukin-8 secretion	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0009992	cellular water homeostasis	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0014878	response to electrical stimulus involved in regulation of muscle adaptation	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0070681	glutaminyl-tRNAGln biosynthesis via transamidation	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:2000370	positive regulation of clathrin-mediated endocytosis	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0002155	regulation of thyroid hormone mediated signaling pathway	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0098501	polynucleotide dephosphorylation	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0014057	positive regulation of acetylcholine secretion, neurotransmission	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0061002	negative regulation of dendritic spine morphogenesis	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0051126	negative regulation of actin nucleation	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0072125	negative regulation of glomerular mesangial cell proliferation	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0048936	peripheral nervous system neuron axonogenesis	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0010032	meiotic chromosome condensation	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0035376	sterol import	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0046864	isoprenoid transport	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0061086	negative regulation of histone H3-K27 methylation	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0046104	thymidine metabolic process	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0010958	regulation of amino acid import	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0035622	intrahepatic bile duct development	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0071883	activation of MAPK activity by adrenergic receptor signaling pathway	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0006210	thymine catabolic process	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0010520	regulation of reciprocal meiotic recombination	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0006295	nucleotide-excision repair, DNA incision, 3'-to lesion	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:1902083	negative regulation of peptidyl-cysteine S-nitrosylation	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0003330	regulation of extracellular matrix constituent secretion	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0010986	positive regulation of lipoprotein particle clearance	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0032226	positive regulation of synaptic transmission, dopaminergic	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:2000662	regulation of interleukin-5 secretion	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0061615	glycolytic process through fructose-6-phosphate	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0050883	musculoskeletal movement, spinal reflex action	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0071699	olfactory placode morphogenesis	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0046655	folic acid metabolic process	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:2000325	regulation of ligand-dependent nuclear receptor transcription coactivator activity	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0001834	trophectodermal cell proliferation	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:1900045	negative regulation of protein K63-linked ubiquitination	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0060480	lung goblet cell differentiation	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0033128	negative regulation of histone phosphorylation	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0009414	response to water deprivation	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0060336	negative regulation of interferon-gamma-mediated signaling pathway	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0021590	cerebellum maturation	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0070294	renal sodium ion absorption	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0035928	rRNA import into mitochondrion	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0001543	ovarian follicle rupture	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0036023	embryonic skeletal limb joint morphogenesis	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0061084	negative regulation of protein refolding	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0070669	response to interleukin-2	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0071895	odontoblast differentiation	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0098902	regulation of membrane depolarization during action potential	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0052572	response to host immune response	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:2000002	negative regulation of DNA damage checkpoint	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0060467	negative regulation of fertilization	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0042360	vitamin E metabolic process	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0072275	metanephric glomerulus morphogenesis	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0061184	positive regulation of dermatome development	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0006533	aspartate catabolic process	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0002125	maternal aggressive behavior	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0038028	insulin receptor signaling pathway via phosphatidylinositol 3-kinase	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0001705	ectoderm formation	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0044800	multi-organism membrane fusion	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0015712	hexose phosphate transport	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0042368	vitamin D biosynthetic process	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0061117	negative regulation of heart growth	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0052564	response to immune response of other organism involved in symbiotic interaction	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0071639	positive regulation of monocyte chemotactic protein-1 production	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0035672	oligopeptide transmembrane transport	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0086103	G-protein coupled receptor signaling pathway involved in heart process	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0000414	regulation of histone H3-K36 methylation	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0035927	RNA import into mitochondrion	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0030422	production of siRNA involved in RNA interference	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0006391	transcription initiation from mitochondrial promoter	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0043504	mitochondrial DNA repair	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0010643	cell communication by chemical coupling	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0072071	kidney interstitial fibroblast differentiation	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0043382	positive regulation of memory T cell differentiation	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0015684	ferrous iron transport	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0046391	5-phosphoribose 1-diphosphate metabolic process	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:2000870	regulation of progesterone secretion	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0002339	B cell selection	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0048659	smooth muscle cell proliferation	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0035022	positive regulation of Rac protein signal transduction	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0090481	pyrimidine nucleotide-sugar transmembrane transport	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:2000211	regulation of glutamate metabolic process	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:2000599	negative regulation of cyclin catabolic process	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0002025	vasodilation by norepinephrine-epinephrine involved in regulation of systemic arterial blood pressure	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0071336	regulation of hair follicle cell proliferation	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0035822	gene conversion	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0090188	negative regulation of pancreatic juice secretion	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:1990168	protein K33-linked deubiquitination	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0032341	aldosterone metabolic process	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0060967	negative regulation of gene silencing by RNA	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0072383	plus-end-directed vesicle transport along microtubule	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0070649	formin-nucleated actin cable assembly	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0009080	pyruvate family amino acid catabolic process	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0033602	negative regulation of dopamine secretion	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0046951	ketone body biosynthetic process	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0051466	positive regulation of corticotropin-releasing hormone secretion	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:1901503	ether biosynthetic process	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0021775	smoothened signaling pathway involved in ventral spinal cord interneuron specification	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0000478	endonucleolytic cleavage involved in rRNA processing	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0009794	regulation of mitotic cell cycle, embryonic	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:2000195	negative regulation of female gonad development	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0003223	ventricular compact myocardium morphogenesis	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0032100	positive regulation of appetite	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0035483	gastric emptying	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0044332	Wnt signaling pathway involved in dorsal/ventral axis specification	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:1900106	positive regulation of hyaluranon cable assembly	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0051204	protein insertion into mitochondrial membrane	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0015688	iron chelate transport	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0072131	kidney mesenchyme morphogenesis	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0030035	microspike assembly	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:1901223	negative regulation of NIK/NF-kappaB signaling	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0032864	activation of Cdc42 GTPase activity	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0007161	calcium-independent cell-matrix adhesion	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:2000858	regulation of aldosterone secretion	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0031989	bombesin receptor signaling pathway	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0001803	regulation of type III hypersensitivity	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0015760	glucose-6-phosphate transport	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0060061	Spemann organizer formation	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0045950	negative regulation of mitotic recombination	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0002315	marginal zone B cell differentiation	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0071880	adenylate cyclase-activating adrenergic receptor signaling pathway	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:2000855	regulation of mineralocorticoid secretion	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0070487	monocyte aggregation	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:2001270	regulation of cysteine-type endopeptidase activity involved in execution phase of apoptosis	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0002386	immune response in mucosal-associated lymphoid tissue	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0003032	detection of oxygen	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0045297	post-mating behavior	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0072197	ureter morphogenesis	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0019254	carnitine metabolic process, CoA-linked	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0032349	positive regulation of aldosterone biosynthetic process	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0071492	cellular response to UV-A	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0090259	regulation of retinal ganglion cell axon guidance	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0060084	synaptic transmission involved in micturition	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0010835	regulation of protein ADP-ribosylation	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0051594	detection of glucose	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0014745	negative regulation of muscle adaptation	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0046137	negative regulation of vitamin metabolic process	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0003285	septum secundum development	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0071404	cellular response to low-density lipoprotein particle stimulus	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0006203	dGTP catabolic process	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0007403	glial cell fate determination	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0016479	negative regulation of transcription from RNA polymerase I promoter	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0003278	apoptotic process involved in heart morphogenesis	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0002254	kinin cascade	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:2000847	negative regulation of corticosteroid hormone secretion	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0038155	interleukin-23-mediated signaling pathway	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0071226	cellular response to molecule of fungal origin	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0038161	prolactin signaling pathway	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0048208	COPII vesicle coating	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:1903332	regulation of protein folding	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0010025	wax biosynthetic process	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0090116	C-5 methylation of cytosine	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0060375	regulation of mast cell differentiation	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:1900736	regulation of phospholipase C-activating G-protein coupled receptor signaling pathway	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0050904	diapedesis	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0035589	G-protein coupled purinergic nucleotide receptor signaling pathway	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0006667	sphinganine metabolic process	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0035284	brain segmentation	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0045079	negative regulation of chemokine biosynthetic process	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0032278	positive regulation of gonadotropin secretion	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
