TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
M00286	GINS complex	0.999999999992921	-7.07877832633515e-12	4	0	0	63	7453
M00402	Translocon-associated protein (TRAP) complex	0.999999999992921	-7.07877832633515e-12	4	0	0	63	7453
M00262	DNA polymerase delta complex	0.999999999992921	-7.07877832633515e-12	4	0	0	63	7453
mmu_M00387	SCF-FBW7 complex	0.999999999992921	-7.07877832633515e-12	4	0	0	63	7453
M00082	Fatty acid biosynthesis, initiation	0.999999999992921	-7.07877832633515e-12	4	0	0	63	7453
M00261	DNA polymerase alpha / primase complex	0.999999999992921	-7.07877832633515e-12	4	0	0	63	7453
mmu05221	Acute myeloid leukemia	0.999999999993277	-6.72262684394331e-12	57	0	0	63	7453
ko05221	Acute myeloid leukemia	0.999999999993277	-6.72262684394331e-12	57	0	0	63	7453
mmu05217	Basal cell carcinoma	0.999999999993471	-6.52913262740214e-12	55	0	0	63	7453
ko05217	Basal cell carcinoma	0.999999999993471	-6.52913262740214e-12	55	0	0	63	7453
ko04916	Melanogenesis	0.999999999993579	-6.42073211055682e-12	100	0	0	63	7453
mmu04916	Melanogenesis	0.999999999993579	-6.42073211055682e-12	100	0	0	63	7453
mmu00640	Propanoate metabolism	0.999999999993634	-6.3664077569932e-12	32	0	0	63	7453
mmu00760	Nicotinate and nicotinamide metabolism	0.999999999993634	-6.3664077569932e-12	32	0	0	63	7453
ko00640	Propanoate metabolism	0.999999999993634	-6.3664077569932e-12	32	0	0	63	7453
mmu00020	Citrate cycle (TCA cycle)	0.999999999993634	-6.3664077569932e-12	32	0	0	63	7453
ko00020	Citrate cycle (TCA cycle)	0.999999999993634	-6.3664077569932e-12	32	0	0	63	7453
ko00760	Nicotinate and nicotinamide metabolism	0.999999999993634	-6.3664077569932e-12	32	0	0	63	7453
ko00480	Glutathione metabolism	0.999999999994107	-5.89315596596704e-12	54	0	0	63	7453
ko00500	Starch and sucrose metabolism	0.999999999994107	-5.89315596596704e-12	54	0	0	63	7453
mmu00480	Glutathione metabolism	0.999999999994107	-5.89315596596704e-12	54	0	0	63	7453
mmu00500	Starch and sucrose metabolism	0.999999999994107	-5.89315596596704e-12	54	0	0	63	7453
ko01200	Carbon metabolism	0.999999999994221	-5.77868532353318e-12	110	0	0	63	7453
mmu01200	Carbon metabolism	0.999999999994221	-5.77868532353318e-12	110	0	0	63	7453
ko04320	Dorso-ventral axis formation	0.999999999994366	-5.63359541611351e-12	22	0	0	63	7453
mmu04320	Dorso-ventral axis formation	0.999999999994366	-5.63359541611351e-12	22	0	0	63	7453
ko00360	Phenylalanine metabolism	0.999999999994366	-5.63359541611351e-12	22	0	0	63	7453
ko04964	Proximal tubule bicarbonate reclamation	0.999999999994366	-5.63359541611351e-12	22	0	0	63	7453
mmu_M00154	Cytochrome c oxidase	0.999999999994366	-5.63359541611351e-12	22	0	0	63	7453
mmu04964	Proximal tubule bicarbonate reclamation	0.999999999994366	-5.63359541611351e-12	22	0	0	63	7453
M00154	Cytochrome c oxidase	0.999999999994366	-5.63359541611351e-12	22	0	0	63	7453
mmu_M00430	Exon junction complex (EJC)	0.999999999994366	-5.63359541611351e-12	22	0	0	63	7453
mmu03430	Mismatch repair	0.999999999994366	-5.63359541611351e-12	22	0	0	63	7453
mmu_M00130	Inositol phosphate metabolism, PI=> PIP2 => Ins(1,4,5)P3 => Ins(1,3,4,5)P4	0.999999999994366	-5.63359541611351e-12	22	0	0	63	7453
mmu00360	Phenylalanine metabolism	0.999999999994366	-5.63359541611351e-12	22	0	0	63	7453
ko03430	Mismatch repair	0.999999999994366	-5.63359541611351e-12	22	0	0	63	7453
M00430	Exon junction complex (EJC)	0.999999999994366	-5.63359541611351e-12	22	0	0	63	7453
M00130	Inositol phosphate metabolism, PI=> PIP2 => Ins(1,4,5)P3 => Ins(1,3,4,5)P4	0.999999999994366	-5.63359541611351e-12	22	0	0	63	7453
mmu04530	Tight junction	0.999999999994501	-5.49884077774795e-12	136	0	0	63	7453
ko04530	Tight junction	0.999999999994501	-5.49884077774795e-12	136	0	0	63	7453
ko04976	Bile secretion	0.999999999994624	-5.37561465589602e-12	72	0	0	63	7453
mmu04976	Bile secretion	0.999999999994624	-5.37561465589602e-12	72	0	0	63	7453
mmu00260	Glycine, serine and threonine metabolism	0.999999999994639	-5.36135135643717e-12	40	0	0	63	7453
mmu04960	Aldosterone-regulated sodium reabsorption	0.999999999994639	-5.36135135643717e-12	40	0	0	63	7453
ko04140	Regulation of autophagy	0.999999999994639	-5.36135135643717e-12	40	0	0	63	7453
ko04960	Aldosterone-regulated sodium reabsorption	0.999999999994639	-5.36135135643717e-12	40	0	0	63	7453
ko05033	Nicotine addiction	0.999999999994639	-5.36135135643717e-12	40	0	0	63	7453
mmu04975	Fat digestion and absorption	0.999999999994639	-5.36135135643717e-12	40	0	0	63	7453
ko04975	Fat digestion and absorption	0.999999999994639	-5.36135135643717e-12	40	0	0	63	7453
ko00260	Glycine, serine and threonine metabolism	0.999999999994639	-5.36135135643717e-12	40	0	0	63	7453
mmu05033	Nicotine addiction	0.999999999994639	-5.36135135643717e-12	40	0	0	63	7453
mmu04140	Regulation of autophagy	0.999999999994639	-5.36135135643717e-12	40	0	0	63	7453
mmu05012	Parkinson's disease	0.999999999994928	-5.07246192911918e-12	128	0	0	63	7453
ko04270	Vascular smooth muscle contraction	0.999999999994928	-5.07246192911918e-12	128	0	0	63	7453
mmu04270	Vascular smooth muscle contraction	0.999999999994928	-5.07246192911918e-12	128	0	0	63	7453
mmu04971	Gastric acid secretion	0.999999999995465	-4.53509632275342e-12	74	0	0	63	7453
ko05412	Arrhythmogenic right ventricular cardiomyopathy (ARVC)	0.999999999995465	-4.53509632275342e-12	74	0	0	63	7453
ko04971	Gastric acid secretion	0.999999999995465	-4.53509632275342e-12	74	0	0	63	7453
mmu05412	Arrhythmogenic right ventricular cardiomyopathy (ARVC)	0.999999999995465	-4.53509632275342e-12	74	0	0	63	7453
mmu04972	Pancreatic secretion	0.999999999996296	-3.70396310430013e-12	103	0	0	63	7453
ko04972	Pancreatic secretion	0.999999999996296	-3.70396310430013e-12	103	0	0	63	7453
ko04022	cGMP-PKG signaling pathway	0.99999999999632	-3.67971338928112e-12	170	0	0	63	7453
mmu04022	cGMP-PKG signaling pathway	0.99999999999632	-3.67971338928112e-12	170	0	0	63	7453
mmu00510	N-Glycan biosynthesis	0.999999999996489	-3.51053319591444e-12	50	0	0	63	7453
mmu04930	Type II diabetes mellitus	0.999999999996489	-3.51053319591444e-12	50	0	0	63	7453
ko00510	N-Glycan biosynthesis	0.999999999996489	-3.51053319591444e-12	50	0	0	63	7453
mmu01212	Fatty acid metabolism	0.999999999996489	-3.51053319591444e-12	50	0	0	63	7453
ko01212	Fatty acid metabolism	0.999999999996489	-3.51053319591444e-12	50	0	0	63	7453
ko04930	Type II diabetes mellitus	0.999999999996489	-3.51053319591444e-12	50	0	0	63	7453
M00427	Nuclear pore complex	0.999999999996531	-3.46947753995031e-12	41	0	0	63	7453
mmu_M00427	Nuclear pore complex	0.999999999996531	-3.46947753995031e-12	41	0	0	63	7453
mmu05032	Morphine addiction	0.999999999996657	-3.34272627546724e-12	91	0	0	63	7453
ko05032	Morphine addiction	0.999999999996657	-3.34272627546724e-12	91	0	0	63	7453
mmu04340	Hedgehog signaling pathway	0.999999999996784	-3.21590907378482e-12	49	0	0	63	7453
mmu05030	Cocaine addiction	0.999999999996784	-3.21590907378482e-12	49	0	0	63	7453
ko05030	Cocaine addiction	0.999999999996784	-3.21590907378482e-12	49	0	0	63	7453
ko04340	Hedgehog signaling pathway	0.999999999996784	-3.21590907378482e-12	49	0	0	63	7453
mmu04540	Gap junction	0.999999999997006	-2.99438509298769e-12	87	0	0	63	7453
ko04012	ErbB signaling pathway	0.999999999997006	-2.99438509298769e-12	87	0	0	63	7453
ko04540	Gap junction	0.999999999997006	-2.99438509298769e-12	87	0	0	63	7453
mmu04012	ErbB signaling pathway	0.999999999997006	-2.99438509298769e-12	87	0	0	63	7453
mmu00230	Purine metabolism	0.999999999997334	-2.66575576605276e-12	172	0	0	63	7453
ko00230	Purine metabolism	0.999999999997334	-2.66575576605276e-12	172	0	0	63	7453
mmu_M00106	Conjugated bile acid biosynthesis, cholate => taurocholate/glycocholate	0.999999999997622	-2.37774352344986e-12	2	0	0	63	7453
mmu_M00067	Cerebroside and sulfatide biosynthesis	0.999999999997622	-2.37774352344986e-12	2	0	0	63	7453
mmu_M00103	Cholecalciferol biosynthesis	0.999999999997622	-2.37774352344986e-12	2	0	0	63	7453
M00338	Cysteine biosynthesis, homocysteine + serine => cysteine	0.999999999997622	-2.37774352344986e-12	2	0	0	63	7453
mmu_M00083	Fatty acid biosynthesis, elongation	0.999999999997622	-2.37774352344986e-12	2	0	0	63	7453
mmu00300	Lysine biosynthesis	0.999999999997622	-2.37774352344986e-12	2	0	0	63	7453
mmu_M00151	Cytochrome bc1 complex respiratory unit	0.999999999997622	-2.37774352344986e-12	2	0	0	63	7453
M00294	DNA polymerase gamma complex	0.999999999997622	-2.37774352344986e-12	2	0	0	63	7453
M00293	DNA polymerase zeta  complex	0.999999999997622	-2.37774352344986e-12	2	0	0	63	7453
M00399	Cap binding complex	0.999999999997622	-2.37774352344986e-12	2	0	0	63	7453
mmu_M00068	Glycosphingolipid biosynthesis, globo-series, LacCer => Gb4Cer	0.999999999997622	-2.37774352344986e-12	2	0	0	63	7453
mmu_M00294	DNA polymerase gamma complex	0.999999999997622	-2.37774352344986e-12	2	0	0	63	7453
M00067	Cerebroside and sulfatide biosynthesis	0.999999999997622	-2.37774352344986e-12	2	0	0	63	7453
mmu_M00399	Cap binding complex	0.999999999997622	-2.37774352344986e-12	2	0	0	63	7453
mmu_M00066	Lactosylceramide biosynthesis	0.999999999997622	-2.37774352344986e-12	2	0	0	63	7453
M00068	Glycosphingolipid biosynthesis, globo-series, LacCer => Gb4Cer	0.999999999997622	-2.37774352344986e-12	2	0	0	63	7453
M00103	Cholecalciferol biosynthesis	0.999999999997622	-2.37774352344986e-12	2	0	0	63	7453
M00066	Lactosylceramide biosynthesis	0.999999999997622	-2.37774352344986e-12	2	0	0	63	7453
M00106	Conjugated bile acid biosynthesis, cholate => taurocholate/glycocholate	0.999999999997622	-2.37774352344986e-12	2	0	0	63	7453
mmu_M00293	DNA polymerase zeta  complex	0.999999999997622	-2.37774352344986e-12	2	0	0	63	7453
M00151	Cytochrome bc1 complex respiratory unit	0.999999999997622	-2.37774352344986e-12	2	0	0	63	7453
ko00300	Lysine biosynthesis	0.999999999997622	-2.37774352344986e-12	2	0	0	63	7453
mmu_M00338	Cysteine biosynthesis, homocysteine + serine => cysteine	0.999999999997622	-2.37774352344986e-12	2	0	0	63	7453
M00083	Fatty acid biosynthesis, elongation	0.999999999997622	-2.37774352344986e-12	2	0	0	63	7453
mmu00630	Glyoxylate and dicarboxylate metabolism	0.999999999997645	-2.35460243712727e-12	26	0	0	63	7453
mmu04950	Maturity onset diabetes of the young	0.999999999997645	-2.35460243712727e-12	26	0	0	63	7453
ko00630	Glyoxylate and dicarboxylate metabolism	0.999999999997645	-2.35460243712727e-12	26	0	0	63	7453
ko04950	Maturity onset diabetes of the young	0.999999999997645	-2.35460243712727e-12	26	0	0	63	7453
mmu_M00014	Glucuronate pathway (uronate pathway)	0.999999999997645	-2.35460243712727e-12	26	0	0	63	7453
mmu_M00001	Glycolysis (Embden-Meyerhof pathway), glucose => pyruvate	0.999999999997645	-2.35460243712727e-12	26	0	0	63	7453
mmu00650	Butanoate metabolism	0.999999999997645	-2.35460243712727e-12	26	0	0	63	7453
M00014	Glucuronate pathway (uronate pathway)	0.999999999997645	-2.35460243712727e-12	26	0	0	63	7453
M00001	Glycolysis (Embden-Meyerhof pathway), glucose => pyruvate	0.999999999997645	-2.35460243712727e-12	26	0	0	63	7453
ko00650	Butanoate metabolism	0.999999999997645	-2.35460243712727e-12	26	0	0	63	7453
mmu03030	DNA replication	0.999999999998197	-1.80265548636534e-12	35	0	0	63	7453
ko03030	DNA replication	0.999999999998197	-1.80265548636534e-12	35	0	0	63	7453
mmu05340	Primary immunodeficiency	0.999999999998197	-1.80265548636534e-12	35	0	0	63	7453
ko05340	Primary immunodeficiency	0.999999999998197	-1.80265548636534e-12	35	0	0	63	7453
mmu03010	Ribosome	0.999999999998211	-1.78878988994464e-12	133	0	0	63	7453
ko03010	Ribosome	0.999999999998211	-1.78878988994464e-12	133	0	0	63	7453
mmu04726	Serotonergic synapse	0.99999999999866	-1.33960686528536e-12	132	0	0	63	7453
mmu04727	GABAergic synapse	0.99999999999878	-1.21957851605931e-12	88	0	0	63	7453
ko00830	Retinol metabolism	0.99999999999878	-1.21957851605931e-12	88	0	0	63	7453
mmu00830	Retinol metabolism	0.99999999999878	-1.21957851605931e-12	88	0	0	63	7453
mmu04512	ECM-receptor interaction	0.99999999999878	-1.21957851605931e-12	88	0	0	63	7453
ko04727	GABAergic synapse	0.99999999999878	-1.21957851605931e-12	88	0	0	63	7453
ko04512	ECM-receptor interaction	0.99999999999878	-1.21957851605931e-12	88	0	0	63	7453
M00409	ESCRT-I complex	0.999999999998829	-1.17095324393588e-12	8	0	0	63	7453
M00428	eIF4F complex	0.999999999998829	-1.17095324393588e-12	8	0	0	63	7453
mmu_M00549	Nucleotide sugar biosynthesis, glucose => UDP-glucose	0.999999999998829	-1.17095324393588e-12	8	0	0	63	7453
mmu_M00065	GPI-anchor biosynthesis, core oligosaccharide	0.999999999998829	-1.17095324393588e-12	8	0	0	63	7453
mmu_M00409	ESCRT-I complex	0.999999999998829	-1.17095324393588e-12	8	0	0	63	7453
M00549	Nucleotide sugar biosynthesis, glucose => UDP-glucose	0.999999999998829	-1.17095324393588e-12	8	0	0	63	7453
M00065	GPI-anchor biosynthesis, core oligosaccharide	0.999999999998829	-1.17095324393588e-12	8	0	0	63	7453
mmu_M00428	eIF4F complex	0.999999999998829	-1.17095324393588e-12	8	0	0	63	7453
mmu04713	Circadian entrainment	0.999999999999036	-9.63567501488995e-13	97	0	0	63	7453
ko04713	Circadian entrainment	0.999999999999036	-9.63567501488995e-13	97	0	0	63	7453
ko00562	Inositol phosphate metabolism	0.99999999999978	-2.19734930923438e-13	61	0	0	63	7453
mmu04150	mTOR signaling pathway	0.99999999999978	-2.19734930923438e-13	61	0	0	63	7453
ko04150	mTOR signaling pathway	0.99999999999978	-2.19734930923438e-13	61	0	0	63	7453
mmu00562	Inositol phosphate metabolism	0.99999999999978	-2.19734930923438e-13	61	0	0	63	7453
ko04130	SNARE interactions in vesicular transport	1.00000000000019	1.85470097654393e-13	33	0	0	63	7453
ko03410	Base excision repair	1.00000000000019	1.85470097654393e-13	33	0	0	63	7453
mmu03410	Base excision repair	1.00000000000019	1.85470097654393e-13	33	0	0	63	7453
mmu04130	SNARE interactions in vesicular transport	1.00000000000019	1.85470097654393e-13	33	0	0	63	7453
ko04932	Non-alcoholic fatty liver disease (NAFLD)	1.00000000000033	3.29320190621036e-13	146	0	0	63	7453
mmu04932	Non-alcoholic fatty liver disease (NAFLD)	1.00000000000033	3.29320190621036e-13	146	0	0	63	7453
mmu05010	Alzheimer's disease	1.00000000000039	3.90382685230989e-13	162	0	0	63	7453
ko05010	Alzheimer's disease	1.00000000000039	3.90382685230989e-13	162	0	0	63	7453
mmu00410	beta-Alanine metabolism	1.00000000000091	9.09489104161631e-13	31	0	0	63	7453
ko00410	beta-Alanine metabolism	1.00000000000091	9.09489104161631e-13	31	0	0	63	7453
mmu00514	Other types of O-glycan biosynthesis	1.00000000000091	9.09489104161631e-13	31	0	0	63	7453
ko00514	Other types of O-glycan biosynthesis	1.00000000000091	9.09489104161631e-13	31	0	0	63	7453
mmu05205	Proteoglycans in cancer	1.00000000000144	1.43722616722182e-12	226	0	0	63	7453
ko05205	Proteoglycans in cancer	1.00000000000144	1.43722616722182e-12	226	0	0	63	7453
ko04360	Axon guidance	1.00000000000153	1.52521189973341e-12	129	0	0	63	7453
mmu04360	Axon guidance	1.00000000000153	1.52521189973341e-12	129	0	0	63	7453
ko00010	Glycolysis / Gluconeogenesis	1.00000000000185	1.84687804961288e-12	64	0	0	63	7453
ko00980	Metabolism of xenobiotics by cytochrome P450	1.00000000000185	1.84687804961288e-12	64	0	0	63	7453
mmu00980	Metabolism of xenobiotics by cytochrome P450	1.00000000000185	1.84687804961288e-12	64	0	0	63	7453
mmu00010	Glycolysis / Gluconeogenesis	1.00000000000185	1.84687804961288e-12	64	0	0	63	7453
mmu05204	Chemical carcinogenesis	1.00000000000193	1.9294041367069e-12	92	0	0	63	7453
ko03015	mRNA surveillance pathway	1.00000000000193	1.9294041367069e-12	92	0	0	63	7453
mmu03015	mRNA surveillance pathway	1.00000000000193	1.9294041367069e-12	92	0	0	63	7453
ko05204	Chemical carcinogenesis	1.00000000000193	1.9294041367069e-12	92	0	0	63	7453
mmu_M00341	Proteasome, 19S regulatory particle (PA700)	1.00000000000316	3.16186188144915e-12	18	0	0	63	7453
mmu_M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP	1.00000000000316	3.16186188144915e-12	18	0	0	63	7453
M00337	Immunoproteasome	1.00000000000316	3.16186188144915e-12	18	0	0	63	7453
M00003	Gluconeogenesis, oxaloacetate => fructose-6P	1.00000000000316	3.16186188144915e-12	18	0	0	63	7453
mmu_M00337	Immunoproteasome	1.00000000000316	3.16186188144915e-12	18	0	0	63	7453
M00341	Proteasome, 19S regulatory particle (PA700)	1.00000000000316	3.16186188144915e-12	18	0	0	63	7453
mmu00511	Other glycan degradation	1.00000000000316	3.16186188144915e-12	18	0	0	63	7453
M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP	1.00000000000316	3.16186188144915e-12	18	0	0	63	7453
ko00511	Other glycan degradation	1.00000000000316	3.16186188144915e-12	18	0	0	63	7453
mmu_M00003	Gluconeogenesis, oxaloacetate => fructose-6P	1.00000000000316	3.16186188144915e-12	18	0	0	63	7453
ko04740	Olfactory transduction	1.00000000002598	2.59791605234233e-11	1071	0	0	63	7453
mmu04740	Olfactory transduction	1.00000000002598	2.59791605234233e-11	1071	0	0	63	7453
