TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
GO:0098576	lumenal side of membrane	1.00000000002752	2.75234614246863e-11	6	0	0	110	20893
GO:0000502	proteasome complex	1.00000000002962	2.96231711805666e-11	65	0	0	110	20893
GO:0000313	organellar ribosome	1.00000000002978	2.97775493774082e-11	53	0	0	110	20893
GO:0005761	mitochondrial ribosome	1.00000000002978	2.97775493774082e-11	53	0	0	110	20893
GO:1902554	serine/threonine protein kinase complex	1.00000000002978	2.97775493774082e-11	53	0	0	110	20893
GO:0005881	cytoplasmic microtubule	1.00000000002998	2.99838544802053e-11	52	0	0	110	20893
GO:0000118	histone deacetylase complex	1.00000000002998	2.99838544802053e-11	52	0	0	110	20893
GO:0042734	presynaptic membrane	1.00000000002998	2.99838544802053e-11	52	0	0	110	20893
GO:0098562	cytoplasmic side of membrane	1.00000000003197	3.19689786653095e-11	61	0	0	110	20893
GO:0030175	filopodium	1.00000000003197	3.19689786653095e-11	61	0	0	110	20893
GO:0044439	peroxisomal part	1.00000000003197	3.19689786653095e-11	61	0	0	110	20893
GO:0044438	microbody part	1.00000000003197	3.19689786653095e-11	61	0	0	110	20893
GO:0034708	methyltransferase complex	1.00000000003254	3.25353714254074e-11	79	0	0	110	20893
GO:0035068	micro-ribonucleoprotein complex	1.00000000003341	3.34050936768321e-11	16	0	0	110	20893
GO:0032806	carboxy-terminal domain protein kinase complex	1.00000000003341	3.34050936768321e-11	16	0	0	110	20893
GO:0045334	clathrin-coated endocytic vesicle	1.00000000003341	3.34050936768321e-11	16	0	0	110	20893
GO:0032588	trans-Golgi network membrane	1.00000000003341	3.34050936768321e-11	16	0	0	110	20893
GO:0031307	integral component of mitochondrial outer membrane	1.00000000003341	3.34050936768321e-11	16	0	0	110	20893
GO:0034706	sodium channel complex	1.00000000003341	3.34050936768321e-11	16	0	0	110	20893
GO:0005942	phosphatidylinositol 3-kinase complex	1.00000000003341	3.34050936768321e-11	16	0	0	110	20893
GO:0005732	small nucleolar ribonucleoprotein complex	1.00000000003341	3.34050936768321e-11	16	0	0	110	20893
GO:0030666	endocytic vesicle membrane	1.00000000003341	3.34050936768321e-11	16	0	0	110	20893
GO:0033268	node of Ranvier	1.00000000003341	3.34050936768321e-11	16	0	0	110	20893
GO:0000159	protein phosphatase type 2A complex	1.00000000003341	3.34050936768321e-11	16	0	0	110	20893
GO:0043189	H4/H2A histone acetyltransferase complex	1.00000000003341	3.34050936768321e-11	16	0	0	110	20893
GO:0016010	dystrophin-associated glycoprotein complex	1.00000000003341	3.34050936768321e-11	16	0	0	110	20893
GO:0005797	Golgi medial cisterna	1.00000000003341	3.34050936768321e-11	16	0	0	110	20893
GO:1902562	H4 histone acetyltransferase complex	1.00000000003341	3.34050936768321e-11	16	0	0	110	20893
GO:0008328	ionotropic glutamate receptor complex	1.00000000003434	3.43426359553976e-11	50	0	0	110	20893
GO:0043209	myelin sheath	1.00000000003434	3.43426359553976e-11	50	0	0	110	20893
GO:0005871	kinesin complex	1.00000000003434	3.43426359553976e-11	50	0	0	110	20893
GO:0005746	mitochondrial respiratory chain	1.00000000003434	3.43426359553976e-11	50	0	0	110	20893
GO:0043198	dendritic shaft	1.00000000003434	3.43426359553976e-11	50	0	0	110	20893
GO:0000315	organellar large ribosomal subunit	1.00000000003495	3.495172946948e-11	22	0	0	110	20893
GO:0005689	U12-type spliceosomal complex	1.00000000003495	3.495172946948e-11	22	0	0	110	20893
GO:0030057	desmosome	1.00000000003495	3.495172946948e-11	22	0	0	110	20893
GO:0019012	virion	1.00000000003495	3.495172946948e-11	22	0	0	110	20893
GO:0044423	virion part	1.00000000003495	3.495172946948e-11	22	0	0	110	20893
GO:0005605	basal lamina	1.00000000003495	3.495172946948e-11	22	0	0	110	20893
GO:0016235	aggresome	1.00000000003495	3.495172946948e-11	22	0	0	110	20893
GO:0034364	high-density lipoprotein particle	1.00000000003495	3.495172946948e-11	22	0	0	110	20893
GO:0022624	proteasome accessory complex	1.00000000003495	3.495172946948e-11	22	0	0	110	20893
GO:0005762	mitochondrial large ribosomal subunit	1.00000000003495	3.495172946948e-11	22	0	0	110	20893
GO:0032590	dendrite membrane	1.00000000003495	3.495172946948e-11	22	0	0	110	20893
GO:0031463	Cul3-RING ubiquitin ligase complex	1.00000000003495	3.495172946948e-11	22	0	0	110	20893
GO:0005844	polysome	1.00000000003763	3.76250619554851e-11	33	0	0	110	20893
GO:0045171	intercellular bridge	1.00000000003763	3.76250619554851e-11	33	0	0	110	20893
GO:0042627	chylomicron	1.00000000003842	3.84159785077834e-11	11	0	0	110	20893
GO:0042555	MCM complex	1.00000000003842	3.84159785077834e-11	11	0	0	110	20893
GO:0000153	cytoplasmic ubiquitin ligase complex	1.00000000003842	3.84159785077834e-11	11	0	0	110	20893
GO:0005685	U1 snRNP	1.00000000003842	3.84159785077834e-11	11	0	0	110	20893
GO:0035327	transcriptionally active chromatin	1.00000000003842	3.84159785077834e-11	11	0	0	110	20893
GO:0035631	CD40 receptor complex	1.00000000003842	3.84159785077834e-11	11	0	0	110	20893
GO:0005639	integral component of nuclear inner membrane	1.00000000003842	3.84159785077834e-11	11	0	0	110	20893
GO:0097386	glial cell projection	1.00000000003842	3.84159785077834e-11	11	0	0	110	20893
GO:0031527	filopodium membrane	1.00000000003842	3.84159785077834e-11	11	0	0	110	20893
GO:0031105	septin complex	1.00000000003842	3.84159785077834e-11	11	0	0	110	20893
GO:0032156	septin cytoskeleton	1.00000000003842	3.84159785077834e-11	11	0	0	110	20893
GO:0005675	holo TFIIH complex	1.00000000003842	3.84159785077834e-11	11	0	0	110	20893
GO:0070069	cytochrome complex	1.00000000003842	3.84159785077834e-11	11	0	0	110	20893
GO:0000930	gamma-tubulin complex	1.00000000003842	3.84159785077834e-11	11	0	0	110	20893
GO:0030126	COPI vesicle coat	1.00000000003842	3.84159785077834e-11	11	0	0	110	20893
GO:0031229	intrinsic component of nuclear inner membrane	1.00000000003842	3.84159785077834e-11	11	0	0	110	20893
GO:0035253	ciliary rootlet	1.00000000003842	3.84159785077834e-11	11	0	0	110	20893
GO:0016327	apicolateral plasma membrane	1.00000000003842	3.84159785077834e-11	11	0	0	110	20893
GO:0042101	T cell receptor complex	1.00000000003842	3.84159785077834e-11	11	0	0	110	20893
GO:0042581	specific granule	1.00000000003842	3.84159785077834e-11	11	0	0	110	20893
GO:0060077	inhibitory synapse	1.00000000003842	3.84159785077834e-11	11	0	0	110	20893
GO:0035102	PRC1 complex	1.00000000003842	3.84159785077834e-11	11	0	0	110	20893
GO:0060187	cell pole	1.00000000003842	3.84159785077834e-11	11	0	0	110	20893
GO:0000346	transcription export complex	1.00000000003842	3.84159785077834e-11	11	0	0	110	20893
GO:0016602	CCAAT-binding factor complex	1.00000000003842	3.84240790584625e-11	4	0	0	110	20893
GO:0009279	cell outer membrane	1.00000000003842	3.84240790584625e-11	4	0	0	110	20893
GO:0045277	respiratory chain complex IV	1.00000000003842	3.84240790584625e-11	4	0	0	110	20893
GO:0097542	ciliary tip	1.00000000003842	3.84240790584625e-11	4	0	0	110	20893
GO:0030123	AP-3 adaptor complex	1.00000000003842	3.84240790584625e-11	4	0	0	110	20893
GO:0045298	tubulin complex	1.00000000003842	3.84240790584625e-11	4	0	0	110	20893
GO:0005818	aster	1.00000000003842	3.84240790584625e-11	4	0	0	110	20893
GO:0000836	Hrd1p ubiquitin ligase complex	1.00000000003842	3.84240790584625e-11	4	0	0	110	20893
GO:0005610	laminin-5 complex	1.00000000003842	3.84240790584625e-11	4	0	0	110	20893
GO:0030681	multimeric ribonuclease P complex	1.00000000003842	3.84240790584625e-11	4	0	0	110	20893
GO:0043202	lysosomal lumen	1.00000000003842	3.84240790584625e-11	4	0	0	110	20893
GO:0008274	gamma-tubulin ring complex	1.00000000003842	3.84240790584625e-11	4	0	0	110	20893
GO:0005968	Rab-protein geranylgeranyltransferase complex	1.00000000003842	3.84240790584625e-11	4	0	0	110	20893
GO:0032437	cuticular plate	1.00000000003842	3.84240790584625e-11	4	0	0	110	20893
GO:0002139	stereocilia coupling link	1.00000000003842	3.84240790584625e-11	4	0	0	110	20893
GO:0000124	SAGA complex	1.00000000003842	3.84240790584625e-11	4	0	0	110	20893
GO:0008540	proteasome regulatory particle, base subcomplex	1.00000000003842	3.84240790584625e-11	4	0	0	110	20893
GO:0031315	extrinsic component of mitochondrial outer membrane	1.00000000003842	3.84240790584625e-11	4	0	0	110	20893
GO:0030677	ribonuclease P complex	1.00000000003842	3.84240790584625e-11	4	0	0	110	20893
GO:0035189	Rb-E2F complex	1.00000000003842	3.84240790584625e-11	4	0	0	110	20893
GO:0042583	chromaffin granule	1.00000000003842	3.84240790584625e-11	4	0	0	110	20893
GO:0031265	CD95 death-inducing signaling complex	1.00000000003842	3.84240790584625e-11	4	0	0	110	20893
GO:0070876	SOSS complex	1.00000000003842	3.84240790584625e-11	4	0	0	110	20893
GO:0031232	extrinsic component of external side of plasma membrane	1.00000000003842	3.84240790584625e-11	4	0	0	110	20893
GO:0070820	tertiary granule	1.00000000003842	3.84240790584625e-11	4	0	0	110	20893
GO:0031313	extrinsic component of endosome membrane	1.00000000003842	3.84240790584625e-11	4	0	0	110	20893
GO:0001651	dense fibrillar component	1.00000000003842	3.84240790584625e-11	4	0	0	110	20893
GO:0000835	ER ubiquitin ligase complex	1.00000000003842	3.84240790584625e-11	4	0	0	110	20893
GO:0031465	Cul4B-RING E3 ubiquitin ligase complex	1.00000000003842	3.84240790584625e-11	4	0	0	110	20893
GO:0005655	nucleolar ribonuclease P complex	1.00000000003842	3.84240790584625e-11	4	0	0	110	20893
GO:0072487	MSL complex	1.00000000003842	3.84240790584625e-11	4	0	0	110	20893
GO:0030289	protein phosphatase 4 complex	1.00000000003842	3.84240790584625e-11	4	0	0	110	20893
GO:0097169	AIM2 inflammasome complex	1.00000000003842	3.84240790584625e-11	4	0	0	110	20893
GO:0044327	dendritic spine head	1.00000000003842	3.84240790584625e-11	4	0	0	110	20893
GO:0033162	melanosome membrane	1.00000000003842	3.84240790584625e-11	4	0	0	110	20893
GO:0033269	internode region of axon	1.00000000003842	3.84240790584625e-11	4	0	0	110	20893
GO:0045009	chitosome	1.00000000003842	3.84240790584625e-11	4	0	0	110	20893
GO:0097136	Bcl-2 family protein complex	1.00000000003842	3.84240790584625e-11	4	0	0	110	20893
GO:0033553	rDNA heterochromatin	1.00000000003842	3.84240790584625e-11	4	0	0	110	20893
GO:0032777	Piccolo NuA4 histone acetyltransferase complex	1.00000000003842	3.84240790584625e-11	4	0	0	110	20893
GO:0044462	external encapsulating structure part	1.00000000003842	3.84240790584625e-11	4	0	0	110	20893
GO:0070552	BRISC complex	1.00000000003842	3.84240790584625e-11	4	0	0	110	20893
GO:0005751	mitochondrial respiratory chain complex IV	1.00000000003842	3.84240790584625e-11	4	0	0	110	20893
GO:0005593	FACIT collagen trimer	1.00000000003842	3.84240790584625e-11	4	0	0	110	20893
GO:0030896	checkpoint clamp complex	1.00000000003842	3.84240790584625e-11	4	0	0	110	20893
GO:0044530	supraspliceosomal complex	1.00000000003842	3.84240790584625e-11	4	0	0	110	20893
GO:0000176	nuclear exosome (RNase complex)	1.00000000003842	3.84240790584625e-11	4	0	0	110	20893
GO:1902711	GABA-A receptor complex	1.00000000003842	3.84240790584625e-11	4	0	0	110	20893
GO:0002079	inner acrosomal membrane	1.00000000003842	3.84240790584625e-11	4	0	0	110	20893
GO:0008622	epsilon DNA polymerase complex	1.00000000003842	3.84240790584625e-11	4	0	0	110	20893
GO:0070032	synaptobrevin 2-SNAP-25-syntaxin-1a-complexin I complex	1.00000000003842	3.84240790584625e-11	4	0	0	110	20893
GO:0005828	kinetochore microtubule	1.00000000003842	3.84240790584625e-11	4	0	0	110	20893
GO:0097452	GAIT complex	1.00000000003842	3.84240790584625e-11	4	0	0	110	20893
GO:1902710	GABA receptor complex	1.00000000003842	3.84240790584625e-11	4	0	0	110	20893
GO:0097209	epidermal lamellar body	1.00000000003842	3.84240790584625e-11	4	0	0	110	20893
GO:0042824	MHC class I peptide loading complex	1.00000000003842	3.84240790584625e-11	4	0	0	110	20893
GO:0002189	ribose phosphate diphosphokinase complex	1.00000000003842	3.84240790584625e-11	4	0	0	110	20893
GO:0031262	Ndc80 complex	1.00000000003842	3.84240790584625e-11	4	0	0	110	20893
GO:0031258	lamellipodium membrane	1.00000000003842	3.84240790584625e-11	4	0	0	110	20893
GO:0002141	stereocilia ankle link	1.00000000003842	3.84240790584625e-11	4	0	0	110	20893
GO:0042827	platelet dense granule	1.00000000003842	3.84240790584625e-11	4	0	0	110	20893
GO:0000931	gamma-tubulin large complex	1.00000000003842	3.84240790584625e-11	4	0	0	110	20893
GO:0019815	B cell receptor complex	1.00000000003842	3.84240790584625e-11	4	0	0	110	20893
GO:0044299	C-fiber	1.00000000003842	3.84240790584625e-11	4	0	0	110	20893
GO:0017071	intracellular cyclic nucleotide activated cation channel complex	1.00000000003842	3.84240790584625e-11	4	0	0	110	20893
GO:0002142	stereocilia ankle link complex	1.00000000003842	3.84240790584625e-11	4	0	0	110	20893
GO:0043159	acrosomal matrix	1.00000000003842	3.84240790584625e-11	4	0	0	110	20893
GO:0030127	COPII vesicle coat	1.00000000003842	3.84240790584625e-11	4	0	0	110	20893
GO:0032021	NELF complex	1.00000000003842	3.84240790584625e-11	4	0	0	110	20893
GO:0033503	HULC complex	1.00000000003842	3.84240790584625e-11	4	0	0	110	20893
GO:0030313	cell envelope	1.00000000003842	3.84240790584625e-11	4	0	0	110	20893
GO:0005684	U2-type spliceosomal complex	1.00000000003842	3.84240790584625e-11	4	0	0	110	20893
GO:0032389	MutLalpha complex	1.00000000003842	3.84240790584625e-11	4	0	0	110	20893
GO:0032009	early phagosome	1.00000000003842	3.84240790584625e-11	4	0	0	110	20893
GO:0000125	PCAF complex	1.00000000003842	3.84240790584625e-11	4	0	0	110	20893
GO:0000444	MIS12/MIND type complex	1.00000000003842	3.84240790584625e-11	4	0	0	110	20893
GO:0071797	LUBAC complex	1.00000000003842	3.84240790584625e-11	4	0	0	110	20893
GO:0072559	NLRP3 inflammasome complex	1.00000000003842	3.84240790584625e-11	4	0	0	110	20893
GO:0000974	Prp19 complex	1.00000000003842	3.84240790584625e-11	4	0	0	110	20893
GO:0033063	Rad51B-Rad51C-Rad51D-XRCC2 complex	1.00000000003842	3.84240790584625e-11	4	0	0	110	20893
GO:0070033	synaptobrevin 2-SNAP-25-syntaxin-1a-complexin II complex	1.00000000003842	3.84240790584625e-11	4	0	0	110	20893
GO:0030121	AP-1 adaptor complex	1.00000000003842	3.84240790584625e-11	4	0	0	110	20893
GO:0005767	secondary lysosome	1.00000000003842	3.84240790584625e-11	4	0	0	110	20893
GO:0031466	Cul5-RING ubiquitin ligase complex	1.00000000003842	3.84240790584625e-11	4	0	0	110	20893
GO:0032592	integral component of mitochondrial membrane	1.00000000003849	3.84944082695931e-11	35	0	0	110	20893
GO:0034358	plasma lipoprotein particle	1.00000000003849	3.84944082695931e-11	35	0	0	110	20893
GO:0008287	protein serine/threonine phosphatase complex	1.00000000003849	3.84944082695931e-11	35	0	0	110	20893
GO:0005834	heterotrimeric G-protein complex	1.00000000003849	3.84944082695931e-11	35	0	0	110	20893
GO:1903293	phosphatase complex	1.00000000003849	3.84944082695931e-11	35	0	0	110	20893
GO:0008023	transcription elongation factor complex	1.00000000003849	3.84944082695931e-11	35	0	0	110	20893
GO:0000152	nuclear ubiquitin ligase complex	1.00000000003849	3.84944082695931e-11	35	0	0	110	20893
GO:0043679	axon terminus	1.00000000003938	3.93792092027512e-11	106	0	0	110	20893
GO:0036464	cytoplasmic ribonucleoprotein granule	1.00000000003938	3.93792092027512e-11	106	0	0	110	20893
GO:0031674	I band	1.00000000003938	3.93792092027512e-11	106	0	0	110	20893
GO:0005765	lysosomal membrane	1.00000000004025	4.02498438111983e-11	157	0	0	110	20893
GO:0030018	Z disc	1.00000000004092	4.0917463953119e-11	92	0	0	110	20893
GO:0005891	voltage-gated calcium channel complex	1.00000000004204	4.20419370593069e-11	30	0	0	110	20893
GO:0030532	small nuclear ribonucleoprotein complex	1.00000000004204	4.20419370593069e-11	30	0	0	110	20893
GO:0001917	photoreceptor inner segment	1.00000000004204	4.20419370593069e-11	30	0	0	110	20893
GO:0030131	clathrin adaptor complex	1.00000000004204	4.20419370593069e-11	30	0	0	110	20893
GO:0034703	cation channel complex	1.00000000004322	4.32168152327654e-11	123	0	0	110	20893
GO:0005840	ribosome	1.00000000004409	4.40919352606834e-11	189	0	0	110	20893
GO:0022625	cytosolic large ribosomal subunit	1.00000000004437	4.43695921967965e-11	42	0	0	110	20893
GO:0044452	nucleolar part	1.00000000004437	4.43695921967965e-11	42	0	0	110	20893
GO:0005876	spindle microtubule	1.00000000004437	4.43695921967965e-11	42	0	0	110	20893
GO:0005778	peroxisomal membrane	1.00000000004487	4.48714144134949e-11	47	0	0	110	20893
GO:0031903	microbody membrane	1.00000000004487	4.48714144134949e-11	47	0	0	110	20893
GO:0036126	sperm flagellum	1.00000000004487	4.48714144134949e-11	47	0	0	110	20893
GO:0045177	apical part of cell	1.00000000004553	4.55265386020798e-11	334	0	0	110	20893
GO:0000323	lytic vacuole	1.00000000004555	4.55521692013148e-11	393	0	0	110	20893
GO:0005764	lysosome	1.00000000004555	4.55521692013148e-11	393	0	0	110	20893
GO:0005578	proteinaceous extracellular matrix	1.00000000004577	4.57664577996602e-11	309	0	0	110	20893
GO:0035770	ribonucleoprotein granule	1.00000000004587	4.58685408029574e-11	107	0	0	110	20893
GO:0031513	nonmotile primary cilium	1.00000000004726	4.72570867114337e-11	105	0	0	110	20893
GO:0000776	kinetochore	1.00000000004726	4.72570867114337e-11	105	0	0	110	20893
GO:0005758	mitochondrial intermembrane space	1.00000000004737	4.73665818887038e-11	51	0	0	110	20893
GO:0046930	pore complex	1.00000000004745	4.7454757572709e-11	66	0	0	110	20893
GO:0045178	basal part of cell	1.00000000004783	4.78318685808277e-11	46	0	0	110	20893
GO:0005643	nuclear pore	1.00000000004783	4.78318685808277e-11	46	0	0	110	20893
GO:0016328	lateral plasma membrane	1.00000000004783	4.78318685808277e-11	46	0	0	110	20893
GO:0030119	AP-type membrane coat adaptor complex	1.00000000004786	4.78646504800683e-11	37	0	0	110	20893
GO:0032994	protein-lipid complex	1.00000000004786	4.78646504800683e-11	37	0	0	110	20893
GO:1902495	transmembrane transporter complex	1.0000000000482	4.81991906556791e-11	250	0	0	110	20893
GO:0015935	small ribosomal subunit	1.00000000004943	4.94255219694759e-11	59	0	0	110	20893
GO:0043195	terminal bouton	1.00000000004943	4.94255219694759e-11	59	0	0	110	20893
GO:0016323	basolateral plasma membrane	1.00000000004968	4.96820128630569e-11	176	0	0	110	20893
GO:0035869	ciliary transition zone	1.00000000005013	5.01300447090808e-11	20	0	0	110	20893
GO:0005669	transcription factor TFIID complex	1.00000000005013	5.01300447090808e-11	20	0	0	110	20893
GO:0001673	male germ cell nucleus	1.00000000005013	5.01300447090808e-11	20	0	0	110	20893
GO:0019013	viral nucleocapsid	1.00000000005013	5.01300447090808e-11	20	0	0	110	20893
GO:0030992	intraciliary transport particle B	1.00000000005013	5.01300447090808e-11	20	0	0	110	20893
GO:0005719	nuclear euchromatin	1.00000000005013	5.01300447090808e-11	20	0	0	110	20893
GO:0051233	spindle midzone	1.00000000005013	5.01300447090808e-11	20	0	0	110	20893
GO:0019028	viral capsid	1.00000000005013	5.01300447090808e-11	20	0	0	110	20893
GO:0005680	anaphase-promoting complex	1.00000000005013	5.01300447090808e-11	20	0	0	110	20893
GO:0005922	connexon complex	1.00000000005013	5.01300447090808e-11	20	0	0	110	20893
GO:0080008	Cul4-RING E3 ubiquitin ligase complex	1.00000000005013	5.01300447090808e-11	20	0	0	110	20893
GO:0030139	endocytic vesicle	1.00000000005054	5.05389659494009e-11	104	0	0	110	20893
GO:0072562	blood microparticle	1.00000000005054	5.05389659494009e-11	104	0	0	110	20893
GO:0071664	catenin-TCF7L2 complex	1.00000000005067	5.06703709445786e-11	3	0	0	110	20893
GO:0005914	spot adherens junction	1.00000000005067	5.06703709445786e-11	3	0	0	110	20893
GO:0097425	smooth endoplasmic reticulum part	1.00000000005067	5.06703709445786e-11	3	0	0	110	20893
GO:0032299	ribonuclease H2 complex	1.00000000005067	5.06703709445786e-11	3	0	0	110	20893
GO:0005967	mitochondrial pyruvate dehydrogenase complex	1.00000000005067	5.06703709445786e-11	3	0	0	110	20893
GO:0016939	kinesin II complex	1.00000000005067	5.06703709445786e-11	3	0	0	110	20893
GO:0071001	U4/U6 snRNP	1.00000000005067	5.06703709445786e-11	3	0	0	110	20893
GO:0000172	ribonuclease MRP complex	1.00000000005067	5.06703709445786e-11	3	0	0	110	20893
GO:0070188	Stn1-Ten1 complex	1.00000000005067	5.06703709445786e-11	3	0	0	110	20893
GO:0005594	collagen type IX trimer	1.00000000005067	5.06703709445786e-11	3	0	0	110	20893
GO:0070545	PeBoW complex	1.00000000005067	5.06703709445786e-11	3	0	0	110	20893
GO:0000802	transverse filament	1.00000000005067	5.06703709445786e-11	3	0	0	110	20893
GO:0034274	Atg12-Atg5-Atg16 complex	1.00000000005067	5.06703709445786e-11	3	0	0	110	20893
GO:0000015	phosphopyruvate hydratase complex	1.00000000005067	5.06703709445786e-11	3	0	0	110	20893
GO:0043293	apoptosome	1.00000000005067	5.06703709445786e-11	3	0	0	110	20893
GO:0071821	FANCM-MHF complex	1.00000000005067	5.06703709445786e-11	3	0	0	110	20893
GO:0034750	Scrib-APC-beta-catenin complex	1.00000000005067	5.06703709445786e-11	3	0	0	110	20893
GO:0000214	tRNA-intron endonuclease complex	1.00000000005067	5.06703709445786e-11	3	0	0	110	20893
GO:0045293	mRNA editing complex	1.00000000005067	5.06703709445786e-11	3	0	0	110	20893
GO:0097025	MPP7-DLG1-LIN7 complex	1.00000000005067	5.06703709445786e-11	3	0	0	110	20893
GO:0044615	nuclear pore nuclear basket	1.00000000005067	5.06703709445786e-11	3	0	0	110	20893
GO:0044308	axonal spine	1.00000000005067	5.06703709445786e-11	3	0	0	110	20893
GO:0017133	mitochondrial electron transfer flavoprotein complex	1.00000000005067	5.06703709445786e-11	3	0	0	110	20893
GO:0019908	nuclear cyclin-dependent protein kinase holoenzyme complex	1.00000000005067	5.06703709445786e-11	3	0	0	110	20893
GO:0032444	activin responsive factor complex	1.00000000005067	5.06703709445786e-11	3	0	0	110	20893
GO:0005784	Sec61 translocon complex	1.00000000005067	5.06703709445786e-11	3	0	0	110	20893
GO:0071942	XPC complex	1.00000000005067	5.06703709445786e-11	3	0	0	110	20893
GO:0009331	glycerol-3-phosphate dehydrogenase complex	1.00000000005067	5.06703709445786e-11	3	0	0	110	20893
GO:0000815	ESCRT III complex	1.00000000005067	5.06703709445786e-11	3	0	0	110	20893
GO:0033596	TSC1-TSC2 complex	1.00000000005067	5.06703709445786e-11	3	0	0	110	20893
GO:0000938	GARP complex	1.00000000005067	5.06703709445786e-11	3	0	0	110	20893
GO:0032010	phagolysosome	1.00000000005067	5.06703709445786e-11	3	0	0	110	20893
GO:0035985	senescence-associated heterochromatin focus	1.00000000005067	5.06703709445786e-11	3	0	0	110	20893
GO:0008282	ATP-sensitive potassium channel complex	1.00000000005067	5.06703709445786e-11	3	0	0	110	20893
GO:0016533	cyclin-dependent protein kinase 5 holoenzyme complex	1.00000000005067	5.06703709445786e-11	3	0	0	110	20893
GO:0072534	perineuronal net	1.00000000005067	5.06703709445786e-11	3	0	0	110	20893
GO:0005947	mitochondrial alpha-ketoglutarate dehydrogenase complex	1.00000000005067	5.06703709445786e-11	3	0	0	110	20893
GO:0042825	TAP complex	1.00000000005067	5.06703709445786e-11	3	0	0	110	20893
GO:0034365	discoidal high-density lipoprotein particle	1.00000000005067	5.06703709445786e-11	3	0	0	110	20893
GO:0071437	invadopodium	1.00000000005067	5.06703709445786e-11	3	0	0	110	20893
GO:0030868	smooth endoplasmic reticulum membrane	1.00000000005067	5.06703709445786e-11	3	0	0	110	20893
GO:0045251	electron transfer flavoprotein complex	1.00000000005067	5.06703709445786e-11	3	0	0	110	20893
GO:0005658	alpha DNA polymerase:primase complex	1.00000000005067	5.06703709445786e-11	3	0	0	110	20893
GO:0055087	Ski complex	1.00000000005067	5.06703709445786e-11	3	0	0	110	20893
GO:0038037	G-protein coupled receptor dimeric complex	1.00000000005067	5.06703709445786e-11	3	0	0	110	20893
GO:0061574	ASAP complex	1.00000000005067	5.06703709445786e-11	3	0	0	110	20893
GO:0031088	platelet dense granule membrane	1.00000000005067	5.06703709445786e-11	3	0	0	110	20893
GO:0000220	vacuolar proton-transporting V-type ATPase, V0 domain	1.00000000005067	5.06703709445786e-11	3	0	0	110	20893
GO:0005944	1-phosphatidylinositol-4-phosphate 3-kinase, class IB complex	1.00000000005067	5.06703709445786e-11	3	0	0	110	20893
GO:0042719	mitochondrial intermembrane space protein transporter complex	1.00000000005067	5.06703709445786e-11	3	0	0	110	20893
GO:0032127	dense core granule membrane	1.00000000005067	5.06703709445786e-11	3	0	0	110	20893
GO:0030687	preribosome, large subunit precursor	1.00000000005067	5.06703709445786e-11	3	0	0	110	20893
GO:0032937	SREBP-SCAP-Insig complex	1.00000000005067	5.06703709445786e-11	3	0	0	110	20893
GO:0032585	multivesicular body membrane	1.00000000005067	5.06703709445786e-11	3	0	0	110	20893
GO:1990393	3M complex	1.00000000005067	5.06703709445786e-11	3	0	0	110	20893
GO:0032133	chromosome passenger complex	1.00000000005067	5.06703709445786e-11	3	0	0	110	20893
GO:0097058	CRLF-CLCF1 complex	1.00000000005067	5.06703709445786e-11	3	0	0	110	20893
GO:0000942	condensed nuclear chromosome outer kinetochore	1.00000000005067	5.06703709445786e-11	3	0	0	110	20893
GO:0034673	inhibin-betaglycan-ActRII complex	1.00000000005067	5.06703709445786e-11	3	0	0	110	20893
GO:0072558	NLRP1 inflammasome complex	1.00000000005067	5.06703709445786e-11	3	0	0	110	20893
GO:0030956	glutamyl-tRNA(Gln) amidotransferase complex	1.00000000005067	5.06703709445786e-11	3	0	0	110	20893
GO:0005853	eukaryotic translation elongation factor 1 complex	1.00000000005067	5.06703709445786e-11	3	0	0	110	20893
GO:0016942	insulin-like growth factor binding protein complex	1.00000000005067	5.06703709445786e-11	3	0	0	110	20893
GO:1990075	periciliary membrane compartment	1.00000000005067	5.06703709445786e-11	3	0	0	110	20893
GO:0016222	procollagen-proline 4-dioxygenase complex	1.00000000005067	5.06703709445786e-11	3	0	0	110	20893
GO:0042585	germinal vesicle	1.00000000005067	5.06703709445786e-11	3	0	0	110	20893
GO:0097513	myosin II filament	1.00000000005067	5.06703709445786e-11	3	0	0	110	20893
GO:0033186	CAF-1 complex	1.00000000005067	5.06703709445786e-11	3	0	0	110	20893
GO:0044326	dendritic spine neck	1.00000000005067	5.06703709445786e-11	3	0	0	110	20893
GO:0005863	striated muscle myosin thick filament	1.00000000005067	5.06703709445786e-11	3	0	0	110	20893
GO:0072379	ER membrane insertion complex	1.00000000005067	5.06703709445786e-11	3	0	0	110	20893
GO:0071953	elastic fiber	1.00000000005067	5.06703709445786e-11	3	0	0	110	20893
GO:0031467	Cul7-RING ubiquitin ligase complex	1.00000000005067	5.06703709445786e-11	3	0	0	110	20893
GO:0071818	BAT3 complex	1.00000000005067	5.06703709445786e-11	3	0	0	110	20893
GO:0042406	extrinsic component of endoplasmic reticulum membrane	1.00000000005067	5.06703709445786e-11	3	0	0	110	20893
GO:0005900	oncostatin-M receptor complex	1.00000000005067	5.06703709445786e-11	3	0	0	110	20893
GO:0002177	manchette	1.00000000005067	5.06703709445786e-11	3	0	0	110	20893
