TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
mmu_M00015	Proline biosynthesis, glutamate => proline	0.999999999982989	-1.70108983833049e-11	4	0	0	56	7453
mmu_M00402	Translocon-associated protein (TRAP) complex	0.999999999982989	-1.70108983833049e-11	4	0	0	56	7453
M00387	SCF-FBW7 complex	0.999999999982989	-1.70108983833049e-11	4	0	0	56	7453
mmu00290	Valine, leucine and isoleucine biosynthesis	0.999999999982989	-1.70108983833049e-11	4	0	0	56	7453
mmu_M00425	H/ACA ribonucleoprotein complex	0.999999999982989	-1.70108983833049e-11	4	0	0	56	7453
mmu_M00390	Exosome, archaea	0.999999999982989	-1.70108983833049e-11	4	0	0	56	7453
mmu_M00005	PRPP biosynthesis, ribose 5P => PRPP	0.999999999982989	-1.70108983833049e-11	4	0	0	56	7453
mmu_M00286	GINS complex	0.999999999982989	-1.70108983833049e-11	4	0	0	56	7453
mmu00730	Thiamine metabolism	0.999999999982989	-1.70108983833049e-11	4	0	0	56	7453
M00005	PRPP biosynthesis, ribose 5P => PRPP	0.999999999982989	-1.70108983833049e-11	4	0	0	56	7453
mmu_M00148	Succinate dehydrogenase (ubiquinone)	0.999999999982989	-1.70108983833049e-11	4	0	0	56	7453
mmu_M00401	Sec61 complex	0.999999999982989	-1.70108983833049e-11	4	0	0	56	7453
M00037	Melatonin biosynthesis, tryptophan => serotonin => melatonin	0.999999999982989	-1.70108983833049e-11	4	0	0	56	7453
M00401	Sec61 complex	0.999999999982989	-1.70108983833049e-11	4	0	0	56	7453
M00263	DNA polymerase epsilon complex	0.999999999982989	-1.70108983833049e-11	4	0	0	56	7453
M00381	SCF-SKP2 complex	0.999999999982989	-1.70108983833049e-11	4	0	0	56	7453
M00390	Exosome, archaea	0.999999999982989	-1.70108983833049e-11	4	0	0	56	7453
M00082	Fatty acid biosynthesis, initiation	0.999999999982989	-1.70108983833049e-11	4	0	0	56	7453
mmu_M00055	N-glycan precursor biosynthesis	0.999999999983962	-1.60374608559383e-11	14	0	0	56	7453
M00011	Citrate cycle, second carbon oxidation, 2-oxoglutarate => oxaloacetate	0.999999999983962	-1.60374608559383e-11	14	0	0	56	7453
M00389	APC/C complex	0.999999999983962	-1.60374608559383e-11	14	0	0	56	7453
M00055	N-glycan precursor biosynthesis	0.999999999983962	-1.60374608559383e-11	14	0	0	56	7453
mmu_M00389	APC/C complex	0.999999999983962	-1.60374608559383e-11	14	0	0	56	7453
mmu_M00011	Citrate cycle, second carbon oxidation, 2-oxoglutarate => oxaloacetate	0.999999999983962	-1.60374608559383e-11	14	0	0	56	7453
M00354	Spliceosome, U4/U6.U5 tri-snRNP	0.999999999984012	-1.59878572867281e-11	30	0	0	56	7453
mmu04710	Circadian rhythm	0.999999999984012	-1.59878572867281e-11	30	0	0	56	7453
ko04710	Circadian rhythm	0.999999999984012	-1.59878572867281e-11	30	0	0	56	7453
mmu_M00354	Spliceosome, U4/U6.U5 tri-snRNP	0.999999999984012	-1.59878572867281e-11	30	0	0	56	7453
mmu03430	Mismatch repair	0.999999999984141	-1.58587591329426e-11	22	0	0	56	7453
mmu04320	Dorso-ventral axis formation	0.999999999984141	-1.58587591329426e-11	22	0	0	56	7453
ko00360	Phenylalanine metabolism	0.999999999984141	-1.58587591329426e-11	22	0	0	56	7453
ko04320	Dorso-ventral axis formation	0.999999999984141	-1.58587591329426e-11	22	0	0	56	7453
mmu_M00430	Exon junction complex (EJC)	0.999999999984141	-1.58587591329426e-11	22	0	0	56	7453
M00154	Cytochrome c oxidase	0.999999999984141	-1.58587591329426e-11	22	0	0	56	7453
mmu04964	Proximal tubule bicarbonate reclamation	0.999999999984141	-1.58587591329426e-11	22	0	0	56	7453
ko03430	Mismatch repair	0.999999999984141	-1.58587591329426e-11	22	0	0	56	7453
ko04964	Proximal tubule bicarbonate reclamation	0.999999999984141	-1.58587591329426e-11	22	0	0	56	7453
mmu_M00154	Cytochrome c oxidase	0.999999999984141	-1.58587591329426e-11	22	0	0	56	7453
M00430	Exon junction complex (EJC)	0.999999999984141	-1.58587591329426e-11	22	0	0	56	7453
mmu00360	Phenylalanine metabolism	0.999999999984141	-1.58587591329426e-11	22	0	0	56	7453
ko00280	Valine, leucine and isoleucine degradation	0.999999999984598	-1.54017776305399e-11	51	0	0	56	7453
mmu00983	Drug metabolism - other enzymes	0.999999999984598	-1.54017776305399e-11	51	0	0	56	7453
ko03460	Fanconi anemia pathway	0.999999999984598	-1.54017776305399e-11	51	0	0	56	7453
mmu00280	Valine, leucine and isoleucine degradation	0.999999999984598	-1.54017776305399e-11	51	0	0	56	7453
mmu05150	Staphylococcus aureus infection	0.999999999984598	-1.54017776305399e-11	51	0	0	56	7453
ko00983	Drug metabolism - other enzymes	0.999999999984598	-1.54017776305399e-11	51	0	0	56	7453
mmu00310	Lysine degradation	0.999999999984598	-1.54017776305399e-11	51	0	0	56	7453
ko00310	Lysine degradation	0.999999999984598	-1.54017776305399e-11	51	0	0	56	7453
ko05150	Staphylococcus aureus infection	0.999999999984598	-1.54017776305399e-11	51	0	0	56	7453
mmu03460	Fanconi anemia pathway	0.999999999984598	-1.54017776305399e-11	51	0	0	56	7453
ko04668	TNF signaling pathway	0.999999999984695	-1.53047415558742e-11	109	0	0	56	7453
mmu04668	TNF signaling pathway	0.999999999984695	-1.53047415558742e-11	109	0	0	56	7453
mmu03010	Ribosome	0.999999999985121	-1.48785412190501e-11	133	0	0	56	7453
ko03010	Ribosome	0.999999999985121	-1.48785412190501e-11	133	0	0	56	7453
mmu_M00068	Glycosphingolipid biosynthesis, globo-series, LacCer => Gb4Cer	0.999999999985135	-1.48654438436005e-11	2	0	0	56	7453
M00338	Cysteine biosynthesis, homocysteine + serine => cysteine	0.999999999985135	-1.48654438436005e-11	2	0	0	56	7453
M00068	Glycosphingolipid biosynthesis, globo-series, LacCer => Gb4Cer	0.999999999985135	-1.48654438436005e-11	2	0	0	56	7453
M00103	Cholecalciferol biosynthesis	0.999999999985135	-1.48654438436005e-11	2	0	0	56	7453
M00067	Cerebroside and sulfatide biosynthesis	0.999999999985135	-1.48654438436005e-11	2	0	0	56	7453
M00106	Conjugated bile acid biosynthesis, cholate => taurocholate/glycocholate	0.999999999985135	-1.48654438436005e-11	2	0	0	56	7453
mmu_M00338	Cysteine biosynthesis, homocysteine + serine => cysteine	0.999999999985135	-1.48654438436005e-11	2	0	0	56	7453
ko00300	Lysine biosynthesis	0.999999999985135	-1.48654438436005e-11	2	0	0	56	7453
M00399	Cap binding complex	0.999999999985135	-1.48654438436005e-11	2	0	0	56	7453
mmu_M00083	Fatty acid biosynthesis, elongation	0.999999999985135	-1.48654438436005e-11	2	0	0	56	7453
mmu_M00151	Cytochrome bc1 complex respiratory unit	0.999999999985135	-1.48654438436005e-11	2	0	0	56	7453
M00066	Lactosylceramide biosynthesis	0.999999999985135	-1.48654438436005e-11	2	0	0	56	7453
mmu_M00103	Cholecalciferol biosynthesis	0.999999999985135	-1.48654438436005e-11	2	0	0	56	7453
M00293	DNA polymerase zeta  complex	0.999999999985135	-1.48654438436005e-11	2	0	0	56	7453
mmu_M00294	DNA polymerase gamma complex	0.999999999985135	-1.48654438436005e-11	2	0	0	56	7453
mmu00300	Lysine biosynthesis	0.999999999985135	-1.48654438436005e-11	2	0	0	56	7453
mmu_M00067	Cerebroside and sulfatide biosynthesis	0.999999999985135	-1.48654438436005e-11	2	0	0	56	7453
mmu_M00066	Lactosylceramide biosynthesis	0.999999999985135	-1.48654438436005e-11	2	0	0	56	7453
mmu_M00106	Conjugated bile acid biosynthesis, cholate => taurocholate/glycocholate	0.999999999985135	-1.48654438436005e-11	2	0	0	56	7453
M00083	Fatty acid biosynthesis, elongation	0.999999999985135	-1.48654438436005e-11	2	0	0	56	7453
M00294	DNA polymerase gamma complex	0.999999999985135	-1.48654438436005e-11	2	0	0	56	7453
mmu_M00399	Cap binding complex	0.999999999985135	-1.48654438436005e-11	2	0	0	56	7453
mmu_M00293	DNA polymerase zeta  complex	0.999999999985135	-1.48654438436005e-11	2	0	0	56	7453
M00151	Cytochrome bc1 complex respiratory unit	0.999999999985135	-1.48654438436005e-11	2	0	0	56	7453
mmu00531	Glycosaminoglycan degradation	0.999999999985189	-1.48107017353099e-11	21	0	0	56	7453
mmu00900	Terpenoid backbone biosynthesis	0.999999999985189	-1.48107017353099e-11	21	0	0	56	7453
ko00531	Glycosaminoglycan degradation	0.999999999985189	-1.48107017353099e-11	21	0	0	56	7453
ko00900	Terpenoid backbone biosynthesis	0.999999999985189	-1.48107017353099e-11	21	0	0	56	7453
ko03008	Ribosome biogenesis in eukaryotes	0.99999999998544	-1.4560168127476e-11	79	0	0	56	7453
mmu03008	Ribosome biogenesis in eukaryotes	0.99999999998544	-1.4560168127476e-11	79	0	0	56	7453
mmu04930	Type II diabetes mellitus	0.999999999985726	-1.42742723795877e-11	50	0	0	56	7453
ko00591	Linoleic acid metabolism	0.999999999985726	-1.42742723795877e-11	50	0	0	56	7453
ko04930	Type II diabetes mellitus	0.999999999985726	-1.42742723795877e-11	50	0	0	56	7453
mmu00591	Linoleic acid metabolism	0.999999999985726	-1.42742723795877e-11	50	0	0	56	7453
mmu00830	Retinol metabolism	0.999999999985985	-1.40146572575106e-11	88	0	0	56	7453
ko00830	Retinol metabolism	0.999999999985985	-1.40146572575106e-11	88	0	0	56	7453
mmu00564	Glycerophospholipid metabolism	0.999999999986162	-1.38378787201536e-11	91	0	0	56	7453
ko00590	Arachidonic acid metabolism	0.999999999986162	-1.38378787201536e-11	91	0	0	56	7453
mmu00590	Arachidonic acid metabolism	0.999999999986162	-1.38378787201536e-11	91	0	0	56	7453
ko00564	Glycerophospholipid metabolism	0.999999999986162	-1.38378787201536e-11	91	0	0	56	7453
ko03022	Basal transcription factors	0.999999999986534	-1.34664825313497e-11	45	0	0	56	7453
mmu03050	Proteasome	0.999999999986534	-1.34664825313497e-11	45	0	0	56	7453
ko03050	Proteasome	0.999999999986534	-1.34664825313497e-11	45	0	0	56	7453
mmu04973	Carbohydrate digestion and absorption	0.999999999986534	-1.34664825313497e-11	45	0	0	56	7453
mmu03022	Basal transcription factors	0.999999999986534	-1.34664825313497e-11	45	0	0	56	7453
ko04973	Carbohydrate digestion and absorption	0.999999999986534	-1.34664825313497e-11	45	0	0	56	7453
mmu03060	Protein export	0.999999999986653	-1.3346546761004e-11	25	0	0	56	7453
ko00563	Glycosylphosphatidylinositol(GPI)-anchor biosynthesis	0.999999999986653	-1.3346546761004e-11	25	0	0	56	7453
mmu00563	Glycosylphosphatidylinositol(GPI)-anchor biosynthesis	0.999999999986653	-1.3346546761004e-11	25	0	0	56	7453
mmu00592	alpha-Linolenic acid metabolism	0.999999999986653	-1.3346546761004e-11	25	0	0	56	7453
ko03060	Protein export	0.999999999986653	-1.3346546761004e-11	25	0	0	56	7453
ko00592	alpha-Linolenic acid metabolism	0.999999999986653	-1.3346546761004e-11	25	0	0	56	7453
ko00140	Steroid hormone biosynthesis	0.999999999986685	-1.3315285726689e-11	85	0	0	56	7453
mmu00140	Steroid hormone biosynthesis	0.999999999986685	-1.3315285726689e-11	85	0	0	56	7453
ko03420	Nucleotide excision repair	0.999999999986962	-1.30380506325703e-11	43	0	0	56	7453
mmu03420	Nucleotide excision repair	0.999999999986962	-1.30380506325703e-11	43	0	0	56	7453
mmu04142	Lysosome	0.999999999987284	-1.27161158954138e-11	122	0	0	56	7453
ko04142	Lysosome	0.999999999987284	-1.27161158954138e-11	122	0	0	56	7453
mmu_M00034	Methionine salvage pathway	0.999999999987568	-1.24315467341079e-11	11	0	0	56	7453
mmu00920	Sulfur metabolism	0.999999999987568	-1.24315467341079e-11	11	0	0	56	7453
mmu_M00143	NADH dehydrogenase (ubiquinone) Fe-S protein/flavoprotein complex, mitochondria	0.999999999987568	-1.24315467341079e-11	11	0	0	56	7453
mmu_M00391	Exosome, eukaryotes	0.999999999987568	-1.24315467341079e-11	11	0	0	56	7453
mmu_M00412	ESCRT-III complex	0.999999999987568	-1.24315467341079e-11	11	0	0	56	7453
mmu_M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP	0.999999999987568	-1.24315467341079e-11	11	0	0	56	7453
M00076	Dermatan sulfate degradation	0.999999999987568	-1.24315467341079e-11	11	0	0	56	7453
mmu_M00404	COPII complex	0.999999999987568	-1.24315467341079e-11	11	0	0	56	7453
M00182	RNA polymerase I, eukaryotes	0.999999999987568	-1.24315467341079e-11	11	0	0	56	7453
M00032	Lysine degradation, lysine => saccharopine => acetoacetyl-CoA	0.999999999987568	-1.24315467341079e-11	11	0	0	56	7453
ko00920	Sulfur metabolism	0.999999999987568	-1.24315467341079e-11	11	0	0	56	7453
mmu_M00180	RNA polymerase II, eukaryotes	0.999999999987568	-1.24315467341079e-11	11	0	0	56	7453
M00034	Methionine salvage pathway	0.999999999987568	-1.24315467341079e-11	11	0	0	56	7453
mmu_M00076	Dermatan sulfate degradation	0.999999999987568	-1.24315467341079e-11	11	0	0	56	7453
M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP	0.999999999987568	-1.24315467341079e-11	11	0	0	56	7453
M00180	RNA polymerase II, eukaryotes	0.999999999987568	-1.24315467341079e-11	11	0	0	56	7453
M00391	Exosome, eukaryotes	0.999999999987568	-1.24315467341079e-11	11	0	0	56	7453
M00143	NADH dehydrogenase (ubiquinone) Fe-S protein/flavoprotein complex, mitochondria	0.999999999987568	-1.24315467341079e-11	11	0	0	56	7453
M00404	COPII complex	0.999999999987568	-1.24315467341079e-11	11	0	0	56	7453
mmu_M00182	RNA polymerase I, eukaryotes	0.999999999987568	-1.24315467341079e-11	11	0	0	56	7453
M00412	ESCRT-III complex	0.999999999987568	-1.24315467341079e-11	11	0	0	56	7453
mmu_M00032	Lysine degradation, lysine => saccharopine => acetoacetyl-CoA	0.999999999987568	-1.24315467341079e-11	11	0	0	56	7453
mmu05204	Chemical carcinogenesis	0.999999999987817	-1.21829529272419e-11	92	0	0	56	7453
ko05204	Chemical carcinogenesis	0.999999999987817	-1.21829529272419e-11	92	0	0	56	7453
mmu_M00415	Fatty acid biosynthesis, elongation, endoplasmic reticulum	0.99999999998832	-1.16797975229769e-11	10	0	0	56	7453
mmu_M00059	Glycosaminoglycan biosynthesis, heparan sulfate backbone	0.99999999998832	-1.16797975229769e-11	10	0	0	56	7453
mmu_M00077	Chondroitin sulfate degradation	0.99999999998832	-1.16797975229769e-11	10	0	0	56	7453
mmu_M00035	Methionine degradation	0.99999999998832	-1.16797975229769e-11	10	0	0	56	7453
mmu04122	Sulfur relay system	0.99999999998832	-1.16797975229769e-11	10	0	0	56	7453
mmu_M00010	Citrate cycle, first carbon oxidation, oxaloacetate => 2-oxoglutarate	0.99999999998832	-1.16797975229769e-11	10	0	0	56	7453
M00098	Acylglycerol degradation	0.99999999998832	-1.16797975229769e-11	10	0	0	56	7453
mmu00430	Taurine and hypotaurine metabolism	0.99999999998832	-1.16797975229769e-11	10	0	0	56	7453
mmu_M00351	Spliceosome, U1-snRNP	0.99999999998832	-1.16797975229769e-11	10	0	0	56	7453
M00296	BER complex	0.99999999998832	-1.16797975229769e-11	10	0	0	56	7453
mmu_M00101	Cholesterol biosynthesis, squalene 2,3-epoxide => cholesterol	0.99999999998832	-1.16797975229769e-11	10	0	0	56	7453
M00077	Chondroitin sulfate degradation	0.99999999998832	-1.16797975229769e-11	10	0	0	56	7453
M00035	Methionine degradation	0.99999999998832	-1.16797975229769e-11	10	0	0	56	7453
ko00072	Synthesis and degradation of ketone bodies	0.99999999998832	-1.16797975229769e-11	10	0	0	56	7453
mmu_M00413	FA core complex	0.99999999998832	-1.16797975229769e-11	10	0	0	56	7453
ko00130	Ubiquinone and other terpenoid-quinone biosynthesis	0.99999999998832	-1.16797975229769e-11	10	0	0	56	7453
mmu_M00296	BER complex	0.99999999998832	-1.16797975229769e-11	10	0	0	56	7453
M00290	Holo-TFIIH complex	0.99999999998832	-1.16797975229769e-11	10	0	0	56	7453
ko00430	Taurine and hypotaurine metabolism	0.99999999998832	-1.16797975229769e-11	10	0	0	56	7453
ko04122	Sulfur relay system	0.99999999998832	-1.16797975229769e-11	10	0	0	56	7453
M00059	Glycosaminoglycan biosynthesis, heparan sulfate backbone	0.99999999998832	-1.16797975229769e-11	10	0	0	56	7453
M00351	Spliceosome, U1-snRNP	0.99999999998832	-1.16797975229769e-11	10	0	0	56	7453
mmu_M00290	Holo-TFIIH complex	0.99999999998832	-1.16797975229769e-11	10	0	0	56	7453
M00010	Citrate cycle, first carbon oxidation, oxaloacetate => 2-oxoglutarate	0.99999999998832	-1.16797975229769e-11	10	0	0	56	7453
mmu00072	Synthesis and degradation of ketone bodies	0.99999999998832	-1.16797975229769e-11	10	0	0	56	7453
mmu_M00095	C5 isoprenoid biosynthesis, mevalonate pathway	0.99999999998832	-1.16797975229769e-11	10	0	0	56	7453
M00415	Fatty acid biosynthesis, elongation, endoplasmic reticulum	0.99999999998832	-1.16797975229769e-11	10	0	0	56	7453
M00406	TREX complex	0.99999999998832	-1.16797975229769e-11	10	0	0	56	7453
M00095	C5 isoprenoid biosynthesis, mevalonate pathway	0.99999999998832	-1.16797975229769e-11	10	0	0	56	7453
mmu_M00098	Acylglycerol degradation	0.99999999998832	-1.16797975229769e-11	10	0	0	56	7453
M00101	Cholesterol biosynthesis, squalene 2,3-epoxide => cholesterol	0.99999999998832	-1.16797975229769e-11	10	0	0	56	7453
mmu_M00406	TREX complex	0.99999999998832	-1.16797975229769e-11	10	0	0	56	7453
mmu00130	Ubiquinone and other terpenoid-quinone biosynthesis	0.99999999998832	-1.16797975229769e-11	10	0	0	56	7453
M00413	FA core complex	0.99999999998832	-1.16797975229769e-11	10	0	0	56	7453
mmu00410	beta-Alanine metabolism	0.999999999988346	-1.16539392881605e-11	31	0	0	56	7453
ko00514	Other types of O-glycan biosynthesis	0.999999999988346	-1.16539392881605e-11	31	0	0	56	7453
ko00410	beta-Alanine metabolism	0.999999999988346	-1.16539392881605e-11	31	0	0	56	7453
mmu00514	Other types of O-glycan biosynthesis	0.999999999988346	-1.16539392881605e-11	31	0	0	56	7453
ko05142	Chagas disease (American trypanosomiasis)	0.999999999989137	-1.08632752244904e-11	103	0	0	56	7453
mmu05142	Chagas disease (American trypanosomiasis)	0.999999999989137	-1.08632752244904e-11	103	0	0	56	7453
mmu03030	DNA replication	0.999999999990435	-9.56510387495037e-12	35	0	0	56	7453
ko03030	DNA replication	0.999999999990435	-9.56510387495037e-12	35	0	0	56	7453
ko05145	Toxoplasmosis	0.999999999990666	-9.33413537310322e-12	113	0	0	56	7453
mmu05145	Toxoplasmosis	0.999999999990666	-9.33413537310322e-12	113	0	0	56	7453
mmu04932	Non-alcoholic fatty liver disease (NAFLD)	0.999999999990891	-9.10862550721104e-12	146	0	0	56	7453
ko04932	Non-alcoholic fatty liver disease (NAFLD)	0.999999999990891	-9.10862550721104e-12	146	0	0	56	7453
ko05203	Viral carcinogenesis	0.999999999991618	-8.38203458760953e-12	226	0	0	56	7453
mmu05203	Viral carcinogenesis	0.999999999991618	-8.38203458760953e-12	226	0	0	56	7453
mmu00260	Glycine, serine and threonine metabolism	0.999999999992222	-7.77825857902829e-12	40	0	0	56	7453
mmu04140	Regulation of autophagy	0.999999999992222	-7.77825857902829e-12	40	0	0	56	7453
ko00260	Glycine, serine and threonine metabolism	0.999999999992222	-7.77825857902829e-12	40	0	0	56	7453
mmu05033	Nicotine addiction	0.999999999992222	-7.77825857902829e-12	40	0	0	56	7453
ko04140	Regulation of autophagy	0.999999999992222	-7.77825857902829e-12	40	0	0	56	7453
mmu04975	Fat digestion and absorption	0.999999999992222	-7.77825857902829e-12	40	0	0	56	7453
ko04975	Fat digestion and absorption	0.999999999992222	-7.77825857902829e-12	40	0	0	56	7453
ko05033	Nicotine addiction	0.999999999992222	-7.77825857902829e-12	40	0	0	56	7453
ko05132	Salmonella infection	0.999999999992672	-7.32782927496412e-12	78	0	0	56	7453
mmu05132	Salmonella infection	0.999999999992672	-7.32782927496412e-12	78	0	0	56	7453
mmu04080	Neuroactive ligand-receptor interaction	0.999999999993097	-6.90308402351527e-12	282	0	0	56	7453
ko04080	Neuroactive ligand-receptor interaction	0.999999999993097	-6.90308402351527e-12	282	0	0	56	7453
ko03410	Base excision repair	0.999999999993747	-6.252577429503e-12	33	0	0	56	7453
mmu03410	Base excision repair	0.999999999993747	-6.252577429503e-12	33	0	0	56	7453
ko00630	Glyoxylate and dicarboxylate metabolism	0.999999999994819	-5.18064587526912e-12	26	0	0	56	7453
M00014	Glucuronate pathway (uronate pathway)	0.999999999994819	-5.18064587526912e-12	26	0	0	56	7453
ko04950	Maturity onset diabetes of the young	0.999999999994819	-5.18064587526912e-12	26	0	0	56	7453
ko00650	Butanoate metabolism	0.999999999994819	-5.18064587526912e-12	26	0	0	56	7453
mmu00650	Butanoate metabolism	0.999999999994819	-5.18064587526912e-12	26	0	0	56	7453
mmu04950	Maturity onset diabetes of the young	0.999999999994819	-5.18064587526912e-12	26	0	0	56	7453
mmu_M00014	Glucuronate pathway (uronate pathway)	0.999999999994819	-5.18064587526912e-12	26	0	0	56	7453
mmu00630	Glyoxylate and dicarboxylate metabolism	0.999999999994819	-5.18064587526912e-12	26	0	0	56	7453
ko04260	Cardiac muscle contraction	0.999999999995925	-4.07500786972448e-12	74	0	0	56	7453
ko05133	Pertussis	0.999999999995925	-4.07500786972448e-12	74	0	0	56	7453
mmu05133	Pertussis	0.999999999995925	-4.07500786972448e-12	74	0	0	56	7453
mmu04260	Cardiac muscle contraction	0.999999999995925	-4.07500786972448e-12	74	0	0	56	7453
ko00980	Metabolism of xenobiotics by cytochrome P450	0.999999999996011	-3.98881487772784e-12	64	0	0	56	7453
mmu00980	Metabolism of xenobiotics by cytochrome P450	0.999999999996011	-3.98881487772784e-12	64	0	0	56	7453
mmu04623	Cytosolic DNA-sensing pathway	0.99999999999629	-3.71016459658627e-12	61	0	0	56	7453
ko04623	Cytosolic DNA-sensing pathway	0.99999999999629	-3.71016459658627e-12	61	0	0	56	7453
