TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
GO:0008967	phosphoglycolate phosphatase activity	1.00000000005832	5.83193399036333e-11	2	0	0	105	20484
GO:0005185	neurohypophyseal hormone activity	1.00000000005832	5.83193399036333e-11	2	0	0	105	20484
GO:0034189	very-low-density lipoprotein particle binding	1.00000000005832	5.83193399036333e-11	2	0	0	105	20484
GO:0047322	[hydroxymethylglutaryl-CoA reductase (NADPH)] kinase activity	1.00000000005832	5.83193399036333e-11	2	0	0	105	20484
GO:0000404	heteroduplex DNA loop binding	1.00000000005832	5.83193399036333e-11	2	0	0	105	20484
GO:0003973	(S)-2-hydroxy-acid oxidase activity	1.00000000005832	5.83193399036333e-11	2	0	0	105	20484
GO:0034485	phosphatidylinositol-3,4,5-trisphosphate 5-phosphatase activity	1.00000000005832	5.83193399036333e-11	2	0	0	105	20484
GO:0005135	interleukin-3 receptor binding	1.00000000005832	5.83193399036333e-11	2	0	0	105	20484
GO:0016402	pristanoyl-CoA oxidase activity	1.00000000005832	5.83193399036333e-11	2	0	0	105	20484
GO:0005157	macrophage colony-stimulating factor receptor binding	1.00000000005832	5.83193399036333e-11	2	0	0	105	20484
GO:0050405	[acetyl-CoA carboxylase] kinase activity	1.00000000005832	5.83193399036333e-11	2	0	0	105	20484
GO:0038025	reelin receptor activity	1.00000000005832	5.83193399036333e-11	2	0	0	105	20484
GO:0001156	TFIIIC-class transcription factor binding	1.00000000005832	5.83193399036333e-11	2	0	0	105	20484
GO:0016296	palmitoyl-[acyl-carrier-protein] hydrolase activity	1.00000000005832	5.83193399036333e-11	2	0	0	105	20484
GO:0051424	corticotropin-releasing hormone binding	1.00000000005832	5.83193399036333e-11	2	0	0	105	20484
GO:0010577	metalloenzyme activator activity	1.00000000005832	5.83193399036333e-11	2	0	0	105	20484
GO:0008940	nitrate reductase activity	1.00000000005832	5.83193399036333e-11	2	0	0	105	20484
GO:0042134	rRNA primary transcript binding	1.00000000005832	5.83193399036333e-11	2	0	0	105	20484
GO:0016608	growth hormone-releasing hormone activity	1.00000000005832	5.83193399036333e-11	2	0	0	105	20484
GO:0004904	interferon receptor activity	1.00000000005832	5.83193399036333e-11	2	0	0	105	20484
GO:0052871	alpha-tocopherol omega-hydroxylase activity	1.00000000005832	5.83193399036333e-11	2	0	0	105	20484
GO:0031751	D4 dopamine receptor binding	1.00000000005832	5.83193399036333e-11	2	0	0	105	20484
GO:0004392	heme oxygenase (decyclizing) activity	1.00000000005832	5.83193399036333e-11	2	0	0	105	20484
GO:0031766	type 3 galanin receptor binding	1.00000000005832	5.83193399036333e-11	2	0	0	105	20484
GO:0070576	vitamin D 24-hydroxylase activity	1.00000000005832	5.83193399036333e-11	2	0	0	105	20484
GO:0005055	laminin receptor activity	1.00000000005832	5.83193399036333e-11	2	0	0	105	20484
GO:0052654	L-leucine transaminase activity	1.00000000005832	5.83193399036333e-11	2	0	0	105	20484
GO:0047237	glucuronylgalactosylproteoglycan 4-beta-N-acetylgalactosaminyltransferase activity	1.00000000005832	5.83193399036333e-11	2	0	0	105	20484
GO:0030977	taurine binding	1.00000000005832	5.83193399036333e-11	2	0	0	105	20484
GO:0047750	cholestenol delta-isomerase activity	1.00000000005832	5.83193399036333e-11	2	0	0	105	20484
GO:0004167	dopachrome isomerase activity	1.00000000005832	5.83193399036333e-11	2	0	0	105	20484
GO:0042497	triacyl lipopeptide binding	1.00000000005832	5.83193399036333e-11	2	0	0	105	20484
GO:0004831	tyrosine-tRNA ligase activity	1.00000000005832	5.83193399036333e-11	2	0	0	105	20484
GO:0060072	large conductance calcium-activated potassium channel activity	1.00000000005832	5.83193399036333e-11	2	0	0	105	20484
GO:0004357	glutamate-cysteine ligase activity	1.00000000005832	5.83193399036333e-11	2	0	0	105	20484
GO:0004373	glycogen (starch) synthase activity	1.00000000005832	5.83193399036333e-11	2	0	0	105	20484
GO:0035243	protein-arginine omega-N symmetric methyltransferase activity	1.00000000005832	5.83193399036333e-11	2	0	0	105	20484
GO:0019810	putrescine binding	1.00000000005832	5.83193399036333e-11	2	0	0	105	20484
GO:0004356	glutamate-ammonia ligase activity	1.00000000005832	5.83193399036333e-11	2	0	0	105	20484
GO:0045523	interleukin-27 receptor binding	1.00000000005832	5.83193399036333e-11	2	0	0	105	20484
GO:0047223	beta-1,3-galactosyl-O-glycosyl-glycoprotein beta-1,3-N-acetylglucosaminyltransferase activity	1.00000000005832	5.83193399036333e-11	2	0	0	105	20484
GO:0004485	methylcrotonoyl-CoA carboxylase activity	1.00000000005832	5.83193399036333e-11	2	0	0	105	20484
GO:0033857	diphosphoinositol-pentakisphosphate kinase activity	1.00000000005832	5.83193399036333e-11	2	0	0	105	20484
GO:0022841	potassium ion leak channel activity	1.00000000005832	5.83193399036333e-11	2	0	0	105	20484
GO:0071535	RING-like zinc finger domain binding	1.00000000005832	5.83193399036333e-11	2	0	0	105	20484
GO:0016890	site-specific endodeoxyribonuclease activity, specific for altered base	1.00000000005832	5.83193399036333e-11	2	0	0	105	20484
GO:0004307	ethanolaminephosphotransferase activity	1.00000000005832	5.83193399036333e-11	2	0	0	105	20484
GO:0008269	JAK pathway signal transduction adaptor activity	1.00000000005832	5.83193399036333e-11	2	0	0	105	20484
GO:0004657	proline dehydrogenase activity	1.00000000005832	5.83193399036333e-11	2	0	0	105	20484
GO:0070974	POU domain binding	1.00000000005832	5.83193399036333e-11	2	0	0	105	20484
GO:0008119	thiopurine S-methyltransferase activity	1.00000000005832	5.83193399036333e-11	2	0	0	105	20484
GO:0035515	oxidative RNA demethylase activity	1.00000000005832	5.83193399036333e-11	2	0	0	105	20484
GO:0047635	alanine-oxo-acid transaminase activity	1.00000000005832	5.83193399036333e-11	2	0	0	105	20484
GO:0004365	glyceraldehyde-3-phosphate dehydrogenase (NAD+) (phosphorylating) activity	1.00000000005832	5.83193399036333e-11	2	0	0	105	20484
GO:0004452	isopentenyl-diphosphate delta-isomerase activity	1.00000000005832	5.83193399036333e-11	2	0	0	105	20484
GO:0004781	sulfate adenylyltransferase (ATP) activity	1.00000000005832	5.83193399036333e-11	2	0	0	105	20484
GO:0015099	nickel cation transmembrane transporter activity	1.00000000005832	5.83193399036333e-11	2	0	0	105	20484
GO:0010736	serum response element binding	1.00000000005832	5.83193399036333e-11	2	0	0	105	20484
GO:0030060	L-malate dehydrogenase activity	1.00000000005832	5.83193399036333e-11	2	0	0	105	20484
GO:0042132	fructose 1,6-bisphosphate 1-phosphatase activity	1.00000000005832	5.83193399036333e-11	2	0	0	105	20484
GO:0046811	histone deacetylase inhibitor activity	1.00000000005832	5.83193399036333e-11	2	0	0	105	20484
GO:0071077	adenosine 3',5'-bisphosphate transmembrane transporter activity	1.00000000005832	5.83193399036333e-11	2	0	0	105	20484
GO:0003870	5-aminolevulinate synthase activity	1.00000000005832	5.83193399036333e-11	2	0	0	105	20484
GO:0072354	histone kinase activity (H3-T3 specific)	1.00000000005832	5.83193399036333e-11	2	0	0	105	20484
GO:0008396	oxysterol 7-alpha-hydroxylase activity	1.00000000005832	5.83193399036333e-11	2	0	0	105	20484
GO:0000702	oxidized base lesion DNA N-glycosylase activity	1.00000000005832	5.83193399036333e-11	2	0	0	105	20484
GO:0008441	3'(2'),5'-bisphosphate nucleotidase activity	1.00000000005832	5.83193399036333e-11	2	0	0	105	20484
GO:0070976	TIR domain binding	1.00000000005832	5.83193399036333e-11	2	0	0	105	20484
GO:0004074	biliverdin reductase activity	1.00000000005832	5.83193399036333e-11	2	0	0	105	20484
GO:0004609	phosphatidylserine decarboxylase activity	1.00000000005832	5.83193399036333e-11	2	0	0	105	20484
GO:0030272	5-formyltetrahydrofolate cyclo-ligase activity	1.00000000005832	5.83193399036333e-11	2	0	0	105	20484
GO:0070915	lysophosphatidic acid receptor activity	1.00000000005832	5.83193399036333e-11	2	0	0	105	20484
GO:0001094	TFIID-class transcription factor binding	1.00000000005832	5.83193399036333e-11	2	0	0	105	20484
GO:0008109	N-acetyllactosaminide beta-1,6-N-acetylglucosaminyltransferase activity	1.00000000005832	5.83193399036333e-11	2	0	0	105	20484
GO:0030171	voltage-gated proton channel activity	1.00000000005832	5.83193399036333e-11	2	0	0	105	20484
GO:0022833	mechanically gated channel activity	1.00000000005832	5.83193399036333e-11	2	0	0	105	20484
GO:0055104	ligase inhibitor activity	1.00000000005832	5.83193399036333e-11	2	0	0	105	20484
GO:0019153	protein-disulfide reductase (glutathione) activity	1.00000000005832	5.83193399036333e-11	2	0	0	105	20484
GO:0001596	angiotensin type I receptor activity	1.00000000005832	5.83193399036333e-11	2	0	0	105	20484
GO:0016422	mRNA (2'-O-methyladenosine-N6-)-methyltransferase activity	1.00000000005832	5.83193399036333e-11	2	0	0	105	20484
GO:0015039	NADPH-adrenodoxin reductase activity	1.00000000005832	5.83193399036333e-11	2	0	0	105	20484
GO:0048257	3'-flap endonuclease activity	1.00000000005832	5.83193399036333e-11	2	0	0	105	20484
GO:0008389	coumarin 7-hydroxylase activity	1.00000000005832	5.83193399036333e-11	2	0	0	105	20484
GO:0070259	tyrosyl-DNA phosphodiesterase activity	1.00000000005832	5.83193399036333e-11	2	0	0	105	20484
GO:0030620	U2 snRNA binding	1.00000000005832	5.83193399036333e-11	2	0	0	105	20484
GO:0004145	diamine N-acetyltransferase activity	1.00000000005832	5.83193399036333e-11	2	0	0	105	20484
GO:0070733	protein adenylyltransferase activity	1.00000000005832	5.83193399036333e-11	2	0	0	105	20484
GO:0016005	phospholipase A2 activator activity	1.00000000005832	5.83193399036333e-11	2	0	0	105	20484
GO:0004557	alpha-galactosidase activity	1.00000000005832	5.83193399036333e-11	2	0	0	105	20484
GO:0017082	mineralocorticoid receptor activity	1.00000000005832	5.83193399036333e-11	2	0	0	105	20484
GO:0008263	pyrimidine-specific mismatch base pair DNA N-glycosylase activity	1.00000000005832	5.83193399036333e-11	2	0	0	105	20484
GO:0003875	ADP-ribosylarginine hydrolase activity	1.00000000005832	5.83193399036333e-11	2	0	0	105	20484
GO:0036312	phosphatidylinositol 3-kinase regulatory subunit binding	1.00000000005832	5.83193399036333e-11	2	0	0	105	20484
GO:0050473	arachidonate 15-lipoxygenase activity	1.00000000005832	5.83193399036333e-11	2	0	0	105	20484
GO:0048408	epidermal growth factor binding	1.00000000005832	5.83193399036333e-11	2	0	0	105	20484
GO:0015440	peptide-transporting ATPase activity	1.00000000005832	5.83193399036333e-11	2	0	0	105	20484
GO:0046592	polyamine oxidase activity	1.00000000005832	5.83193399036333e-11	2	0	0	105	20484
GO:0032810	sterol response element binding	1.00000000005832	5.83193399036333e-11	2	0	0	105	20484
GO:0034701	tripeptidase activity	1.00000000005832	5.83193399036333e-11	2	0	0	105	20484
GO:0055105	ubiquitin-protein transferase inhibitor activity	1.00000000005832	5.83193399036333e-11	2	0	0	105	20484
GO:0017159	pantetheine hydrolase activity	1.00000000005832	5.83193399036333e-11	2	0	0	105	20484
GO:0048039	ubiquinone binding	1.00000000005832	5.83193399036333e-11	2	0	0	105	20484
GO:0051021	GDP-dissociation inhibitor binding	1.00000000005832	5.83193399036333e-11	2	0	0	105	20484
GO:0019784	NEDD8-specific protease activity	1.00000000005832	5.83193399036333e-11	2	0	0	105	20484
GO:0046899	nucleoside triphosphate adenylate kinase activity	1.00000000005832	5.83193399036333e-11	2	0	0	105	20484
GO:0019115	benzaldehyde dehydrogenase activity	1.00000000005832	5.83193399036333e-11	2	0	0	105	20484
GO:0015350	methotrexate transporter activity	1.00000000005832	5.83193399036333e-11	2	0	0	105	20484
GO:0004817	cysteine-tRNA ligase activity	1.00000000005832	5.83193399036333e-11	2	0	0	105	20484
GO:0009041	uridylate kinase activity	1.00000000005832	5.83193399036333e-11	2	0	0	105	20484
GO:0001639	PLC activating G-protein coupled glutamate receptor activity	1.00000000005832	5.83193399036333e-11	2	0	0	105	20484
GO:0003994	aconitate hydratase activity	1.00000000005832	5.83193399036333e-11	2	0	0	105	20484
GO:0010484	H3 histone acetyltransferase activity	1.00000000005832	5.83193399036333e-11	2	0	0	105	20484
GO:0043404	corticotropin-releasing hormone receptor activity	1.00000000005832	5.83193399036333e-11	2	0	0	105	20484
GO:0031687	A2A adenosine receptor binding	1.00000000005832	5.83193399036333e-11	2	0	0	105	20484
GO:0001641	group II metabotropic glutamate receptor activity	1.00000000005832	5.83193399036333e-11	2	0	0	105	20484
GO:0008240	tripeptidyl-peptidase activity	1.00000000005832	5.83193399036333e-11	2	0	0	105	20484
GO:0045519	interleukin-23 receptor binding	1.00000000005832	5.83193399036333e-11	2	0	0	105	20484
GO:0003858	3-hydroxybutyrate dehydrogenase activity	1.00000000005832	5.83193399036333e-11	2	0	0	105	20484
GO:0035575	histone demethylase activity (H4-K20 specific)	1.00000000005832	5.83193399036333e-11	2	0	0	105	20484
GO:0003681	bent DNA binding	1.00000000005832	5.83193399036333e-11	2	0	0	105	20484
GO:0008488	gamma-glutamyl carboxylase activity	1.00000000005832	5.83193399036333e-11	2	0	0	105	20484
GO:0003955	NAD(P)H dehydrogenase (quinone) activity	1.00000000005832	5.83193399036333e-11	2	0	0	105	20484
GO:0031208	POZ domain binding	1.00000000005832	5.83193399036333e-11	2	0	0	105	20484
GO:0043533	inositol 1,3,4,5 tetrakisphosphate binding	1.00000000005832	5.83193399036333e-11	2	0	0	105	20484
GO:0004441	inositol-1,4-bisphosphate 1-phosphatase activity	1.00000000005832	5.83193399036333e-11	2	0	0	105	20484
GO:0003960	NADPH:quinone reductase activity	1.00000000005832	5.83193399036333e-11	2	0	0	105	20484
GO:0070643	vitamin D 25-hydroxylase activity	1.00000000005832	5.83193399036333e-11	2	0	0	105	20484
GO:0004909	interleukin-1, Type I, activating receptor activity	1.00000000005832	5.83193399036333e-11	2	0	0	105	20484
GO:0004024	alcohol dehydrogenase activity, zinc-dependent	1.00000000005832	5.83193399036333e-11	2	0	0	105	20484
GO:0035717	chemokine (C-C motif) ligand 7 binding	1.00000000005832	5.83193399036333e-11	2	0	0	105	20484
GO:0004321	fatty-acyl-CoA synthase activity	1.00000000005832	5.83193399036333e-11	2	0	0	105	20484
GO:0004618	phosphoglycerate kinase activity	1.00000000005832	5.83193399036333e-11	2	0	0	105	20484
GO:0047115	trans-1,2-dihydrobenzene-1,2-diol dehydrogenase activity	1.00000000005832	5.83193399036333e-11	2	0	0	105	20484
GO:0050816	phosphothreonine binding	1.00000000005832	5.83193399036333e-11	2	0	0	105	20484
GO:0016297	acyl-[acyl-carrier-protein] hydrolase activity	1.00000000005832	5.83193399036333e-11	2	0	0	105	20484
GO:0003913	DNA photolyase activity	1.00000000005832	5.83193399036333e-11	2	0	0	105	20484
GO:0004510	tryptophan 5-monooxygenase activity	1.00000000005832	5.83193399036333e-11	2	0	0	105	20484
GO:0004830	tryptophan-tRNA ligase activity	1.00000000005832	5.83193399036333e-11	2	0	0	105	20484
GO:0052594	aminoacetone:oxygen oxidoreductase(deaminating) activity	1.00000000005832	5.83193399036333e-11	2	0	0	105	20484
GO:0008431	vitamin E binding	1.00000000005832	5.83193399036333e-11	2	0	0	105	20484
GO:0047710	bis(5'-adenosyl)-triphosphatase activity	1.00000000005832	5.83193399036333e-11	2	0	0	105	20484
GO:0004067	asparaginase activity	1.00000000005832	5.83193399036333e-11	2	0	0	105	20484
GO:0043775	cobyrinate a,c-diamide synthase activity	1.00000000005832	5.83193399036333e-11	2	0	0	105	20484
GO:0015182	L-asparagine transmembrane transporter activity	1.00000000005832	5.83193399036333e-11	2	0	0	105	20484
GO:0032143	single thymine insertion binding	1.00000000005832	5.83193399036333e-11	2	0	0	105	20484
GO:0004507	steroid 11-beta-monooxygenase activity	1.00000000005832	5.83193399036333e-11	2	0	0	105	20484
GO:0001716	L-amino-acid oxidase activity	1.00000000005832	5.83193399036333e-11	2	0	0	105	20484
GO:0019948	SUMO activating enzyme activity	1.00000000005832	5.83193399036333e-11	2	0	0	105	20484
GO:0070905	serine binding	1.00000000005832	5.83193399036333e-11	2	0	0	105	20484
GO:0004382	guanosine-diphosphatase activity	1.00000000005832	5.83193399036333e-11	2	0	0	105	20484
GO:0004447	iodide peroxidase activity	1.00000000005832	5.83193399036333e-11	2	0	0	105	20484
GO:0015111	iodide transmembrane transporter activity	1.00000000005832	5.83193399036333e-11	2	0	0	105	20484
GO:0052656	L-isoleucine transaminase activity	1.00000000005832	5.83193399036333e-11	2	0	0	105	20484
GO:0004084	branched-chain-amino-acid transaminase activity	1.00000000005832	5.83193399036333e-11	2	0	0	105	20484
GO:0008489	UDP-galactose:glucosylceramide beta-1,4-galactosyltransferase activity	1.00000000005832	5.83193399036333e-11	2	0	0	105	20484
GO:0004998	transferrin receptor activity	1.00000000005832	5.83193399036333e-11	2	0	0	105	20484
GO:0046997	oxidoreductase activity, acting on the CH-NH group of donors, flavin as acceptor	1.00000000005832	5.83193399036333e-11	2	0	0	105	20484
GO:0031862	prostanoid receptor binding	1.00000000005832	5.83193399036333e-11	2	0	0	105	20484
GO:0004019	adenylosuccinate synthase activity	1.00000000005832	5.83193399036333e-11	2	0	0	105	20484
GO:0047006	17-alpha,20-alpha-dihydroxypregn-4-en-3-one dehydrogenase activity	1.00000000005832	5.83193399036333e-11	2	0	0	105	20484
GO:0004637	phosphoribosylamine-glycine ligase activity	1.00000000005832	5.83193399036333e-11	2	0	0	105	20484
GO:0052659	inositol-1,3,4,5-tetrakisphosphate 5-phosphatase activity	1.00000000005832	5.83193399036333e-11	2	0	0	105	20484
GO:0035374	chondroitin sulfate binding	1.00000000005832	5.83193399036333e-11	2	0	0	105	20484
GO:0031705	bombesin receptor binding	1.00000000005832	5.83193399036333e-11	2	0	0	105	20484
GO:0005133	interferon-gamma receptor binding	1.00000000005832	5.83193399036333e-11	2	0	0	105	20484
GO:0004483	mRNA (nucleoside-2'-O-)-methyltransferase activity	1.00000000005832	5.83193399036333e-11	2	0	0	105	20484
GO:0047804	cysteine-S-conjugate beta-lyase activity	1.00000000005832	5.83193399036333e-11	2	0	0	105	20484
GO:0004140	dephospho-CoA kinase activity	1.00000000005832	5.83193399036333e-11	2	0	0	105	20484
GO:0019118	phenanthrene-epoxide hydrolase activity	1.00000000005832	5.83193399036333e-11	2	0	0	105	20484
GO:0047522	15-oxoprostaglandin 13-oxidase activity	1.00000000005832	5.83193399036333e-11	2	0	0	105	20484
GO:0003692	left-handed Z-DNA binding	1.00000000005832	5.83193399036333e-11	2	0	0	105	20484
GO:0005277	acetylcholine transmembrane transporter activity	1.00000000005832	5.83193399036333e-11	2	0	0	105	20484
GO:0001635	calcitonin gene-related polypeptide receptor activity	1.00000000005832	5.83193399036333e-11	2	0	0	105	20484
GO:0030882	lipid antigen binding	1.00000000005832	5.83193399036333e-11	2	0	0	105	20484
GO:0016165	linoleate 13S-lipoxygenase activity	1.00000000005832	5.83193399036333e-11	2	0	0	105	20484
GO:0071207	histone pre-mRNA stem-loop binding	1.00000000005832	5.83193399036333e-11	2	0	0	105	20484
GO:0004832	valine-tRNA ligase activity	1.00000000005832	5.83193399036333e-11	2	0	0	105	20484
GO:0070573	metallodipeptidase activity	1.00000000005832	5.83193399036333e-11	2	0	0	105	20484
GO:0008479	queuine tRNA-ribosyltransferase activity	1.00000000005832	5.83193399036333e-11	2	0	0	105	20484
GO:0009378	four-way junction helicase activity	1.00000000005832	5.83193399036333e-11	2	0	0	105	20484
GO:0004329	formate-tetrahydrofolate ligase activity	1.00000000005832	5.83193399036333e-11	2	0	0	105	20484
GO:0008310	single-stranded DNA 3'-5' exodeoxyribonuclease activity	1.00000000005832	5.83193399036333e-11	2	0	0	105	20484
GO:0030613	oxidoreductase activity, acting on phosphorus or arsenic in donors	1.00000000005832	5.83193399036333e-11	2	0	0	105	20484
GO:0035731	dinitrosyl-iron complex binding	1.00000000005832	5.83193399036333e-11	2	0	0	105	20484
GO:0015322	secondary active oligopeptide transmembrane transporter activity	1.00000000005832	5.83193399036333e-11	2	0	0	105	20484
GO:0050827	toxin receptor binding	1.00000000005832	5.83193399036333e-11	2	0	0	105	20484
GO:0008124	4-alpha-hydroxytetrahydrobiopterin dehydratase activity	1.00000000005832	5.83193399036333e-11	2	0	0	105	20484
GO:0005353	fructose transmembrane transporter activity	1.00000000005832	5.83193399036333e-11	2	0	0	105	20484
GO:0034988	Fc-gamma receptor I complex binding	1.00000000005832	5.83193399036333e-11	2	0	0	105	20484
GO:0031722	hemoglobin beta binding	1.00000000005832	5.83193399036333e-11	2	0	0	105	20484
GO:0050610	methylarsonate reductase activity	1.00000000005832	5.83193399036333e-11	2	0	0	105	20484
GO:0004660	protein farnesyltransferase activity	1.00000000005832	5.83193399036333e-11	2	0	0	105	20484
GO:0030337	DNA polymerase processivity factor activity	1.00000000005832	5.83193399036333e-11	2	0	0	105	20484
GO:0017050	D-erythro-sphingosine kinase activity	1.00000000005832	5.83193399036333e-11	2	0	0	105	20484
GO:0052593	tryptamine:oxygen oxidoreductase (deaminating) activity	1.00000000005832	5.83193399036333e-11	2	0	0	105	20484
GO:0001632	leukotriene B4 receptor activity	1.00000000005832	5.83193399036333e-11	2	0	0	105	20484
GO:0047661	amino-acid racemase activity	1.00000000005832	5.83193399036333e-11	2	0	0	105	20484
GO:0023029	MHC class Ib protein binding	1.00000000005832	5.83193399036333e-11	2	0	0	105	20484
GO:0001565	phorbol ester receptor activity	1.00000000005832	5.83193399036333e-11	2	0	0	105	20484
GO:0034597	phosphatidylinositol-4,5-bisphosphate 4-phosphatase activity	1.00000000005832	5.83193399036333e-11	2	0	0	105	20484
GO:0008160	protein tyrosine phosphatase activator activity	1.00000000005832	5.83193399036333e-11	2	0	0	105	20484
GO:0015386	potassium:proton antiporter activity	1.00000000005832	5.83193399036333e-11	2	0	0	105	20484
GO:0004968	gonadotropin-releasing hormone receptor activity	1.00000000005832	5.83193399036333e-11	2	0	0	105	20484
GO:0072545	tyrosine binding	1.00000000005832	5.83193399036333e-11	2	0	0	105	20484
GO:0002135	CTP binding	1.00000000005832	5.83193399036333e-11	2	0	0	105	20484
GO:0015347	sodium-independent organic anion transmembrane transporter activity	1.00000000005832	5.83193399036333e-11	2	0	0	105	20484
GO:0008177	succinate dehydrogenase (ubiquinone) activity	1.00000000005832	5.83193399036333e-11	2	0	0	105	20484
GO:0004850	uridine phosphorylase activity	1.00000000005832	5.83193399036333e-11	2	0	0	105	20484
GO:0035827	rubidium ion transmembrane transporter activity	1.00000000005832	5.83193399036333e-11	2	0	0	105	20484
GO:0005026	transforming growth factor beta receptor activity, type II	1.00000000005832	5.83193399036333e-11	2	0	0	105	20484
GO:0004008	copper-exporting ATPase activity	1.00000000005832	5.83193399036333e-11	2	0	0	105	20484
GO:0052870	tocopherol omega-hydroxylase activity	1.00000000005832	5.83193399036333e-11	2	0	0	105	20484
GO:0015489	putrescine transmembrane transporter activity	1.00000000005832	5.83193399036333e-11	2	0	0	105	20484
GO:0004379	glycylpeptide N-tetradecanoyltransferase activity	1.00000000005832	5.83193399036333e-11	2	0	0	105	20484
GO:0032181	dinucleotide repeat insertion binding	1.00000000005832	5.83193399036333e-11	2	0	0	105	20484
GO:0004522	pancreatic ribonuclease activity	1.00000000005832	5.83193399036333e-11	2	0	0	105	20484
GO:0001735	prenylcysteine oxidase activity	1.00000000005832	5.83193399036333e-11	2	0	0	105	20484
GO:0046980	tapasin binding	1.00000000005832	5.83193399036333e-11	2	0	0	105	20484
GO:0004875	complement receptor activity	1.00000000005832	5.83193399036333e-11	2	0	0	105	20484
GO:0004315	3-oxoacyl-[acyl-carrier-protein] synthase activity	1.00000000005832	5.83193399036333e-11	2	0	0	105	20484
GO:0031802	type 5 metabotropic glutamate receptor binding	1.00000000005832	5.83193399036333e-11	2	0	0	105	20484
GO:0043183	vascular endothelial growth factor receptor 1 binding	1.00000000005832	5.83193399036333e-11	2	0	0	105	20484
GO:0031753	endothelial differentiation G-protein coupled receptor binding	1.00000000005832	5.83193399036333e-11	2	0	0	105	20484
GO:0008311	double-stranded DNA 3'-5' exodeoxyribonuclease activity	1.00000000005832	5.83193399036333e-11	2	0	0	105	20484
GO:1901375	acetate ester transmembrane transporter activity	1.00000000005832	5.83193399036333e-11	2	0	0	105	20484
GO:0045145	single-stranded DNA 5'-3' exodeoxyribonuclease activity	1.00000000005832	5.83193399036333e-11	2	0	0	105	20484
GO:0001607	neuromedin U receptor activity	1.00000000005832	5.83193399036333e-11	2	0	0	105	20484
GO:0071791	chemokine (C-C motif) ligand 5 binding	1.00000000005832	5.83193399036333e-11	2	0	0	105	20484
GO:0061578	Lys63-specific deubiquitinase activity	1.00000000005832	5.83193399036333e-11	2	0	0	105	20484
GO:0004478	methionine adenosyltransferase activity	1.00000000005832	5.83193399036333e-11	2	0	0	105	20484
GO:0019981	interleukin-6 binding	1.00000000005832	5.83193399036333e-11	2	0	0	105	20484
GO:0004910	interleukin-1, Type II, blocking receptor activity	1.00000000005832	5.83193399036333e-11	2	0	0	105	20484
GO:0045505	dynein intermediate chain binding	1.00000000005832	5.83193399036333e-11	2	0	0	105	20484
GO:0003920	GMP reductase activity	1.00000000005832	5.83193399036333e-11	2	0	0	105	20484
GO:0047787	delta4-3-oxosteroid 5beta-reductase activity	1.00000000005832	5.83193399036333e-11	2	0	0	105	20484
GO:0015229	L-ascorbic acid transporter activity	1.00000000005832	5.83193399036333e-11	2	0	0	105	20484
GO:0004586	ornithine decarboxylase activity	1.00000000005832	5.83193399036333e-11	2	0	0	105	20484
GO:0016979	lipoate-protein ligase activity	1.00000000005832	5.83193399036333e-11	2	0	0	105	20484
GO:0052852	very-long-chain-(S)-2-hydroxy-acid oxidase activity	1.00000000005832	5.83193399036333e-11	2	0	0	105	20484
GO:0000010	trans-hexaprenyltranstransferase activity	1.00000000005832	5.83193399036333e-11	2	0	0	105	20484
GO:0004531	deoxyribonuclease II activity	1.00000000005832	5.83193399036333e-11	2	0	0	105	20484
GO:0032450	maltose alpha-glucosidase activity	1.00000000005832	5.83193399036333e-11	2	0	0	105	20484
GO:0004615	phosphomannomutase activity	1.00000000005832	5.83193399036333e-11	2	0	0	105	20484
GO:0004560	alpha-L-fucosidase activity	1.00000000005832	5.83193399036333e-11	2	0	0	105	20484
GO:0071886	1-(4-iodo-2,5-dimethoxyphenyl)propan-2-amine binding	1.00000000005832	5.83193399036333e-11	2	0	0	105	20484
GO:0005098	Ran GTPase activator activity	1.00000000005832	5.83193399036333e-11	2	0	0	105	20484
GO:0050659	N-acetylgalactosamine 4-sulfate 6-O-sulfotransferase activity	1.00000000005832	5.83193399036333e-11	2	0	0	105	20484
GO:0030226	apolipoprotein receptor activity	1.00000000005832	5.83193399036333e-11	2	0	0	105	20484
GO:0034736	cholesterol O-acyltransferase activity	1.00000000005832	5.83193399036333e-11	2	0	0	105	20484
GO:0033188	sphingomyelin synthase activity	1.00000000005832	5.83193399036333e-11	2	0	0	105	20484
GO:0071987	WD40-repeat domain binding	1.00000000005832	5.83193399036333e-11	2	0	0	105	20484
GO:0070653	high-density lipoprotein particle receptor binding	1.00000000005832	5.83193399036333e-11	2	0	0	105	20484
GO:0047179	platelet-activating factor acetyltransferase activity	1.00000000005832	5.83193399036333e-11	2	0	0	105	20484
GO:0008381	mechanically-gated ion channel activity	1.00000000005832	5.83193399036333e-11	2	0	0	105	20484
GO:0003998	acylphosphatase activity	1.00000000005832	5.83193399036333e-11	2	0	0	105	20484
GO:0042020	interleukin-23 receptor activity	1.00000000005832	5.83193399036333e-11	2	0	0	105	20484
GO:0031755	Edg-2 lysophosphatidic acid receptor binding	1.00000000005832	5.83193399036333e-11	2	0	0	105	20484
