TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
GO:0061031	endodermal digestive tract morphogenesis	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0021553	olfactory nerve development	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0035589	G-protein coupled purinergic nucleotide receptor signaling pathway	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:1900242	regulation of synaptic vesicle endocytosis	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0030242	peroxisome degradation	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:2001181	positive regulation of interleukin-10 secretion	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0014744	positive regulation of muscle adaptation	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0045950	negative regulation of mitotic recombination	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0050904	diapedesis	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0051318	G1 phase	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0072757	cellular response to camptothecin	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0070094	positive regulation of glucagon secretion	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0072221	metanephric distal convoluted tubule development	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0003129	heart induction	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:1902219	negative regulation of intrinsic apoptotic signaling pathway in response to osmotic stress	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:2000981	negative regulation of inner ear receptor cell differentiation	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:1900122	positive regulation of receptor binding	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0010918	positive regulation of mitochondrial membrane potential	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0016539	intein-mediated protein splicing	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0002513	tolerance induction to self antigen	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0034635	glutathione transport	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0042138	meiotic DNA double-strand break formation	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0015688	iron chelate transport	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0033314	mitotic DNA replication checkpoint	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0035054	embryonic heart tube anterior/posterior pattern specification	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0010032	meiotic chromosome condensation	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0038183	bile acid signaling pathway	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0021530	spinal cord oligodendrocyte cell fate specification	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0046101	hypoxanthine biosynthetic process	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0061084	negative regulation of protein refolding	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0009750	response to fructose	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0031268	pseudopodium organization	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0071688	striated muscle myosin thick filament assembly	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:1902884	positive regulation of response to oxidative stress	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0055099	response to high density lipoprotein particle	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0002317	plasma cell differentiation	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0072711	cellular response to hydroxyurea	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0008588	release of cytoplasmic sequestered NF-kappaB	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0042167	heme catabolic process	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0043096	purine nucleobase salvage	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0000820	regulation of glutamine family amino acid metabolic process	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0021942	radial glia guided migration of Purkinje cell	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0072092	ureteric bud invasion	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0035928	rRNA import into mitochondrion	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0032608	interferon-beta production	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0070681	glutaminyl-tRNAGln biosynthesis via transamidation	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0044533	positive regulation of apoptotic process in other organism	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0060460	left lung morphogenesis	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0002017	regulation of blood volume by renal aldosterone	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0034653	retinoic acid catabolic process	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0071733	transcriptional activation by promoter-enhancer looping	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0090283	regulation of protein glycosylation in Golgi	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0070487	monocyte aggregation	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0039529	RIG-I signaling pathway	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0050717	positive regulation of interleukin-1 alpha secretion	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0090336	positive regulation of brown fat cell differentiation	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0032971	regulation of muscle filament sliding	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0003285	septum secundum development	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0009946	proximal/distal axis specification	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0006607	NLS-bearing protein import into nucleus	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0000414	regulation of histone H3-K36 methylation	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0042518	negative regulation of tyrosine phosphorylation of Stat3 protein	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0021827	postnatal olfactory bulb interneuron migration	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0039528	cytoplasmic pattern recognition receptor signaling pathway in response to virus	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0033234	negative regulation of protein sumoylation	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:2000325	regulation of ligand-dependent nuclear receptor transcription coactivator activity	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0014827	intestine smooth muscle contraction	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:1900238	regulation of metanephric mesenchymal cell migration by platelet-derived growth factor receptor-beta signaling pathway	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0006524	alanine catabolic process	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0034091	regulation of maintenance of sister chromatid cohesion	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0035993	deltoid tuberosity development	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0002158	osteoclast proliferation	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0052501	positive regulation by organism of apoptotic process in other organism involved in symbiotic interaction	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0097296	activation of cysteine-type endopeptidase activity involved in apoptotic signaling pathway	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0051176	positive regulation of sulfur metabolic process	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0014012	peripheral nervous system axon regeneration	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:2000118	regulation of sodium-dependent phosphate transport	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0090161	Golgi ribbon formation	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0033058	directional locomotion	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0016561	protein import into peroxisome matrix, translocation	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0090169	regulation of spindle assembly	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0051582	positive regulation of neurotransmitter uptake	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0006068	ethanol catabolic process	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0051795	positive regulation of catagen	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0001983	baroreceptor response to increased systemic arterial blood pressure	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:2000721	positive regulation of transcription from RNA polymerase II promoter involved in smooth muscle cell differentiation	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:2000983	regulation of ATP citrate synthase activity	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0000430	regulation of transcription from RNA polymerase II promoter by glucose	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0006207	'de novo' pyrimidine nucleobase biosynthetic process	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0018076	N-terminal peptidyl-lysine acetylation	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0044786	cell cycle DNA replication	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0046655	folic acid metabolic process	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0010986	positive regulation of lipoprotein particle clearance	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0098901	regulation of cardiac muscle cell action potential	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0001831	trophectodermal cellular morphogenesis	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0003051	angiotensin-mediated drinking behavior	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0021775	smoothened signaling pathway involved in ventral spinal cord interneuron specification	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0003130	BMP signaling pathway involved in heart induction	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0045583	regulation of cytotoxic T cell differentiation	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0030422	production of siRNA involved in RNA interference	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0019856	pyrimidine nucleobase biosynthetic process	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0090230	regulation of centromere complex assembly	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:2000729	positive regulation of mesenchymal cell proliferation involved in ureter development	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0007354	zygotic determination of anterior/posterior axis, embryo	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0009223	pyrimidine deoxyribonucleotide catabolic process	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:2000676	positive regulation of type B pancreatic cell apoptotic process	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0001781	neutrophil apoptotic process	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0010989	negative regulation of low-density lipoprotein particle clearance	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0072378	blood coagulation, fibrin clot formation	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0031053	primary miRNA processing	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0006382	adenosine to inosine editing	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0032278	positive regulation of gonadotropin secretion	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0035633	maintenance of blood-brain barrier	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:1901162	primary amino compound biosynthetic process	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:1901727	positive regulation of histone deacetylase activity	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0002155	regulation of thyroid hormone mediated signaling pathway	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0019448	L-cysteine catabolic process	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:1902571	regulation of serine-type peptidase activity	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0061052	negative regulation of cell growth involved in cardiac muscle cell development	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0090259	regulation of retinal ganglion cell axon guidance	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0060084	synaptic transmission involved in micturition	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0014738	regulation of muscle hyperplasia	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0032289	central nervous system myelin formation	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0070508	cholesterol import	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0072143	mesangial cell development	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0030908	protein splicing	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0030222	eosinophil differentiation	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0043504	mitochondrial DNA repair	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0070103	regulation of interleukin-6-mediated signaling pathway	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0016480	negative regulation of transcription from RNA polymerase III promoter	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:2000870	regulation of progesterone secretion	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0032346	positive regulation of aldosterone metabolic process	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0042525	regulation of tyrosine phosphorylation of Stat6 protein	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0046340	diacylglycerol catabolic process	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0008050	female courtship behavior	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0035563	positive regulation of chromatin binding	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0021529	spinal cord oligodendrocyte cell differentiation	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0032635	interleukin-6 production	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0061152	trachea submucosa development	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0006344	maintenance of chromatin silencing	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0003190	atrioventricular valve formation	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:1901725	regulation of histone deacetylase activity	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0035582	sequestering of BMP in extracellular matrix	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0060149	negative regulation of posttranscriptional gene silencing	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0060161	positive regulation of dopamine receptor signaling pathway	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0021912	regulation of transcription from RNA polymerase II promoter involved in spinal cord motor neuron fate specification	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0050432	catecholamine secretion	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0070779	D-aspartate import	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0071930	negative regulation of transcription involved in G1/S transition of mitotic cell cycle	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0045541	negative regulation of cholesterol biosynthetic process	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:2001271	negative regulation of cysteine-type endopeptidase activity involved in execution phase of apoptosis	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0006296	nucleotide-excision repair, DNA incision, 5'-to lesion	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0035526	retrograde transport, plasma membrane to Golgi	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0045079	negative regulation of chemokine biosynthetic process	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:1901874	negative regulation of post-translational protein modification	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0048659	smooth muscle cell proliferation	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0071918	urea transmembrane transport	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0021678	third ventricle development	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:1902083	negative regulation of peptidyl-cysteine S-nitrosylation	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0042668	auditory receptor cell fate determination	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0000478	endonucleolytic cleavage involved in rRNA processing	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0051683	establishment of Golgi localization	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:2000553	positive regulation of T-helper 2 cell cytokine production	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0006868	glutamine transport	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0035992	tendon formation	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0072275	metanephric glomerulus morphogenesis	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0006391	transcription initiation from mitochondrial promoter	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0048207	vesicle targeting, rough ER to cis-Golgi	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:1900620	acetate ester biosynthetic process	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0061083	regulation of protein refolding	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0003133	endodermal-mesodermal cell signaling	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0006663	platelet activating factor biosynthetic process	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0090292	nuclear matrix anchoring at nuclear membrane	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0032637	interleukin-8 production	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0010749	regulation of nitric oxide mediated signal transduction	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0000432	positive regulation of transcription from RNA polymerase II promoter by glucose	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0015851	nucleobase transport	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0002589	regulation of antigen processing and presentation of peptide antigen via MHC class I	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0006435	threonyl-tRNA aminoacylation	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0010818	T cell chemotaxis	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0070358	actin polymerization-dependent cell motility	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0038108	negative regulation of appetite by leptin-mediated signaling pathway	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0030581	symbiont intracellular protein transport in host	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0048630	skeletal muscle tissue growth	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0051088	PMA-inducible membrane protein ectodomain proteolysis	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0000965	mitochondrial RNA 3'-end processing	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:1901382	regulation of chorionic trophoblast cell proliferation	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0030210	heparin biosynthetic process	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0097477	lateral motor column neuron migration	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:2000686	regulation of rubidium ion transmembrane transporter activity	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:2001245	regulation of phosphatidylcholine biosynthetic process	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0061073	ciliary body morphogenesis	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0010455	positive regulation of cell fate commitment	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0014858	positive regulation of skeletal muscle cell proliferation	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0003376	sphingosine-1-phosphate signaling pathway	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0070432	regulation of nucleotide-binding oligomerization domain containing 2 signaling pathway	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0010834	telomere maintenance via telomere shortening	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0045200	establishment of neuroblast polarity	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0006982	response to lipid hydroperoxide	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0072025	distal convoluted tubule development	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0009197	pyrimidine deoxyribonucleoside diphosphate biosynthetic process	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0042686	regulation of cardioblast cell fate specification	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0015820	leucine transport	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0036462	TRAIL-activated apoptotic signaling pathway	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0032789	unsaturated monocarboxylic acid metabolic process	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0071492	cellular response to UV-A	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0009794	regulation of mitotic cell cycle, embryonic	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0042520	positive regulation of tyrosine phosphorylation of Stat4 protein	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:2000857	positive regulation of mineralocorticoid secretion	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0048696	regulation of collateral sprouting in absence of injury	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:1902033	regulation of hematopoietic stem cell proliferation	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0042182	ketone catabolic process	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0002877	regulation of acute inflammatory response to non-antigenic stimulus	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0072710	response to hydroxyurea	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0044340	canonical Wnt signaling pathway involved in regulation of cell proliferation	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0090325	regulation of locomotion involved in locomotory behavior	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0021754	facial nucleus development	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0031585	regulation of inositol 1,4,5-trisphosphate-sensitive calcium-release channel activity	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0032341	aldosterone metabolic process	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0045039	protein import into mitochondrial inner membrane	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0051140	regulation of NK T cell proliferation	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:2000383	regulation of ectoderm development	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0021847	ventricular zone neuroblast division	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0006419	alanyl-tRNA aminoacylation	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:2000615	regulation of histone H3-K9 acetylation	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0044108	cellular alcohol biosynthetic process	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0018125	peptidyl-cysteine methylation	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0046684	response to pyrethroid	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0006041	glucosamine metabolic process	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0008292	acetylcholine biosynthetic process	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0014722	regulation of skeletal muscle contraction by calcium ion signaling	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:1990086	lens fiber cell apoptotic process	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0007571	age-dependent general metabolic decline	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:2000304	positive regulation of ceramide biosynthetic process	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0019805	quinolinate biosynthetic process	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0070814	hydrogen sulfide biosynthetic process	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:2000370	positive regulation of clathrin-mediated endocytosis	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0015842	synaptic vesicle amine transport	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0032100	positive regulation of appetite	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0009732	detection of hexose stimulus	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0051593	response to folic acid	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0090526	regulation of gluconeogenesis involved in cellular glucose homeostasis	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0042780	tRNA 3'-end processing	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0090081	regulation of heart induction by regulation of canonical Wnt signaling pathway	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0035511	oxidative DNA demethylation	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0051142	positive regulation of NK T cell proliferation	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0006741	NADP biosynthetic process	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0030910	olfactory placode formation	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0006011	UDP-glucose metabolic process	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0034080	centromere-specific nucleosome assembly	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:2000359	regulation of binding of sperm to zona pellucida	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0046078	dUMP metabolic process	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0072034	renal vesicle induction	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0003162	atrioventricular node development	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:1902001	fatty acid transmembrane transport	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:1900222	negative regulation of beta-amyloid clearance	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0010728	regulation of hydrogen peroxide biosynthetic process	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0050883	musculoskeletal movement, spinal reflex action	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0090306	spindle assembly involved in meiosis	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0019371	cyclooxygenase pathway	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:1900169	regulation of glucocorticoid mediated signaling pathway	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:0098728	germline stem cell asymmetric division	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
GO:2000418	positive regulation of eosinophil migration	1.00000000002567	2.56744329402032e-11	3	0	0	104	20899
